,name,x,y,cog,color,link
meta,start,0.09587360464770961,,,,
b0002,thrA,337,0.0141309042,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0016918095,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0015778428000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.005253395,Function unknown,#708090,
b0006,yaaA,5683,0.0089655735,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028564703,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0087685083,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0012460056,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0018834579000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0050664435,Function unknown,#708090,
b0012,mbiA,10830,0.0010911084,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0027616444000000003,Function unknown,#708090,
b0014,dnaK,12163,0.0015666795,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.00037753680000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0011594103000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0024859841,Function unknown,#708090,
b0019,nhaA,17489,0.0039026591,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0009667049000000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0037899505,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.00204453,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0029793916000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0022605952000000003,Function unknown,#708090,
b0025,ribF,21407,-0.0032104067,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0002365915,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0049216197,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0112179016,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0069013636,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0057404707,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0034663329000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0040631175,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0095405708,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0010019761,Transcription,#f4a460,
b0035,caiE,34781,-0.0029894965,Function unknown,#708090,
b0036,caiD,35377,-0.0148044161,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0047002618,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0017216301,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0075620067,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0056915856,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0061772562,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0071556908,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0018399678000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0010052901,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0011389001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0033526112,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0063488939,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0034046427,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-2.69637e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0018398611,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0027294572000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.000497447,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0031113352000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0037557991000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,2.89612e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0065980330000000005,No COG annotation,#87cefa,
b0058,rluA,59687,0.0031748557,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0007096396000000001,Transcription,#f4a460,
b0060,polB,63429,-0.0008283996,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0067394594,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0046664223000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0033313926,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0087446791,Transcription,#f4a460,
b0065,yabI,71351,-0.0001874775,Function unknown,#708090,
b0066,thiQ,72229,0.0095271737,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0065317988,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0065796733,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0030589405,Transcription,#f4a460,
b4662,sgrT,77388,0.0065643672,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0089375463,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0083566874,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0008763268,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0018176422,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0029886655,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0073068812,Transcription,#f4a460,
b0077,ilvI,85630,0.0020101947,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0003108131,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0161450686,Transcription,#f4a460,
b0081,mraZ,89634,-0.0020209197,Transcription,#f4a460,
b0082,rsmH,90094,-0.0038981267000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0015416819000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0004675139,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.000763869,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0008957228,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0005951025,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0009406870000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0019993759,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0031124838,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-3.66562e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0006060354,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0008942131000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0043620828,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0068639184,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0023579561,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0029151865,Function unknown,#708090,
b0098,secA,108279,0.0015030718,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0097553981,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0041472171,Function unknown,#708090,
b0102,zapD,111856,-0.00523429,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0064671776,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0106918431,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0031330098000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0011204739,Cell motility,#da70d6,
b0108,ppdD,117109,0.0147809427,Cell motility,#da70d6,
b0109,nadC,117752,0.0088961752,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0032947214,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0043863702,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0332377965,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0238731652,Transcription,#f4a460,
b0114,aceE,123017,0.0227170218,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0285307749,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.010874664000000001,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0027019375,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0027517735,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0014172868,Function unknown,#708090,
b0120,speD,134788,-0.0062094663,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0086916466,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0062261087,Function unknown,#708090,
b0123,cueO,137083,-0.0092933357,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0046998779,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0011013547,Nucleotide transport and metabolism,#00bfbf,
