,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.31563399890676386,2.0,0.0,0.22318694100000003,1.0,-0.22318694100000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.9552260405,0.05423776510196136,2.0,2.0,1.993577932,3.0,1.916874149,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.0007078699999999993,0.15584426930908388,3.0,4.0,-0.12223257900000001,5.0,-0.051627313,6.0,0.175983502,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.0630570610000003,0.4212103898936082,2.0,7.0,1.765216338,8.0,2.360897784,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.2782167788999033,2.0,9.0,-0.196728971,10.0,0.196728971,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.2989139275,0.3328338587067102,2.0,11.0,-0.534263006,12.0,-0.063564849,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1061163108549008,2.0,13.0,0.075035563,14.0,-0.075035563,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.18355346450000004,0.48457313159306015,4.0,15.0,-0.480060492,16.0,0.182297015,17.0,0.36932243200000003,18.0,0.6626549030000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.159199005,0.07424053243504483,4.0,19.0,-1.153892076,20.0,-1.261060168,21.0,-1.0838133110000001,22.0,-1.138030465,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5230400473333334,0.21565980805058066,3.0,23.0,0.7688134940000001,24.0,0.36542995300000003,25.0,0.43487669500000004,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.0232767255,0.01379339833742434,2.0,26.0,-0.01352332,27.0,-0.033030131000000004,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.06450679868298904,3.0,28.0,0.019123834000000003,29.0,0.05278258,30.0,-0.071906414,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.004979529391715848,2.0,31.0,-0.0035210590000000004,32.0,0.0035210590000000004,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.312828117,0.018304036030147235,2.0,33.0,-0.32577102500000005,34.0,-0.29988520900000004,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.3277807235,0.026838771745555195,2.0,35.0,-0.346758601,36.0,-0.308802846,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.04482960313724273,3.0,37.0,0.012462413,38.0,0.037279821000000005,39.0,-0.049742234,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.1831302493333336,0.09433514445015027,3.0,40.0,-1.255792668,41.0,-1.076519248,42.0,-1.217078832,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.35050423442992595,2.0,43.0,-0.24784392100000002,44.0,0.24784392100000002,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.4393488275,0.5054403564059604,2.0,45.0,-0.796749131,46.0,-0.08194852400000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-1.942152149,0.8460471217602028,2.0,47.0,-1.343906492,48.0,-2.540397806,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.9329999355,0.0909768753625183,2.0,49.0,-0.9973303010000001,50.0,-0.86866957,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.06829315700000001,0.3145125227518036,3.0,51.0,-0.31437306800000003,52.0,0.286051003,53.0,-0.176557406,,,,,,,,,,
