k,name,in_iM,gene_weight,regulator,function,category
103,Uncharacterized-12,True,0.07162513300000001,,,Uncharacterized
99,Anr-3,False,0.03188436,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
81,Uncharacterized-2,False,-0.029122179,,,Uncharacterized
12,Singlet-1,False,-0.028653891,,,Singlet
100,Uncharacterized-4,False,0.02497396,,,Uncharacterized
72,HexR-2,False,0.024809819,HexR,Glucose metabolism,Carbon Source Utilization
33,Singlet-4,False,-0.023502739,,,Singlet
75,Singlet-9,False,0.021830383000000002,,,Singlet
58,FruR,False,-0.020051396000000003,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
48,SouR,False,-0.019963082,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
3,RpoS-2,False,0.019215741,RpoS/Sfa3,General stress response,Stress Response
23,EsrC,False,0.019028375,EsrC,RND efflux pump,Antibiotic Resistance
52,Singlet-6,False,-0.018799205000000003,,,Singlet
96,Zur-1,False,0.018502126,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
31,GlpR,False,0.01729983,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
94,Lrp,False,0.016928524,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
105,Translational-3,False,0.016567478,,,Translational
34,Uncharacterized-3,False,0.016555669000000002,,,Uncharacterized
50,DguR,False,0.016117996000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
55,Singlet-8,False,0.015988055,,,Singlet
7,PprB,False,-0.015668189000000003,PprB,Flp pilus assembly protein,Structural Components
74,HypR,False,-0.015090887,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
80,AauR,False,0.015038933,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,-0.014540327,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
53,AmrZ,False,0.014200735,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
18,Uncharacterized-6,False,-0.014142512000000001,,,Uncharacterized
114,CysB-3,False,-0.014086864000000001,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
86,k-opioid,False,-0.013416095000000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
115,Uncharacterized-14,False,-0.013390218,,,Uncharacterized
15,Singlet-3,False,-0.013094881000000001,,,Singlet
10,EutR,False,-0.012851349000000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
113,Quorum sensing,False,-0.01215098,,Quorum sensing,Quorum Sensing
71,Sigma-70,False,-0.011842586,Sigma-70,Prophages (YMC11/02/R656),Prophages
111,Fur,False,-0.011636623,Fur,Uncharaterized,Metal Homeostasis
26,MexS-1,False,-0.011527821,MexS/MexZ,RND efflux pump,Antibiotic Resistance
4,CbrB,False,0.011440294,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
66,MvfR,False,-0.011076452,MvfR,PQS signalling,Miscellaneous Metabolism
67,MexZ,False,-0.010813907000000001,MexZ,Aminoglycoside resistance,Antibiotic Resistance
108,Singlet-12,False,-0.010664365,,,Singlet
107,Uncharacterized-13,False,-0.010576869000000001,,,Uncharacterized
22,Uncharacterized-11,False,0.010445244000000001,,,Uncharacterized
56,Uncharacterized-1,False,0.010329054,,,Uncharacterized
36,PtxS,False,-0.009981866,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
79,Uncharacterized-7,False,0.009918595,,,Uncharacterized
29,FoxR,False,0.009790185,FoxR,Iron chelator,Metal Homeostasis
47,AmiE,False,0.009704291,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
46,Singlet-5,False,-0.00945535,,,Singlet
95,Singlet-11,False,-0.009248235,,,Singlet
76,Uncharacterized-10,False,0.009032243,,,Uncharacterized
8,PhhR-1,False,0.008919178,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
38,AmpC,False,-0.008556615,AmpC,beta-lactamases,Antibiotic Resistance
77,LasR,False,-0.008540025,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
16,NagQ,False,-0.008470675,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
13,SoxR,False,0.008241126,SoxR,RND efflux pump,Antibiotic Resistance
19,TagR1,False,-0.008161625,TagR1,H1-Type VI secretion system,Secretion System
42,RpoS-1,False,-0.008063303,AlgU/RpoN,General stress response,Stress Response
109,AHL,False,-0.007830008000000001,AHL,AHL synthesis,Quorum Sensing
92,Anr-2,False,0.007716522000000001,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,-0.007389337,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,PrrF,False,0.007339626,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
82,AntR,False,-0.006834591,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
9,DhcR,False,-0.006744084,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,-0.00663696,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
0,LexA,False,0.006626087,LexA,SOS response for DNA protection and repair,Stress Response
102,Cell Division,False,-0.006522753,,Cell wall biosynthesis,Structural Components
45,PA1226,False,-0.006394057000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
32,ArgR-1,False,-0.0058888560000000005,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
106,NarL,False,0.005812147,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
90,Uncharacterized-9,False,-0.005764877000000001,,,Uncharacterized
