,name,x,y,cog,color,link
meta,start,0.39825641609285345,,,,
b0002,thrA,337,0.0164199472,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0038466217,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0099740998,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.043107759,Function unknown,#708090,
b0006,yaaA,5683,0.0025399829,Function unknown,#708090,
b0007,yaaJ,6529,0.0202210008,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0060792259000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0012277959000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0003718023,Function unknown,#708090,
b0011,yaaW,10643,-0.001505615,Function unknown,#708090,
b0012,mbiA,10830,0.025692322700000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0040028187,Function unknown,#708090,
b0014,dnaK,12163,0.0007142226,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0095415602,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0006246336000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0049238301,Function unknown,#708090,
b0019,nhaA,17489,-0.016009516,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.015320412700000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0015130716000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0009283,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0111135798,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0327583548,Function unknown,#708090,
b0025,ribF,21407,-0.0029647750000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0056975077,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0035921539,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0169372182,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.013437399400000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0004516726,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0092536109,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.001087924,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0007432709000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0100920234,Transcription,#f4a460,
b0035,caiE,34781,-0.0027384107,Function unknown,#708090,
b0036,caiD,35377,-0.0066407631000000005,Lipid transport and metabolism,#40e0d0,
