k,Name,in_iM,gene_weight,Regulator,Function,Category
19,PyrR,False,0.038036907,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.029528336,,Galactose/Mannose Metabolism,Carbon Source Utilization
6,Rex,False,0.019810169,Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.014279016,,B-lactam Resistance,Stress Response
16,SigS,False,-0.013575775,SigS,Stress Response,Stress Response
3,CymR,False,0.012654853,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,-0.010641494,NreC/Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.010627794,,Prophage Expression,Mobile Elements
18,LacR,False,-0.010156708,LacR,Lactose Metabolism,Carbon Source Utilization
20,CcpA-2,False,0.010095031,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.00845973,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.008444609,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,0.008423198,SigB,Stress Response,Stress Response
26,MntR,False,0.008177686,MntR,Manganese Acquisition,Metal Homeostasis
1,Vim-3,False,0.006568366,,Virulence Expression,Virulence
2,Unc-1,False,-0.006514855999999999,,,Uncharacterized
9,CodY,False,-0.005947486,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.005606375,VraR,Cell Wall Biosynthesis,Structural Components
28,Agr,False,-0.003965482,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,-0.003591595,PerR,Oxidative Stress Response,Stress Response
24,Autolysin,False,0.003264863,,Autolysin Expression,Biological Enrichment
7,Translation,False,-0.003022961,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,0.003015422,,Riboflaving Biosynthesis,Miscellaneous Metabolism
15,PurR,False,-0.002643007,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.002495781,Fur,Iron Metabolism,Metal Homeostasis
5,SaeR,False,-0.002457206,SaeR,Virulence Expression,Virulence
17,SNFR,False,-0.001048448,,,Genomic Strain Difference
12,Urease,False,0.0008861930000000002,,Urea Metabolism,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,3.2899999999999987e-05,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
