k,Name,in_iM,gene_weight,Regulator,Function,Category
5,SaeR,False,-0.02084758,SaeR,Virulence Expression,Virulence
0,TreR,False,-0.019141069,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,-0.016140669,SigB,Stress Response,Stress Response
11,NreC/Rex,False,-0.016004368,NreC/Rex,Redox Balance,Energy Metabolism
16,SigS,False,-0.014849611,SigS,Stress Response,Stress Response
19,PyrR,False,0.014258178,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.013015717,VraR,Cell Wall Biosynthesis,Structural Components
13,FMN,False,-0.012427266,,Riboflavin Biosynthesis,Miscellaneous Metabolism
25,B-Lactam Resistance,False,-0.011735778,,B-lactam Resistance,Stress Response
24,Autolysin,False,-0.009911936,,Autolysin Expression,Biological Enrichment
1,Vim-3,False,0.009676109,,Virulence Expression,Virulence
7,Translation,False,-0.008909645,,Translation Machinery Expression,Biological Enrichment
9,CodY,False,0.008600791,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.0076585490000000015,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,0.007381861999999999,,Galactose/Mannose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.006225609,,,Uncharacterized
17,SNFR,False,-0.0060134640000000005,,,Genomic Strain Difference
15,PurR,False,0.005332275,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.005233334,Fur,Iron Metabolism,Metal Homeostasis
23,Phi-Sa3,False,-0.004532267,,Prophage Expression,Mobile Elements
3,CymR,False,-0.004471155,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.002667631,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.002401929,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,-0.00235157,PerR,Oxidative Stress Response,Stress Response
28,Agr,False,-0.002300003,AgrA,Quorum Sensor/ Virulence Expression,Virulence
26,MntR,False,-0.001797844,MntR,Manganese Acquisition,Metal Homeostasis
14,CcpA-1,False,-0.000825908,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
20,CcpA-2,False,0.000711303,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.000555099,LacR,Lactose Metabolism,Carbon Source Utilization
