,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.49452426905,0.03599376420530373,2.0,0.0,9.5199757038,5.0,9.4690728343,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.704542147849999,0.08958235550181858,2.0,1.0,9.7678864389,6.0,9.6411978568,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.81550471625,0.07806866772988329,2.0,2.0,9.7603018319,7.0,9.8707076006,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.9338594328,0.02527019436868554,2.0,3.0,9.9517281586,8.0,9.915990707,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.612948979950001,0.021434322160745443,2.0,4.0,9.5977926254,9.0,9.6281053345,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.07165617565,0.3449717085737393,2.0,10.0,8.8277243412,29.0,9.3155880101,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.8206914072,0.412375102683498,2.0,11.0,8.5290981757,30.0,9.1122846387,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.726874075249999,0.2810369212080474,2.0,12.0,8.5281509625,31.0,8.925597188,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.660719183249999,0.30019316968479176,2.0,13.0,11.8729878092,14.0,11.4484505573,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,12.771440712250001,0.09471887787246443,2.0,15.0,12.8384170731,18.0,12.7044643514,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,12.757769442699999,0.025960805762881952,2.0,16.0,12.7761265045,19.0,12.7394123809,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,12.478727722150001,0.05128144152309236,2.0,17.0,12.4424662671,20.0,12.5149891772,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,12.1237259616,0.21461078444949058,2.0,21.0,12.2754787026,24.0,11.9719732206,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.96169760615,0.03517099681644725,2.0,22.0,11.9865672565,25.0,11.9368279558,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.75888274535,0.12164052734110033,2.0,23.0,11.6728699036,26.0,11.8448955871,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.83722042645,0.08847924940702037,2.0,27.0,8.8997847037,28.0,8.7746561492,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.93016790345,0.17733027173009072,2.0,32.0,9.0555593411,33.0,8.8047764658,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.531706053699999,0.12224920068641652,2.0,34.0,9.4452628149,38.0,9.6181492925,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.79174398595,0.18318591660603345,2.0,35.0,8.6622119821,39.0,8.9212759898,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.534955511149999,0.06124075896618496,2.0,36.0,8.4916517552,40.0,8.5782592671,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.13192615735,0.3392865619919813,2.0,37.0,6.8920143286,41.0,7.3718379861,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,11.699810348100002,0.12086943156814668,2.0,42.0,11.7852779428,45.0,11.6143427534,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,11.74120901995,0.053632739154845,2.0,43.0,11.7032849464,46.0,11.7791330935,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.27771333205,0.008303909545524258,2.0,44.0,11.2718415813,47.0,11.2835850828,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.21209832105,0.394509388499846,2.0,48.0,8.9331380572,52.0,9.4910585849,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.4815942622,0.09078757736176243,2.0,49.0,9.5457907738,53.0,9.4173977506,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.42095857735,0.04343398220345724,2.0,50.0,9.390246114,54.0,9.4516710407,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.95578437275,0.06268591283429635,2.0,51.0,9.9114587387,55.0,10.0001100068,,
