k,name,in_iM,gene_weight,regulator,function,category
69,FoxR,False,0.0431558617,,Iron chelator,Metal Homeostasis
54,Sfa2,False,-0.0250892707,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
47,CzcR,False,-0.0234018544,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
102,AcoR,False,-0.018413961700000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
64,SoxR,False,-0.0152734791,SoxR,RND efflux pump,Defense Mechanisms
17,RpoN,False,-0.01461541,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
0,NarL-1,False,0.014148127600000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
37,HutC,False,-0.013967483900000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.013281864800000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0130771525,,Heat Shock Response,Stress Response
25,EsrC,False,-0.012663708800000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
44,ArgR-2,False,-0.0124496037,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0123067896,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
35,XisF4,False,-0.0121253982,XisF4,Excision of Pf4 prophage,Prophages
93,PprB,False,-0.012018524400000001,PprB,Flp pilus assembly protein,Structural Components
51,FleN,False,0.011695763100000001,FleN,Bacterial chemotaxis,Structural Components
90,RoxR,False,0.0113171231,RoxR,Cytochrome oxidases,Energy Metabolism
61,Uncharacterized-9,False,-0.0106780912,,,Uncharacterized
23,HexR-2,False,-0.010360874400000001,HexR,Glucose metabolism,Carbon Source Utilization
43,k-opioid,False,0.0102965329,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
76,SouR,False,0.009761374500000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.009382521500000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.008753697500000001,PA1226,Lipopolysaccharide synthesis,Structural Components
87,DguR,False,-0.0084752621,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0083536536,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
11,AHL,False,-0.0082897504,AHL,AHL synthesis,Quorum Sensing
79,Uncharacterized-13,False,0.0081464734,,,Uncharacterized
19,FruR,False,-0.008097751,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
53,Uncharacterized-6,False,0.0079647753,,,Uncharacterized
103,Uncharacterized-17,False,-0.0079578574,,,Uncharacterized
95,MdcR,False,0.0079367902,MdcR,Malonate synthesis,Miscellaneous Metabolism
71,Singlet-4,False,0.0076276023,,,Singlet
77,Anr-2,False,-0.007317414600000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0071779184,,,Uncharacterized
62,Uncharacterized-10,False,-0.006989137,,,Uncharacterized
33,Uncharacterized-3,False,0.006718337600000001,,,Uncharacterized
