,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.10408965231035217,2.0,0.0,0.073602499,1.0,-0.073602499,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.4261562605,0.09756846962241024,2.0,2.0,2.357164934,3.0,2.495147587,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.375997583666667,0.41186143252176466,3.0,4.0,0.905445122,5.0,1.551565145,6.0,1.670982484,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.3229247555,0.38424677535134494,2.0,7.0,2.051221255,8.0,2.594628256,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.11402712595218137,2.0,9.0,-0.080629354,10.0,0.080629354,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.23397323450000002,0.44108899221221864,2.0,11.0,-0.5458702520000001,12.0,0.07792378300000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1944667236386222,2.0,13.0,-0.13750873900000002,14.0,0.13750873900000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.1804319385,0.26655141987638403,4.0,15.0,-0.49598525400000004,16.0,-0.30531969600000003,17.0,0.017607953000000003,18.0,0.06196924300000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.36391942925,0.24208358558841928,4.0,19.0,-3.582186275,20.0,-3.449063302,21.0,-3.018701202,22.0,-3.405726938,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.30875295500000005,0.03255558726469658,3.0,23.0,0.34245503,24.0,0.30632391000000003,25.0,0.277479925,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-2.533418671,0.3873009074251122,2.0,26.0,-2.259555573,27.0,-2.8072817690000003,,,,,,,,,,,,
