,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2335657532839144,2.0,0.0,0.165155928,1.0,-0.165155928,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.6522809245000001,0.07307411253119947,2.0,2.0,0.703952125,3.0,0.600609724,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.5376667036666666,0.1213844898285071,3.0,4.0,-0.574514509,5.0,-0.63635759,6.0,-0.40212801200000003,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.5903111675,0.2174667512620447,2.0,7.0,0.744083382,8.0,0.436538953,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08596277764159053,2.0,9.0,-0.060784863,10.0,0.060784863,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.11531758850000001,0.12253770548573045,2.0,11.0,-0.201964831,12.0,-0.028670346000000003,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-5.000000006041838e-10,0.012059395733259629,2.0,13.0,-0.008527281000000001,14.0,0.00852728,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.07356754125000001,0.26430956037957115,4.0,15.0,-0.174539256,16.0,0.42729574600000003,17.0,-0.072302457,18.0,0.113816132,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.3913282625,0.08494369116470264,4.0,19.0,-1.449562971,20.0,-1.444048465,21.0,-1.267586267,22.0,-1.404115347,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.33242122366666665,0.12411462625898911,3.0,23.0,0.20440772100000001,24.0,0.452229837,25.0,0.340626113,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.20917330017936744,2.0,26.0,-0.147907859,27.0,0.147907859,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.420589113,0.1236366929663709,2.0,28.0,0.508013457,29.0,0.333164769,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.13632848250000001,0.018109701166366954,2.0,30.0,0.12352299,31.0,0.149133975,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.01909219704744763,2.0,32.0,0.013500222000000001,33.0,-0.013500222000000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.552732604,0.05674122928459804,2.0,34.0,0.5928547120000001,35.0,0.5126104960000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.442094402,0.3439859982559413,2.0,36.0,0.19885957,37.0,0.685329234,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.10998712992212252,3.0,38.0,0.024398899999999998,39.0,-0.12013780700000001,40.0,0.09573890800000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.4348485423333333,0.17960546905358524,3.0,41.0,0.536908524,42.0,0.5401705410000001,43.0,0.227466562,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.21489961069954866,2.0,44.0,0.151956972,45.0,-0.151956972,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.31004631800000004,0.265903543853013,2.0,46.0,0.49806851700000004,47.0,0.12202411900000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.18595586900000002,,1.0,48.0,-0.18595586900000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.099692236,0.03326751436399254,2.0,49.0,-0.076168551,50.0,-0.123215921,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.092977935,0.25010393579204515,2.0,51.0,0.269828124,52.0,-0.08387225400000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-1.0506390436666668,0.3001849782608088,3.0,53.0,-1.046773691,54.0,-0.752405407,55.0,-1.352738033,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.626429079,0.1762678146664946,3.0,56.0,-0.572499258,57.0,-0.823361702,58.0,-0.483426277,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.112606933,,1.0,59.0,-0.112606933,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.15477465060701656,2.0,60.0,-0.109442205,61.0,0.109442205,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.75922975,0.07925729252087989,2.0,62.0,0.7031863810000001,63.0,0.8152731190000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.7722228615,0.33212108800020634,2.0,64.0,-0.537377788,65.0,-1.007067935,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.30226633025000005,0.09391324277644167,4.0,66.0,-0.259595921,67.0,-0.38221699400000003,68.0,-0.189947736,69.0,-0.37730467,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000000507258147e-10,0.10795506414986993,4.0,70.0,0.128779965,71.0,0.028180902,72.0,-0.12979362900000002,73.0,-0.027167239000000003,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.6828937540000001,0.019773337453415425,2.0,74.0,0.6689118930000001,75.0,0.6968756150000001,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.333333331578814e-10,0.13034604923797127,3.0,76.0,0.11972374000000001,77.0,0.019130294000000003,78.0,-0.13885403500000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.6575984778702422,2.0,79.0,0.46499234300000003,82.0,-0.46499234300000003,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.8274507120000001,0.08722614694276025,2.0,80.0,-0.7657725120000001,81.0,-0.8891289120000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.0014694715000000136,0.4826125637309789,2.0,83.0,0.339789145,84.0,-0.34272808800000004,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,-4.999999997368221e-10,0.31648956204955364,2.0,85.0,0.223791915,86.0,-0.223791916,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.0498351181710749,2.0,87.0,-0.03523875,88.0,0.03523875,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.0518192965,0.13818137811667036,2.0,89.0,0.149528286,90.0,-0.045889693,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.145599419,0.1970072786519708,3.0,91.0,-0.354049318,92.0,-0.120262666,93.0,0.037513727000000004,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.5391612483333333,0.1988910781880153,3.0,94.0,0.34904672400000003,95.0,0.52263889,96.0,0.745798131,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.33333360913457e-10,0.599196942784201,6.0,97.0,-0.566798773,98.0,-0.713806475,99.0,-0.304368951,100.0,0.42007106800000005,101.0,0.49078768800000006,102.0,0.6741154450000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,4.999999997368221e-10,0.14009060743806734,2.0,103.0,-0.09905901800000001,104.0,0.09905901900000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.3158061655,0.17253170347947017,2.0,105.0,-0.437804503,106.0,-0.19380782800000002,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-2.3809570410000003,0.57266535518229,2.0,107.0,-1.976021485,108.0,-2.785892597,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.1727934385,0.26833865202311236,2.0,109.0,0.016950642000000002,110.0,-0.36253751900000003,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.832421454,0.3152001965006725,3.0,111.0,-0.557251032,112.0,-0.763700841,113.0,-1.176312489,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333331578814e-10,0.11085406550292143,3.0,114.0,0.043662388,115.0,0.082374471,116.0,-0.12603686,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.07553833228748023,2.0,117.0,-0.053413667000000005,118.0,0.053413667000000005,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.0212488205,0.13409936663439254,2.0,119.0,-0.11607139200000001,120.0,0.073573751,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.23072546232159347,2.0,121.0,-0.163147539,126.0,0.163147539,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.005201986000000006,0.27332491802113257,2.0,122.0,-0.198471889,127.0,0.188067917,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.5465208155000001,0.4019830782768945,6.0,123.0,0.321194747,124.0,1.138861149,125.0,0.906312997,128.0,0.12836165600000002,129.0,0.5570819770000001,130.0,0.22731236700000002,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.0000002209918933e-10,0.37737786170010257,5.0,131.0,0.527709347,132.0,0.26398887400000004,135.0,-0.242502299,136.0,-0.351648193,137.0,-0.197547728,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.0712093105,0.5311185163148947,2.0,133.0,-0.6956518060000001,134.0,-1.4467668150000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.1270163243333333,0.0773315192201552,3.0,138.0,-1.206661632,139.0,-1.122159834,140.0,-1.052227507,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-1.1221530675,0.2788386545652195,2.0,141.0,-0.9249843640000001,142.0,-1.319321771,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.700743415417188e-17,0.4933027520598974,3.0,143.0,-0.20018975900000002,144.0,-0.361739128,145.0,0.561928887,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-1.2946677555000001,0.4952606067676933,2.0,146.0,-0.9444656220000001,147.0,-1.6448698890000002,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.256951748784814,3.0,148.0,-0.044067123,149.0,0.276135446,150.0,-0.23206832300000002,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,-5.000000136146099e-10,0.22727176259055423,2.0,151.0,0.160705404,152.0,-0.16070540500000002,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.7378377933333334,0.18051860421956792,3.0,153.0,0.56729672,154.0,0.9269051180000001,155.0,0.719311542,,,,,,,,,,
62,ersA_knockout__delersA,0.688156748,0.06436365795223954,2.0,156.0,0.642644769,157.0,0.7336687270000001,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.20920173718567966,2.0,158.0,0.14792796700000002,159.0,-0.14792796700000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.333333331578814e-10,0.1958893646257936,3.0,160.0,-0.02125419,161.0,-0.184395564,162.0,0.20564975500000002,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.130602868,0.2004168472116023,3.0,163.0,0.09647646,164.0,-0.282783789,165.0,-0.205501275,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.24658905532788103,4.0,166.0,0.312854487,167.0,-0.19736554,169.0,-0.197240982,170.0,0.081752035,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.179864729,0.35824162734647985,2.0,168.0,-0.07345035500000001,171.0,0.433179813,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2667663470621354,2.0,172.0,0.188632293,173.0,-0.188632293,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.1592789805,0.05191620484589182,2.0,174.0,0.12256868,175.0,0.19598928100000002,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.1586332345,0.1143860894167575,2.0,176.0,0.239516414,177.0,0.077750055,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.133667581,0.2348344075011667,2.0,178.0,0.032385421000000005,179.0,-0.29972058300000004,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.019853603499999997,0.10608539402510699,2.0,180.0,-0.055160098000000005,181.0,0.094867305,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.2112024575,0.15805835479679073,2.0,182.0,-0.09943832300000001,183.0,-0.322966592,,,,,,,,,,,,
