,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.5993674581,0.2877667472776189,2.0,0.0,5.3958856397,5.0,5.8028492765
1,U01-Set001__USA300 LAC CA-MHB Control,5.96626752175,0.3817887366275703,2.0,1.0,6.2362329264,6.0,5.6963021171
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.9115201808,0.47173587607272377,2.0,2.0,5.5779525439,7.0,6.2450878177
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.472142686250001,0.06801560942365224,2.0,3.0,5.4240483876,8.0,5.5202369849
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.70146168605,0.28200047030434766,2.0,4.0,5.5020572412,9.0,5.9008661309
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.9863815193,0.6066078592546245,2.0,10.0,6.4153180501,29.0,5.5574449885
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.4344054654,0.19490524807121146,2.0,11.0,5.2965866428,30.0,5.572224288
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.4020978447,0.8355788486550026,2.0,12.0,5.9929413148,31.0,4.8112543746
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.6105932632,0.532978707215331,2.0,13.0,5.2337204051,14.0,5.9874661213
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.3161284173,0.2620118097143837,2.0,15.0,5.1308580899,18.0,5.5013987447
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.8548056189499995,0.12002944846262001,2.0,16.0,5.769931982,19.0,5.9396792559
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.45091920815,0.18539866359365947,2.0,17.0,5.3198225559,20.0,5.5820158604
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.26905662785,0.3643212929138022,2.0,21.0,6.0114425711,24.0,6.5266706846
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.3950810532,0.3710023711833,2.0,22.0,6.1327427607,25.0,6.6574193457
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.5717846903,0.05069925385221584,2.0,23.0,6.5359349041,26.0,6.6076344765
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.7177296223,0.41158799681093594,2.0,27.0,5.0087662859,28.0,4.4266929587
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.0832546193,0.20772233092366552,2.0,32.0,4.9363727505,33.0,5.2301364881
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.716628953699999,0.07427043538159171,2.0,34.0,8.7691460822,38.0,8.6641118252
