k,name,in_iM,gene_weight,regulator,function,category
78,XisF4-1,False,0.018323661,CueR/XisF4,Excision of Pf4 prophage,Prophages
68,MdcR,False,-0.017842174000000002,MdcR,Malonate synthesis,Miscellaneous Metabolism
61,FpvR,False,-0.0164758,FpvR,Ferripyoveridine system,Metal Homeostasis
96,Zur-1,False,0.014814049000000001,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
45,PA1226,False,-0.014091914,PA1226,Lipopolysaccharide synthesis,Structural Components
58,FruR,False,0.013254566,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
107,Uncharacterized-13,False,-0.012602134000000001,,,Uncharacterized
10,EutR,False,-0.010607143000000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
39,AtuR,False,-0.010509055000000002,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
74,HypR,False,-0.010320911,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
21,BexR,False,-0.010081125,BexR,Virulence factor AprA,Miscellaneous Metabolism
33,Singlet-4,False,0.010034626000000001,,,Singlet
97,MmsR,False,-0.009160702,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
95,Singlet-11,False,0.009042547,,,Singlet
22,Uncharacterized-11,False,0.008912825000000001,,,Uncharacterized
77,LasR,False,-0.008552215,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
102,Cell Division,False,0.008388587000000001,,Cell wall biosynthesis,Structural Components
25,Uncharacterized-5,False,-0.008269223000000001,,,Uncharacterized
44,FleN-2,False,-0.008076728,FleN,Bacterial chemotaxis,Structural Components
62,RoxR,False,0.008066954000000001,RoxR,Cytochrome oxidases,Energy Metabolism
72,HexR-2,False,-0.007920285,HexR,Glucose metabolism,Carbon Source Utilization
109,AHL,False,0.007896989,AHL,AHL synthesis,Quorum Sensing
20,GcsR,False,-0.0077361980000000006,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
42,RpoS-1,False,-0.007555315000000001,AlgU/RpoN,General stress response,Stress Response
65,MexS-2,False,-0.00750037,GlcC/MexS,RND efflux pump,Antibiotic Resistance
