k,name,in_iM,gene_weight,regulator,function,category
55,RpoH,True,0.0913117259,,Heat Shock Response,Stress Response
98,Uncharacterized-14,False,-0.039508692000000005,,,Uncharacterized
53,Uncharacterized-6,False,-0.0383918093,,,Uncharacterized
54,Sfa2,False,0.030738984700000003,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
38,AauR,False,-0.028095095400000002,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.027974437600000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0274939061,,,Uncharacterized
25,EsrC,False,-0.025012595800000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
33,Uncharacterized-3,False,0.0249028538,,,Uncharacterized
27,FpvR,False,0.0248356316,FpvR,Ferripyoveridine system,Metal Homeostasis
94,Cell Division,False,0.024367052900000002,,Cell wall biosynthesis,Structural Components
47,CzcR,False,-0.0234564519,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
60,ErbR-2,False,0.0224909506,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
4,AtuR,False,0.0222987906,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
45,CbrB,False,0.0221683779,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.021118751800000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
79,Uncharacterized-13,False,0.0209952731,,,Uncharacterized
76,SouR,False,0.0198495408,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0195030138,,,Uncharacterized
31,NagQ,False,-0.0193476253,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
72,PtxS,False,0.017566604700000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
28,PA1226,False,-0.0168544572,PA1226,Lipopolysaccharide synthesis,Structural Components
34,Uncharacterized-4,False,0.016813873,,,Uncharacterized
32,PvdS,False,-0.0164998129,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
90,RoxR,False,-0.0164137748,RoxR,Cytochrome oxidases,Energy Metabolism
