,name,x,y,cog,color,link
meta,start,0.10890943103717485,,,,
PP_0001,parB,147,-0.001862066517559,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0030713202251501,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0004269287149304,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0012238821277554,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0003374366162051,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0045314477739438,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0034623298905781,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0031515541664412,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0021930772586897,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0024979734924273,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0035011790142011,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0095701986641168,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0040622321274868,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.012328720949618,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0049161511731773,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.005599448673584,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0027027357603488,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0006674420965069,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.013942183762025,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0091539988840726,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0031720137229344,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0088713552958156,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.010843714486765,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0111293960709779,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0217792149345908,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.001174743797035,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0024349552273545,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0036007969399439,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0032553432003734,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0163234668841885,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0144590277538622,Transcription,#000000,
PP_0030,czrSA,33564,0.0077269815548304,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0149045628402904,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0018018565313994,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0069888584563681,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0088381032828755,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0304564800830472,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0043515560447894,Transcription,#000000,
PP_0037,oprP,40469,0.0032262600512712,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0014976408726953,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0015080734449042,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.0044109108570497,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0084633153230902,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.008762788451922,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0111397618217014,Cell wall/membrane/envelope biogenesis,#c71585,
