,BSU13920
M9exp_1,9.9559
M9exp_2,9.7516
M9exp_3,9.4827
M9tran_1,9.4516
M9tran_2,9.3399
M9tran_3,9.584
M9stat_1,8.5823
M9stat_2,8.2375
M9stat_3,8.0809
MG-0.1_1,8.8456
MG-0.1_2,8.1208
MG-0.1_3,9.1665
MG-0.2_2,8.437999999999999
MG-0.2_3,8.8499
MG+5_1,9.4484
MG+5_2,9.0646
MG+5_3,9.2421
MG+10_1,9.9309
MG+10_2,9.5687
MG+10_3,9.3706
MG+15_1,9.2097
MG+15_2,10.295
MG+15_3,9.9774
MG+25_1,9.7668
MG+25_2,9.6242
MG+25_3,10.0297
MG+45_1,9.6716
MG+45_2,9.3628
MG+45_3,10.4326
MG+60_2,9.7279
MG+60_3,9.7699
MG+90_2,9.3522
MG+90_3,9.9786
MG+120_1,8.9097
MG+120_2,9.1931
MG+120_3,9.1248
MG+150_1,9.7758
MG+150_3,9.5168
GM-0.1_1,9.5144
GM-0.1_2,9.5932
GM-0.1_3,9.5734
GM-0.2_1,9.5693
GM-0.2_2,9.7577
GM-0.2_3,9.3372
GM+5_1,9.2313
GM+5_2,9.4611
GM+5_3,9.5513
GM+10_2,9.5976
GM+10_3,8.7148
GM+15_1,9.6554
GM+15_2,9.3064
GM+15_3,9.335
GM+25_1,9.5838
GM+25_2,9.3655
GM+25_3,9.0967
GM+45_1,9.7987
GM+45_2,8.8454
GM+45_3,9.2903
GM+60_1,9.6226
GM+60_2,8.894
GM+60_3,9.1208
GM+90_1,9.9683
GM+90_2,9.8298
GM+90_3,9.6079
GM+120_1,9.4171
GM+120_3,9.7942
GM+150_1,9.5476
GM+150_2,9.205
GM+150_3,9.6612
BT_1,11.4066
BT_2,10.8591
B36_1,11.3878
B36_2,11.2674
B60_1,10.874
B60_2,10.9525
S0_1,9.392
S0_2,9.6756
S0_3,9.6251
S1_1,8.357000000000001
S1_2,8.247
S1_3,8.3708
S2_1,8.4863
S2_2,8.1401
S2_3,7.8865
S3_1,8.5573
S3_2,8.9841
S4_1,12.142
S4_2,12.1071
S4_3,11.6991
S5_1,12.5884
S5_2,12.8621
S5_3,13.055
S6_1,12.4264
S6_2,10.7256
S6_3,12.5087
S6/t_1,12.3489
S6/t_2,9.9641
S6_4,11.6736
S6_5,12.2962
S6_6,12.6942
S7_4,12.0417
S7_5,11.8675
S7_6,11.9642
S8_4,11.2781
S8_5,11.079
G135_1,11.2896
G135_3,9.4582
G150_1,10.7329
G150_2,10.7051
G150_3,11.3513
G180_1,10.6053
G180_2,11.1258
G180_3,9.9351
T-5.40H_1,10.2193
T-4.40H_1,9.9591
T-3.40H_1,9.6686
T-2.40H_1,9.5471
T-1.40H_1,9.3715
T-1.10H_1,9.5373
T-0.40H_1,9.3127
T0.0H_1,9.3601
T0.30H_1,8.3676
T1.0H_1,8.1849
T1.30H_1,8.305
T2.0H_1,8.304
T2.30H_1,8.2686
T3.0H_1,8.0123
T3.30H_1,8.5432
T4.0H_1,9.0639
T5.0H_1,9.7106
LBexp_1,9.9128
LBexp_2,10.219
LBexp_3,10.0195
LBtran_1,9.3525
LBtran_2,9.4935
LBtran_3,9.8541
LBstat_1,7.8998
LBstat_2,7.9745
LBstat_3,8.0797
LBGexp_1,10.6061
LBGexp_2,11.6471
LBGexp_3,10.5451
LBGtran_2,10.7849
LBGtran_3,10.8938
LBGstat_1,9.5713
LBGstat_2,9.3181
LBGstat_3,9.9415
Mt0_1,9.8125
Mt0_3,9.9428
M0t45_1,9.9098
M0t45_2,10.3292
M0t45_3,11.0425
M0t90_1,8.4699
M0t90_2,8.5558
M0t90_3,8.8804
M40t45_1,9.9546
M40t45_2,9.8048
M40t45_3,11.2018
M40t90_1,8.6137
M40t90_2,8.8062
M40t90_3,9.2021
dia0_1,9.893
dia0_2,10.1102
dia0_3,10.7652
dia5_1,10.637
dia5_2,10.3947
dia5_3,10.6905
dia15_1,10.5927
dia15_2,11.0121
dia15_3,13.0787
C30_1,9.9133
C30_2,10.0993
C90_1,9.0362
C90_2,9.0449
SMM_1,9.5881
SMM_2,9.3899
SMM_3,9.484
Salt_1,9.1361
Salt_2,8.9876
Salt_3,9.042
M+G_1,9.8317
M+G_2,9.7115
M+G_3,9.4636
Glu_1,10.0669
Glu_2,9.9132
Glu_3,10.0101
Fru_1,9.3023
Fru_2,9.2568
Fru_3,8.9683
Mal_1,8.5991
Mal_2,8.7607
Mal_3,8.8421
G+S_2,9.8377
G+S_3,10.4827
Pyr_1,9.7972
Pyr_2,10.3365
Pyr_3,10.2673
Gly_1,8.7055
Gly_2,9.0069
Gly_3,8.5259
Glucon_1,8.9976
Glucon_2,9.0083
Glucon_3,8.6206
BI_1,9.5861
BI_2,9.7602
BC_2,8.5671
BC/t_1,8.1212
BC/t_2,8.9402
BC_1,8.1166
Sw_1,7.9117
Sw_2,8.2022
BMM_1,10.1469
BMM_2,10.1181
BMM_3,9.9983
Heat_1,10.0281
Heat_2,9.7959
Heat_3,9.8174
Cold_1,9.9223
Cold_2,9.455
Cold_3,9.2918
Etha_1,11.4809
Etha_2,11.371
Etha_3,11.826
SMMPr_1,9.945
SMMPr_2,9.8024
SMMPr_3,9.7702
HiTm_1,9.5895
HiTm_2,9.3906
HiTm_3,9.3491
LoTm_1,11.6352
LoTm_2,11.4255
LoTm_3,11.8123
HiOs_1,9.3207
HiOs_2,9.0979
HiOs_3,9.1425
Oxctl_1,9.7797
Oxctl_2,9.545
Oxctl_3,10.1187
Diami_1,9.5138
Diami_2,10.2549
Diami_3,10.1233
Paraq_1,10.0514
Paraq_2,10.2818
Paraq_3,9.3054
H2O2_1,10.1274
H2O2_2,10.3706
H2O2_3,10.0312
HPh_1,9.7191
HPh_2,9.436
HPh_3,9.4521
LPh_1,9.6206
LPh_2,10.0824
LPh_3,9.8639
LPhT_1,8.9474
LPhT_2,8.547
LPhT_3,8.7271
aero_1,10.5172
aero_2,9.5029
aero_3,10.7728
nit_1,12.3847
nit_2,11.2701
nit_3,12.3255
ferm_1,12.1113
ferm_2,10.7881
ferm_3,12.9317
