,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.24071133664176686,3.0,0.0,-0.2614568828,6.0,0.21241180210000002,12.0,0.0490450807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.012417563166666673,0.30975962012257147,3.0,1.0,-0.3452084928,7.0,0.1965901927,13.0,0.1858709896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14562480773333333,0.13129090851484976,3.0,2.0,-0.26982975400000003,8.0,-0.1588028178,14.0,-0.0082418514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.04709122206666668,0.16245459480566501,3.0,3.0,-0.1031500628,9.0,0.0249382164,15.0,0.21948551260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.12000682263333333,0.116385562355671,3.0,4.0,-0.0345590609,10.0,-0.2525617067,16.0,-0.07289970030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.12309220586666668,0.05791362340956563,3.0,5.0,-0.070073198,11.0,-0.1143068606,17.0,-0.18489655900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.6008130085,0.007257874534010533,2.0,18.0,1.6059451008,71.0,1.5956809162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.20003935886666668,0.10831036671877613,3.0,19.0,-0.1403413464,70.0,-0.3250631833,205.0,-0.1347135469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.312638801725,0.29764280904134327,8.0,20.0,0.0970029921,32.0,-0.1660818762,55.0,-0.0297504403,67.0,-0.8339519347000001,126.0,-0.4484473365,147.0,-0.36428728600000004,203.0,-0.5350508481,210.0,-0.2205436841,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2549310234,0.18040560847706374,3.0,21.0,0.3736690502,34.0,0.0473319715,61.0,0.3437920485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.26699314895000004,0.48365380652559414,8.0,22.0,-0.5539315977,104.0,0.44326539070000004,111.0,-0.6942663253,133.0,-0.7200764941000001,165.0,0.1577461214,238.0,-0.5234940607,265.0,0.3103613997,270.0,-0.5555496256,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.633774797942857,0.6317443688168662,7.0,23.0,-3.1487187691,56.0,-3.5471016137999998,82.0,-3.3993874913,118.0,-5.0178998446,134.0,-3.4091903051,137.0,-3.641700359,227.0,-3.2724252027,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.42814606467500005,0.3001959169333508,4.0,24.0,-0.13954299280000002,101.0,-0.2972627644,139.0,-0.8403073651,149.0,-0.4354711364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.421158865275,0.16799319040170205,4.0,25.0,0.3300716839,123.0,0.2559004337,155.0,0.45932785070000004,191.0,0.6393354928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.6752436392000001,0.08659967663363412,3.0,26.0,0.6991628882,59.0,0.7473697218,159.0,0.5791983076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.24306043983999998,0.14451222055181034,5.0,27.0,-0.3229308554,76.0,-0.1258094964,146.0,-0.054199314500000005,162.0,-0.3234177727,262.0,-0.3889447602,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.08401387785,0.11825600301216581,4.0,28.0,-0.179799848,94.0,-0.1027108223,186.0,0.0869723597,231.0,-0.1405172008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.5658631532,0.21779664964820356,3.0,29.0,-0.4673620701,49.0,-0.8155096355,260.0,-0.41471775400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.5068511278600001,1.0384697683728243,5.0,30.0,1.3295922025,77.0,1.2867233659,172.0,-1.0594235472,259.0,1.0247310837,280.0,-0.0473674656,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.29760494212500005,0.11557878378224105,4.0,31.0,-0.405288405,40.0,-0.3126444069,138.0,-0.3380349161,192.0,-0.1344520405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.22184967404285713,0.363566367108278,7.0,33.0,-0.3138660566,39.0,0.0108743001,58.0,0.1700698528,122.0,0.3482077925,170.0,0.8621796530000001,244.0,0.1104501081,261.0,0.3650320684,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.0018984271000000125,0.6317650322129399,7.0,35.0,-0.5114230937,79.0,-0.8458129874,92.0,0.6150330556,208.0,0.6691896415,251.0,-0.1091607854,263.0,0.6272289531,299.0,-0.43176579400000004,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.08411532766666667,0.21287541388130674,3.0,36.0,-0.19784994250000001,234.0,0.1614694137,275.0,-0.21596545420000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2125028906666667,0.18778904520968565,3.0,37.0,0.16783801980000002,214.0,0.41859743450000003,307.0,0.0510732177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.057078529850000004,0.13264091082282078,4.0,38.0,0.1144724003,102.0,-0.1238636494,248.0,-0.1913238878,269.0,-0.0275989825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.40647341672500004,0.21850996458524763,4.0,41.0,0.4877370132,178.0,0.0972076831,249.0,0.4338769666,309.0,0.607072004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.0986789299,0.23333626361655796,2.0,42.0,0.0663147244,294.0,-0.2636725842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
