,b1276
control__wt_glc__1,8.1447428591
control__wt_glc__2,8.3478969942
fur__wt_dpd__1,8.226225218
fur__wt_dpd__2,8.278587162400001
fur__wt_fe__1,7.8548340103
fur__wt_fe__2,7.7607471342
fur__delfur_dpd__1,8.4292677273
fur__delfur_dpd__2,8.2561890309
fur__delfur_fe2__1,7.0916683538
fur__delfur_fe2__2,7.122366116
acid__wt_ph5__1,8.4966550483
acid__wt_ph5__2,8.5160550533
acid__delgadx_ph5__1,8.3071047942
acid__delgadx_ph5__2,8.3283871217
acid__delgadw_ph5__1,8.510182184
acid__delgadw_ph5__2,8.4705128194
acid__delgade_ph5__1,8.5861492861
acid__delgade_ph5__2,8.6206610038
oxidative__wt_pq__1,9.3687408872
oxidative__wt_pq__2,9.3394192904
oxidative__deloxyr_pq__1,9.6437050347
oxidative__deloxyr_pq__2,9.4914897155
oxidative__delsoxr_pq__1,7.3405828924
oxidative__delsoxr_pq__2,7.3459662094
oxidative__delsoxs_pq__1,7.6263145002
oxidative__delsoxs_pq__2,7.7488568345
nac_ntrc__wt_csn__1,8.5070105325
nac_ntrc__wt_csn__2,8.5149469339
nac_ntrc__wt_cytd__1,8.8899140162
nac_ntrc__wt_cytd__2,8.9259155727
nac_ntrc__wt_gln__1,8.7239912847
nac_ntrc__wt_gln__2,8.787412719
nac_ntrc__bw_delnac_csn__1,8.8746225888
nac_ntrc__bw_delnac_csn__2,8.777193069700001
nac_ntrc__bw_delnac_cytd__1,8.8560387096
nac_ntrc__bw_delnac_cytd__2,8.8686386281
nac_ntrc__bw_delnac_gln__1,9.0247104962
nac_ntrc__bw_delnac_gln__2,8.9714597723
nac_ntrc__bw_delnac_nh4__1,7.6684380776
nac_ntrc__bw_delnac_nh4__2,7.7106778425
misc__wt_no_te__1,7.9231901313
misc__wt_no_te__2,7.9230545411
misc__bw_delcbl__1,7.7904774049
misc__bw_delcbl__2,7.9099562783
misc__bw_delfabr__1,7.5361464653
misc__bw_delfabr__2,7.4879561859
misc__bw_delfadr__1,7.7609899395
misc__bw_delfadr__2,7.7764819662
misc__nitr_031__1,8.1875221403
omics__wt_glu__1,7.8804025925
omics__wt_glu__2,8.0273681745
omics__wt_gly__1,8.0192106719
omics__wt_gly__2,8.0692184784
omics__wt_thr__1,7.4603809572
omics__wt_thr__2,7.6806197356
omics__bw_ac__1,8.2266958783
omics__bw_ac__2,8.2544155482
omics__bw_fum__1,6.8015417376
omics__bw_fum__2,6.7721657098
omics__bw_glc__1,6.8092860082
omics__bw_glc__2,6.8134163361999995
omics__bw_pyr__1,6.8450843848
omics__bw_pyr__2,6.9417601304000005
ompr__wt_nacl__1,10.2612594279
ompr__wt_nacl__2,10.1217952652
ompr__bw_delompr_nacl__1,11.4174731815
ompr__bw_delompr_nacl__2,11.3989611494
minspan__wt_ade__1,8.1166409873
minspan__wt_glc__1,7.9764510689
minspan__wt_glc__2,7.9006549934
minspan__wt_glc__3,7.8333077723
minspan__wt_glc__4,7.8755044834
