k,name,in_iM,gene_weight,regulator,function,category
4,Riboflavin,False,-0.02183323328491181,,,Vitamin B
41,Thiamin,False,-0.015423397784690285,,,Vitamin B
13,LysM,False,0.014396204184413569,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,0.014120750924312229,,,Uncharacterized
8,Fe-S-lipoylation,False,-0.014004489911495485,,,Other Functional
31,TCA-BCAA,False,-0.013362817198367093,,,Amino Acid & Nucleotide Biosynthesis
36,Quinolinate,False,0.011330688556871742,,,Other Functional
20,Pyroglutamate,False,-0.01083904630768956,,,Amino Acid & Nucleotide Biosynthesis
43,single_gene_5,False,0.010585302859413576,,,Uncharacterized
21,translation-2,False,-0.01041260046533338,,,Other Functional
28,single_gene_3,False,0.009992047308770813,,,Uncharacterized
25,Cobalamin,False,-0.009751456658704949,,,Vitamin B
16,single_gene_2,False,0.009453753044000174,,,Uncharacterized
7,carbon-fixation,False,0.008580025355660768,,,Misc Metabolism
44,Gly-Ser-Thr,False,0.008416927800945499,,,Amino Acid & Nucleotide Biosynthesis
33,DARC,False,-0.00837457017135524,,Unknown Function,Uncharacterized
0,pseudogene,False,0.007552066362843331,,,Genomic
10,Purine,False,-0.006955897053440049,,,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,0.006778623384223229,,,Misc Metabolism
11,XylR-SoxM,False,0.0061105090041010885,XylR,,Misc Metabolism
27,ArnRAB,False,-0.005739010606259326,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
18,UV-tfb3,False,-0.0055967439149851575,tfb3,tfb3-dependent UV stress response,Stress Response
42,unchar-3,False,0.004634680652796367,,Unknown Function,Uncharacterized
30,SoxLABCD,False,-0.003993969342996984,,SoxLABCD terminal oxidase gene cluster,Other Functional
3,fatty-acid-related,False,-0.0036160790383598655,,,Misc Metabolism
19,Arginine,False,0.003428182044394615,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,-0.002966146330991803,,,Amino Acid & Nucleotide Biosynthesis
15,single_gene_1,False,-0.0027853880789057675,,,Uncharacterized
12,YtrA,False,-0.002357628206095017,YtrA,,Other Functional
6,cold-stress,False,-0.0022853851133133925,,,Stress Response
1,heat-stress,False,0.0019183589258024614,,,Stress Response
17,translation-1,False,-0.0017991929018868246,,,Other Functional
39,carotenoid,False,0.0017637058391610895,,,Other Functional
35,translation-related,False,-0.0016030781863123412,,,Other Functional
22,unchar-1,False,-0.001568049801947614,,Unknown Function,Uncharacterized
29,FadR,False,-0.0015570473035687606,FadR,Fatty acid degradation,Misc Metabolism
2,SoxL2N,False,-0.001461016296962906,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
5,niacin-transport,False,-0.0014470321481086675,,,Vitamin B
32,UV-related,False,-0.0012298214484358046,,,Stress Response
37,aromatic-degradation,False,0.0010696277213503868,,,Misc Metabolism
14,Phenylacetate,False,0.0009541928189845039,,,Misc Metabolism
26,4-HPA,False,0.0006093775712096525,,4-hydoxyphenylacetate,Misc Metabolism
38,Ammonium-Uptake,False,-0.00032236969429272496,,,Other Functional
34,Replication,False,0.00024498602165588443,,Replication and Cell Division,Other Functional
24,FadR-KO,False,0.00014775903143650958,,Accounts for fadR knock-out,Genomic
