,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.29228990696211576,3.0,0.0,-0.254164181,6.0,-0.06522967860000001,12.0,0.3193938596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.11240138666666666,0.2129390157262961,3.0,1.0,-0.1085964762,7.0,0.129556958,13.0,0.3162436782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.06296750693333333,0.10419230818607148,3.0,2.0,0.0030955911,8.0,0.0025289532,14.0,0.1832779765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.0011193539333333353,0.24831432658909136,3.0,3.0,-0.2853931369,9.0,0.1540166178,15.0,0.1347345809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.0849233604,0.16670133013515298,3.0,4.0,-0.23980415800000002,10.0,0.0915033373,16.0,-0.10646926050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0189058787,0.016521462125641304,3.0,5.0,0.0288186385,11.0,0.0280655041,17.0,-0.0001665065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.30869004345,0.44006188164091103,2.0,18.0,-1.6198607841000001,71.0,-0.9975193028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.3265039109666667,0.08418682635205926,3.0,19.0,-0.4060302236,70.0,-0.2383248902,205.0,-0.3351566191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.8939155968749999,0.6702393811975516,8.0,20.0,-1.7438000207000002,32.0,-1.8294194835000002,55.0,-1.7810098988,67.0,-1.7415307394,126.0,-1.8806908261,147.0,-1.8128309466,203.0,-0.9747309619000001,210.0,-3.387311898,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.9215190776333334,0.07580567354555046,3.0,21.0,-0.8450357504,34.0,-0.9228930639,61.0,-0.9966284186000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.018242531775000008,0.13659386592114517,8.0,22.0,-0.0524621573,104.0,0.0408179423,111.0,0.1132877828,133.0,-0.0079322038,165.0,-0.1227714632,238.0,0.0179536144,265.0,0.28855322650000004,270.0,-0.1315064875,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.510358166914286,0.1886939149201085,7.0,23.0,-2.5685082144,56.0,-2.6830914661,82.0,-2.6447907666,118.0,-2.4375900105,134.0,-2.6250141826,137.0,-2.1321233055,227.0,-2.4813892227,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.4202998741,0.8084442861273489,4.0,24.0,-1.552897494,101.0,-2.2371499616,139.0,-3.503691444,149.0,-2.3874605968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.660927631575,0.44662803195501405,4.0,25.0,-2.2343798452,123.0,-1.7309279375000002,155.0,-1.5090052884,191.0,-1.1693974552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.9095901922999999,0.2586306573342173,3.0,26.0,-1.02120396,59.0,-0.6138946008,159.0,-1.0936720161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.3394240972200002,0.1545974908345804,5.0,27.0,1.5051968317000002,76.0,1.3127660245000001,146.0,1.2020833883,162.0,1.1827387887,262.0,1.4943354529000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.654824058325,0.22572744587637805,4.0,28.0,-0.8791024337000001,94.0,-0.6608268133,186.0,-0.3447384788,231.0,-0.7346285075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.6434975882000002,0.5411345927742879,3.0,29.0,-2.9887912182000003,49.0,-2.0198453638,260.0,-2.9218561826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.26092027754,0.3562498154803034,5.0,30.0,-0.2584285279,77.0,0.317782214,172.0,-0.6546816707,259.0,-0.34628892980000003,280.0,-0.3629844733,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.255839037,0.27207323471552947,4.0,31.0,-0.8776189165,40.0,-1.5264123129,138.0,-1.3067250806000001,192.0,-1.3125998380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.8959912671857145,0.2756645244004294,7.0,33.0,-0.8217244716000001,39.0,-0.7653272209,58.0,-0.6644638781000001,122.0,-1.4217819729,170.0,-1.1146370269,244.0,-0.8055035962,261.0,-0.6785007037,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.0778686081714286,0.39115899894087675,7.0,35.0,-0.6787473552000001,79.0,-1.2497262974,92.0,-1.3084799705,208.0,-0.5816284109000001,251.0,-0.8195111215,263.0,-1.6545241641000001,299.0,-1.2524629376,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0401181903333334,0.26655085149068497,3.0,36.0,-0.9805659720000001,234.0,-1.3314081737,275.0,-0.8083804253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.4018984492666667,0.06190427648509222,3.0,37.0,-0.4367991518,214.0,-0.330424074,307.0,-0.438472122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.28113041532500005,0.5667184898872862,4.0,38.0,-0.1250677442,102.0,0.45261930110000004,248.0,-0.6766286434000001,269.0,-0.7754445748000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.21776117025,0.39071075904846286,4.0,41.0,0.5816951283,178.0,-0.31827703700000004,249.0,0.4119101726,309.0,0.1957164171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.9450976658999999,0.2534858278395053,2.0,42.0,-1.1243392137,294.0,-0.7658561181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.984422073025,0.8261292613105964,8.0,43.0,0.1832135772,142.0,-1.2110001842,166.0,-1.4360375484,177.0,-1.028763197,221.0,0.27598746820000003,256.0,-2.1786536201,282.0,-1.1649972475,305.0,-1.3151258324000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.19563708365000002,0.09068156953947183,2.0,44.0,-0.1315155309,154.0,-0.2597586364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.1699823918055559,0.3919195171398463,18.0,45.0,-1.6409638842,54.0,-1.4807298412,106.0,-0.6831920209,108.0,-1.0819243296,135.0,-1.0417627075,143.0,-0.9400422969000001,150.0,-0.7351567727,183.0,-1.2801627925,204.0,-0.9541031601000001,226.0,-0.8855972142,253.0,-0.8489345162,255.0,-1.7536803042,257.0,-1.8300454672000002,264.0,-0.8578309695,268.0,-0.8305097329000001,284.0,-1.8463932663,300.0,-0.9606948182,306.0,-1.4079589582
30,abx_mega__dmso-10,-0.5225720649333333,0.11751948789434397,3.0,46.0,-0.4945814384,57.0,-0.4215751017,66.0,-0.6515596547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.39936980692,0.3920054105802384,5.0,47.0,-1.2753907756,72.0,-1.4643408245,112.0,-0.8657007520000001,156.0,-1.4362423316,212.0,-1.9551743509000001,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.2984582571333332,0.09899523886281465,3.0,48.0,-1.222691655,184.0,-1.410467288,266.0,-1.2622158284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.8130363307000001,0.2321158049953597,3.0,50.0,-0.5720483171,245.0,-1.0351242837,258.0,-0.8319363913000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.341780906025,0.15571059496256442,4.0,51.0,-1.4908516018,119.0,-1.4515273299,120.0,-1.1624831312000001,278.0,-1.2622615611999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.93859952945,0.22637674479856243,2.0,52.0,-0.7785269981,182.0,-1.0986720608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.38892808146,0.3630609653622654,5.0,53.0,-1.341075371,90.0,-0.9487582707000001,100.0,-1.1500791177,216.0,-1.6816750386,293.0,-1.8230526093,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.24641409320000002,0.2268980309180103,2.0,60.0,0.4068552295,78.0,0.08597295690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.07926942695,0.4179701963415007,8.0,62.0,0.6022228302,91.0,-0.4754350866,103.0,0.4468173542,105.0,-0.29565738150000004,117.0,0.5725657153,141.0,-0.0574248138,174.0,0.084292137,201.0,-0.2432253392,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.173045363225,0.11721162347746936,4.0,63.0,-1.1964607944,181.0,-1.3247972398,207.0,-1.0515722809,239.0,-1.1193511378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.2492931301,0.1403510767262998,2.0,64.0,-0.3485363282,180.0,-0.150049932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.7409461160599999,0.41526812106446986,5.0,65.0,-0.6176844404,69.0,-0.4870944205,211.0,-1.3463391873,233.0,-0.9566545221,308.0,-0.29695801,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.84271262398,0.7085352252572014,5.0,68.0,-2.512900387,81.0,-1.3776514178,128.0,-2.6487693576,217.0,-1.0357227229000001,240.0,-1.6385192346,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.7417768884,0.04517593629408644,2.0,73.0,-0.7737210993,95.0,-0.7098326775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.752828544125,0.9569089014122037,4.0,74.0,0.170353677,124.0,0.7461387553000001,131.0,-0.009505566600000001,196.0,2.1043273108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.60149188354,0.2767091392642529,5.0,75.0,-1.764850169,87.0,-1.7517751893,89.0,-1.8738519692,127.0,-1.2339196341,194.0,-1.3830624561,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.7123995941,0.7234165247879987,2.0,80.0,1.2239323244,243.0,0.20086686380000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.3802506092000002,0.30344823304251517,3.0,83.0,-1.2338355491,85.0,-1.7291441976000002,304.0,-1.1777720809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.33102441265000004,0.13680425987101305,2.0,84.0,-0.23428919280000002,121.0,-0.42775963250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.5266234264666666,0.45463866851564444,3.0,86.0,-0.8223684187,148.0,-0.7543803935000001,202.0,-0.0031214672000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.972158044,0.1934463143889906,2.0,88.0,-2.1089452447,168.0,-1.8353708433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.5957243864799999,0.1439757344453713,5.0,93.0,-0.7293111668000001,144.0,-0.5291029328,153.0,-0.7704877304000001,200.0,-0.495759824,252.0,-0.45396027840000003,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.8515108207666667,0.17619522924419714,3.0,96.0,1.0363920296,237.0,0.8326158673,285.0,0.6855245654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.9301919442750002,0.7523777905146055,4.0,97.0,0.8798563028,169.0,1.9854761509,179.0,0.6240563692000001,215.0,0.23137895420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.3381921357500002,0.3827388007280897,4.0,98.0,-1.8270174958,132.0,-1.4355275671,223.0,-1.1432196226,297.0,-0.9470038575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.96601034516,0.8066450174988653,5.0,99.0,-0.7743267626,173.0,-1.2886005082,193.0,-0.0437160097,213.0,-2.1673479396,292.0,-0.5560605057,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.6417837341333332,0.16154081626886715,3.0,107.0,-1.6225442455999999,140.0,-1.4907242424,276.0,-1.8120827144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.36965637063333334,0.1862636440157953,3.0,109.0,-0.1555051289,115.0,-0.4940114397,286.0,-0.4594525433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.9873685924250001,0.3494357109684982,4.0,110.0,-0.5941514459,145.0,-1.402557287,185.0,-0.8366094350000001,272.0,-1.1161562018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.5433685439333333,0.2566968075997548,3.0,113.0,-1.7980519026000001,283.0,-1.2847045849,301.0,-1.5473491443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.6936059878166667,0.2678036373614487,6.0,114.0,-1.6006052281,116.0,-1.7922018150999999,206.0,-1.3602270991,218.0,-1.4581619124,222.0,-1.8885151651,224.0,-2.0619247071,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.10834614155,0.5194652395125242,2.0,125.0,-0.7410287481000001,289.0,-1.475663535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.9264822736666668,0.07861204267645737,3.0,129.0,-0.8364638984,161.0,-0.9613735396,188.0,-0.9816093830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
