,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.708324004,0.41520762438077125,2.0,0.0,6.0019201308,5.0,5.4147278772,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.50871541185,0.08454974374546008,2.0,1.0,6.568501109,6.0,6.4489297147,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.585770081450001,0.018497776994941983,2.0,2.0,6.5726901779,7.0,6.598849985,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.6744995881,0.18918428242976768,2.0,3.0,6.8082730771,8.0,6.5407260991000005,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.6727471786,0.18684546296996188,2.0,4.0,6.8048668725,9.0,6.5406274847,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.245483752249999,0.042121032554689235,2.0,10.0,6.27526782,29.0,6.2156996845,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.84997465505,0.31789723027800715,2.0,11.0,5.6251873678,30.0,6.0747619423,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.01448703515,0.14374994265991003,2.0,12.0,5.9128404759,31.0,6.1161335944,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.0300719331,0.11006972902932297,2.0,13.0,5.1079029849,14.0,4.9522408813,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.874025115949999,0.13865135416391217,2.0,15.0,5.9720664287,18.0,5.7759838032,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.8306659692,0.1530793625233862,2.0,16.0,5.7224225139,19.0,5.9389094245,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.99204339215,0.18578678785904854,2.0,17.0,5.8606722946000005,20.0,6.1234144897,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.248149241449999,0.2469255856336311,2.0,21.0,5.4227519975,24.0,5.0735464854,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.38433676735,0.07528564661856316,2.0,22.0,5.4375717586,25.0,5.3311017761,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.47405799515,0.0557670172301694,2.0,23.0,5.4346247591,26.0,5.5134912312,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.88401389345,0.06503388593280657,2.0,27.0,4.8380279917,28.0,4.9299997952,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.7614350965,0.3739994803277541,2.0,32.0,5.4969775278,33.0,6.0258926652,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.9986770518500006,0.3957898902912183,2.0,34.0,5.7188113365,38.0,6.2785427672,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.6238673311,0.2733171538472538,2.0,35.0,5.4306029182,39.0,5.817131744,,
