,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.057663245,0.2731797880312489,2.0,0.0,3.8644959644,5.0,4.2508305256,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.33026347995,0.058343746302040124,2.0,1.0,4.2890082213,6.0,4.3715187386,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.3200317673,0.15719033893789858,2.0,2.0,4.2088814127,7.0,4.4311821219,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.9979679195,0.37394076797892056,2.0,3.0,3.7335518667,8.0,4.2623839723,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.5686368363,0.0019659165164095053,2.0,4.0,4.5700269492,9.0,4.5672467234,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6628821264,0.252226588183359,2.0,10.0,3.4845309955,29.0,3.8412332573,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.55716794305,0.03903957363225645,2.0,11.0,3.5847730903,30.0,3.5295627958,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.7637172337500004,0.18029915472747474,2.0,12.0,3.8912079887,31.0,3.6362264788000003,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.8386418586,0.055306174032692244,2.0,13.0,3.8777492293,14.0,3.7995344879,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.6895495280499997,0.08729989443237196,2.0,15.0,3.7512798754,18.0,3.6278191807,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.3777043336999997,0.003103753857822074,2.0,16.0,3.3755096483,19.0,3.3798990191,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.02937410145,0.13664174820649902,2.0,17.0,3.9327537947,20.0,4.1259944082,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.43128931765,0.5406656578918314,2.0,21.0,3.0489809646,24.0,3.8135976707,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.5744260739,0.01612049509816919,2.0,22.0,3.5630271625,25.0,3.5858249853,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6738357545499998,0.2979563809251847,2.0,23.0,3.884522732,26.0,3.4631487771,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.63976592575,0.20521484068714896,2.0,27.0,3.4946571203,28.0,3.7848747312,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.5457786045999997,0.17718398258006085,2.0,32.0,3.420490609,33.0,3.6710666002,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.5011540872999998,0.40404597580096785,2.0,34.0,3.7868577367,38.0,3.2154504379,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.6292784333499997,0.16705480811792184,2.0,35.0,3.5111528457,39.0,3.747404021,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.6089317338,0.17107317143390047,2.0,36.0,3.7298987333999998,40.0,3.4879647342,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.1609320576,0.1015888764062763,2.0,37.0,4.0890978742,41.0,4.232766241,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.9245464763999998,0.2072898960946754,2.0,42.0,3.7779703852,45.0,4.0711225676,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.5838643568000004,0.031953871467736705,2.0,43.0,3.606459156,46.0,3.5612695576,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.23826936025,0.41037056491393814,2.0,44.0,2.948093551,47.0,3.5284451695,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.3323349274,0.3394751622904769,2.0,48.0,4.0922897381,52.0,4.5723801167,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.45368842405,0.24472089414787784,2.0,49.0,4.2806446203,53.0,4.6267322278,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.99095460725,0.20738866894180202,2.0,50.0,4.1376005414,54.0,3.8443086731,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.63692605105,0.03685267592296649,2.0,51.0,3.6629848281,55.0,3.6108672740000003,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.1458946453000003,0.4160967138602197,2.0,56.0,3.4401194533,57.0,2.8516698373000002,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.5702899955,0.053013754778445894,2.0,58.0,3.53280361,59.0,3.607776381,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.34056577695,0.006584141425128987,2.0,60.0,4.3359100859,61.0,4.345221468,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.38688079185,0.3853657091122016,2.0,62.0,6.1143860857,63.0,6.659375498,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.37741094435,0.6701765024156661,2.0,64.0,1.9035245949,65.0,2.8512972938,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.86983556535,0.11008362770808197,2.0,66.0,3.7919946856999998,67.0,3.947676445,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.4761357446,0.1251269151337103,2.0,68.0,3.5646138348000003,69.0,3.3876576544,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.6473166399999997,0.3699793657204107,2.0,70.0,2.9089315584,71.0,2.3857017216,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.022319887,0.1049546488232884,2.0,72.0,2.9481057431,73.0,3.0965340309,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.28328073915,0.34613672681697705,2.0,74.0,4.5280363659,75.0,4.0385251124,,
38,ICA-Set002__USA300 LAC CA-MHB Control,3.4786096363,0.3754086469861877,2.0,76.0,3.2131556363,77.0,3.7440636363,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.8315943115,0.11205236748973701,2.0,78.0,3.9108273004000003,79.0,3.7523613226,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.34261294175,0.07840601451589484,2.0,80.0,2.2871715172,81.0,2.3980543663000002,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.0241204748,0.0490010266085385,2.0,82.0,3.9894715166,83.0,4.058769433,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.61360675925,0.08347893447005042,2.0,84.0,2.5545782386,85.0,2.6726352799,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.1407495608,0.33438026814456784,2.0,86.0,3.9043070056999998,87.0,4.3771921159,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.49337311715,0.14254186260364687,2.0,88.0,3.3925807995,89.0,3.5941654348,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.5911717913,0.12730873906900195,2.0,90.0,3.5011509186,91.0,3.681192664,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.4735622321,0.029997534975419824,2.0,92.0,2.4947736925,93.0,2.4523507717,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.9441187424999997,0.008321669451572741,2.0,94.0,2.9382344336,96.0,2.9500030514,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.791917606649999,0.012359254192605935,2.0,95.0,6.8006569191,97.0,6.7831782942,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.00192560135,0.10688990073489361,2.0,98.0,4.077508175,99.0,3.9263430276999998,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.1011406277999995,0.1370213050954167,2.0,100.0,4.1980293218,101.0,4.0042519338,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.1103906106500006,0.08194778439653114,2.0,102.0,4.0524447766,103.0,4.1683364447,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.9149212137000005,0.28238351520959626,2.0,104.0,3.7152459152,105.0,4.1145965122,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.8144152485500005,0.1569392774932578,2.0,106.0,5.7034424212,107.0,5.9253880759,,
