,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.82332108635,0.15828489406110288,2.0,0.0,8.7113967644,5.0,8.9352454083
1,U01-Set001__USA300 LAC CA-MHB Control,8.845387520500001,0.19996778147527872,2.0,1.0,8.7039889462,6.0,8.9867860948
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.81560393465,0.1978136039302077,2.0,2.0,8.6757285939,7.0,8.9554792754
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.894528643400001,0.13553695997537926,2.0,3.0,8.7986895399,8.0,8.9903677469
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.134292889000001,0.1996291115510599,2.0,4.0,8.9931337905,9.0,9.2754519875
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.2549964429,0.022368851665455772,2.0,10.0,9.2708136096,29.0,9.2391792762
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.2422403847,0.12688634543914792,2.0,11.0,9.33196258,30.0,9.1525181894
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.1197211586,0.0755000783763037,2.0,12.0,9.0663345412,31.0,9.173107776
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.6326155851,0.2594607179302355,2.0,13.0,8.8160820182,14.0,8.449149152
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.47893815115,0.07323004223366233,2.0,15.0,9.5307196106,18.0,9.4271566917
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.45414606445,0.0050305503279583184,2.0,16.0,9.4577032007,19.0,9.4505889282
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.527470155149999,0.0672710336198156,2.0,17.0,9.5750379592,20.0,9.4799023511
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.8156786681,0.10232817959768731,2.0,21.0,8.8880356178,24.0,8.7433217184
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.0354223184,0.006048552939660282,2.0,22.0,9.0396992912,25.0,9.0311453456
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.975271960050001,0.018109300590375025,2.0,23.0,8.9880771693,26.0,8.9624667508
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.34239219765,0.0034065666093005312,2.0,27.0,8.344801004,28.0,8.3399833913
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.12336838055,0.019175861851086246,2.0,32.0,9.1098089986,33.0,9.1369277625
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.8129291065,0.07238433057325874,2.0,34.0,8.7617456555,38.0,8.8641125575
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.82300866195,0.031126215920411628,2.0,35.0,8.8009991036,39.0,8.8450182203
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.8281316106,0.053981462369726875,2.0,36.0,8.7899609525,40.0,8.8663022687
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.96873216105,0.09299615291435324,2.0,37.0,8.9029739507,41.0,9.0344903714
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.254993455800001,0.012587049419982484,2.0,42.0,9.2638938438,45.0,9.2460930678
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.52011675575,0.02448678107844711,2.0,43.0,9.5374315247,46.0,9.5028019868
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.5484602786,0.0044735597001235835,2.0,44.0,9.5452969942,47.0,9.551623563
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.8549678165,0.21633606093171234,2.0,48.0,9.0079405122,52.0,8.7019951208
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.4932995964,0.06950441461971177,2.0,49.0,8.5424466393,53.0,8.4441525535
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.9804377502,0.0168124894518068,2.0,50.0,8.9685495249,54.0,8.9923259755
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.121641188,0.046659165033938806,2.0,51.0,9.1546342,55.0,9.088648176
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.3354790448,0.022619326423600632,2.0,56.0,9.3514733239,57.0,9.3194847657
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.260225211849999,0.04845393363716147,2.0,58.0,9.2259631068,59.0,9.2944873169
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.784579082,0.05871224092963062,2.0,60.0,9.7430632583,61.0,9.8260949057
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.417097103549999,0.05229047780867605,2.0,62.0,9.454072055,63.0,9.3801221521
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.0277545755,0.019516326341606553,2.0,64.0,8.0139544488,65.0,8.0415547022
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.9275183484500005,0.14966129354949723,2.0,66.0,8.033344864,67.0,7.8216918329
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.52143950955,0.07137841581056012,2.0,68.0,8.4709673477,69.0,8.5719116714
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.216418046200001,0.3350461165178642,2.0,70.0,8.4533314272,71.0,7.9795046652
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.9218989942,0.014146852591646233,2.0,72.0,8.9319023296,73.0,8.9118956588
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.47813141445,0.03312539389128064,2.0,74.0,8.5015546051,75.0,8.4547082238
38,ICA-Set002__USA300 LAC CA-MHB Control,8.6022000879,0.045167780524471776,2.0,76.0,8.570261644,77.0,8.6341385318
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.15171911225,0.039788463918828815,2.0,78.0,9.1798538049,79.0,9.1235844196
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.4294392497,0.023183564118126804,2.0,80.0,8.413045994299999,81.0,8.4458325051
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.76658997825,0.09194138619475087,2.0,82.0,8.7015776006,83.0,8.8316023559
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.53496395815,0.05170986224830684,2.0,84.0,8.5715283524,85.0,8.4983995639
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.965384183000001,0.002717454917877331,2.0,86.0,8.9673057138,87.0,8.9634626522
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.17801904365,0.0036142300116424205,2.0,88.0,9.1805746902,89.0,9.1754633971
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.42264134575,0.0652951996479575,2.0,90.0,8.3764706673,91.0,8.4688120242
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.02743161325,0.1505313211271819,2.0,92.0,7.9209898953,93.0,8.1338733312
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.55421694795,0.022075022564210962,2.0,94.0,9.5386075498,96.0,9.5698263461
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.9983137336,0.08893103385952408,2.0,95.0,9.0611974707,97.0,8.9354299965
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.234478480149999,0.12057578362765911,2.0,98.0,9.1492185259,99.0,9.3197384344
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.15709675305,0.059280068675994904,2.0,100.0,9.1151794145,101.0,9.1990140916
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.3531715879,0.03295410356678821,2.0,102.0,9.3298695178,103.0,9.376473658
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.3531787342,0.037331492502029766,2.0,104.0,9.3267813827,105.0,9.3795760857
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.094361448299999,0.01521573980940376,2.0,106.0,8.0836022955,107.0,8.1051206011
