,name,x,y,cog,color,link
meta,start,0.09383093149125865,,,,
b0002,thrA,337,0.005654492200000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0036460875000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0041314842000000004,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0004209303,Function unknown,#708090,
b0006,yaaA,5683,0.010205725300000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0003461234,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0095423803,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0029702171000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0033215746,Function unknown,#708090,
b0011,yaaW,10643,-0.0135287054,Function unknown,#708090,
b0012,mbiA,10830,-0.005638912,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.009517447,Function unknown,#708090,
b0014,dnaK,12163,-0.0080297604,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0009490305000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.009677635,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0091466913,Function unknown,#708090,
b0019,nhaA,17489,0.0115826825,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0069476631,Transcription,#f4a460,
b0021,insB-1,19811,-0.0017595752,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0025660679000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0120286634,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0056239642000000005,Function unknown,#708090,
b0025,ribF,21407,-0.0023449378,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.00035030740000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.010740304,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.012898459900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0071456341,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0148252537,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0271360063,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0141694682,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0035034242000000003,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0089401384,Transcription,#f4a460,
b0035,caiE,34781,0.007144679100000001,Function unknown,#708090,
b0036,caiD,35377,0.0123421647,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0040970095,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0030253426,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0067260087,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.007880673000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0120569475,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0023873681,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0059778682,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0071006342,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0018867637,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0062756062000000005,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0027592573000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0024956657,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0069250355,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0039092652,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0034053819,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.00020087030000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0023015768,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0081845498,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0011541559000000001,Function unknown,#708090,
b0057,yabQ,59121,-0.0076952315,No COG annotation,#87cefa,
b0058,rluA,59687,-0.008194682200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0005626913,Transcription,#f4a460,
b0060,polB,63429,-0.0006028481,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.00203824,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0121739082,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0005586850000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0012248003,Transcription,#f4a460,
b0065,yabI,71351,0.0070826365,Function unknown,#708090,
b0066,thiQ,72229,-0.0110396555,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.014013670700000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0063440735,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,5.8372700000000004e-05,Transcription,#f4a460,
b4662,sgrT,77388,-0.0030661094,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0028256503,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0026725572,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-6.42013e-05,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0003148699,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.013735513500000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0146845523,Transcription,#f4a460,
b0077,ilvI,85630,0.0009491814,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0048083687,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0100466956,Transcription,#f4a460,
b0081,mraZ,89634,-0.014203845900000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0126821841,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0040262847000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0056886675,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0084379565,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.008414332,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0083165339,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0083399076,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.005235657,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.005833080300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0010916217,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.006905408500000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.004745294000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0047137335,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0014656544,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.002155155,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0037609939,Function unknown,#708090,
b0098,secA,108279,-0.015931581900000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0189712355,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.006419620500000001,Function unknown,#708090,
b0102,zapD,111856,0.0013369374,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.006792147,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0006942819,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0039183319000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0051977526,Cell motility,#da70d6,
b0108,ppdD,117109,0.013568593700000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0003368712,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0057824877,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0038526165000000003,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.020867731900000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0115683247,Transcription,#f4a460,
b0114,aceE,123017,-0.011836738900000001,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.023925088100000002,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0108194311,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0070082512,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0094197725,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0079564109,Function unknown,#708090,
b0120,speD,134788,-0.0015100385,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0028952901,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0011293596000000001,Function unknown,#708090,
b0123,cueO,137083,-0.0091738422,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0102543557,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0026202492,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0079582338,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0002630138,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0037702566000000002,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0017021846,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0017304146,Carbohydrate transport and metabolism,#ffc0cb,
