,BSU_06090
LBexp_1,12.5852
LBexp_2,12.8158
LBexp_3,12.7485
LBtran_1,13.2779
LBtran_2,13.0052
LBtran_3,13.1435
LBstat_1,11.8837
LBstat_2,11.5068
LBstat_3,11.1176
LBGexp_1,12.2187
LBGexp_2,12.7636
LBGexp_3,12.5854
LBGtran_2,13.0114
LBGtran_3,13.2946
LBGstat_1,10.1198
LBGstat_2,10.0777
LBGstat_3,11.4997
S0_1,11.8088
S0_2,12.2155
S0_3,11.7295
S1_1,12.4973
S1_2,12.2434
S1_3,12.7363
S2_1,11.6319
S2_2,11.7803
S2_3,11.2106
S3_1,11.1026
S3_2,11.4418
S4_1,10.8367
S4_2,9.9186
S4_3,9.8927
S5_1,9.6292
S5_2,9.8532
S5_3,10.0633
S6_1,8.4055
S6_2,7.4222
S6_3,8.7542
S6/t_1,8.7057
S6/t_2,7.4846
S6_4,8.687
S6_5,8.9105
S6_6,8.6716
S7_4,9.3693
S7_5,9.3349
S7_6,9.8169
S8_4,9.0859
S8_5,9.2722
G135_1,11.4176
G135_3,9.1971
G150_1,11.8373
G150_2,11.8955
G150_3,12.2746
G180_1,11.2004
G180_2,11.5784
G180_3,10.4241
C30_1,10.4553
C30_2,10.5155
C90_1,12.2441
C90_2,12.4111
BI_1,12.3258
BI_2,12.523
BC_2,10.7118
BC/t_1,10.0498
BC/t_2,10.7372
BC_1,10.0728
Sw_1,9.4499
Sw_2,10.0421
BT_1,10.7696
BT_2,10.1626
B36_1,10.1802
B36_2,10.4958
B60_1,10.0469
B60_2,10.6317
M9exp_1,12.6637
M9exp_2,12.2116
M9exp_3,12.1976
M9tran_1,12.197
M9tran_2,12.1074
M9tran_3,12.3266
M9stat_1,9.6315
M9stat_2,9.53
M9stat_3,9.1799
M+G_1,12.2879
M+G_2,12.2939
M+G_3,12.0948
Glu_1,12.6882
Glu_2,12.2241
Glu_3,12.5963
Fru_1,11.5762
Fru_2,12.5536
Fru_3,12.0344
Mal_1,11.5751
Mal_2,11.6961
