,name,x,y,cog,color,link
meta,start,0.05083232528853445,,,,
b0002,thrA,337,-0.0029552154362822,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0109452082273063,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0155170699986397,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.003715079857375,Function unknown,#708090,
b0006,yaaA,5683,-0.0096877591494232,Function unknown,#708090,
b0007,yaaJ,6529,0.0030241269841091,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.00071500850196,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0078311004692242,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0073946195545513,Function unknown,#708090,
b0011,yaaW,10643,0.0016561355197287,Function unknown,#708090,
b0012,mbiA,10830,-0.0016554390739793,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0024875480580688,Function unknown,#708090,
b0014,dnaK,12163,6.722225941207681e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0012518985200103,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0024696849217072,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0267767088364874,Function unknown,#708090,
b0019,nhaA,17489,-0.0057336905823665,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0049501998194281,Transcription,#f4a460,
b0021,insB-1,19811,0.0133502577726986,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0081368730201419,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0067999856630984,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.002665400511333,Function unknown,#708090,
b0025,ribF,21407,-0.0041692992347394,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018793242676129,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.00724960161572,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0009050479130402,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0077998420655861,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.000801412821954,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0053014999224717,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0007656448108618,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0037729035159779,Nucleotide transport and metabolism,#00bfbf,
