,name,x,y,cog,color,link
meta,start,0.399821042031167,,,,
b0002,thrA,337,-0.0082645914,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0062225503,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0040096603000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0257824662,Function unknown,#708090,
b0006,yaaA,5683,-0.0017520989,Function unknown,#708090,
b0007,yaaJ,6529,-0.0060664791,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0032193219,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0088945259,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0067590932,Function unknown,#708090,
b0011,yaaW,10643,0.0017869673,Function unknown,#708090,
b0012,mbiA,10830,0.0226381069,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0297720183,Function unknown,#708090,
b0014,dnaK,12163,-0.0064249994,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0011799771,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0019182783000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0048178999,Function unknown,#708090,
b0019,nhaA,17489,-0.003291893,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0038041009000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.014019906300000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.01912265,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.011267294800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0038457689,Function unknown,#708090,
b0025,ribF,21407,-0.0087895378,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0007362379,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0030802749,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0053250437000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.007875408300000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.009778142600000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0005908747,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0006805116000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0110368266,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0022308442,Transcription,#f4a460,
b0035,caiE,34781,-0.0066621444,Function unknown,#708090,
b0036,caiD,35377,-0.0184804514,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0076257432,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,5.18511e-05,Energy production and conversion,#90ee90,
