,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999858590343e-10,0.9850410518354837,2.0,0.0,-0.6965292070000001,1.0,0.6965292080000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.425555029,0.12147699652358272,2.0,2.0,1.339657821,3.0,1.511452237,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.11714187400000002,0.9960463479982162,3.0,4.0,0.025844246,5.0,-1.176953989,6.0,0.7996841210000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.345390912,0.08570508247468189,2.0,7.0,1.2847882670000002,8.0,1.405993557,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.1040749480248374,2.0,9.0,0.073592102,10.0,-0.07359210100000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.7051693755,0.3781640066459134,2.0,11.0,-0.972571709,12.0,-0.43776704200000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.17638964342939167,2.0,13.0,-0.124726313,14.0,0.124726313,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.1606298475,0.2830043932684853,4.0,15.0,-0.380779019,16.0,0.242394818,17.0,-0.331623229,18.0,-0.17251196,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.21454963275,0.36848564617529567,4.0,19.0,-4.353011953,20.0,-3.66771732,21.0,-4.472421669,22.0,-4.365047589,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.32931606100000005,0.299241097036986,3.0,23.0,-0.016135064,24.0,0.49549377400000005,25.0,0.508589473,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.056002891011100064,2.0,26.0,-0.039600024000000004,27.0,0.039600024000000004,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.435868931,0.48499350327899865,2.0,28.0,-0.09292673600000001,29.0,-0.778811126,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.01873689150000002,0.2754841230247078,2.0,30.0,0.21353358300000003,31.0,-0.1760598,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.11685958499979388,2.0,32.0,0.082632205,33.0,-0.082632205,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.030362887500000005,0.2815136635600788,2.0,34.0,-0.22942310800000001,35.0,0.168697333,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.8067372655,0.14941508879707235,2.0,36.0,0.9123896880000001,37.0,0.7010848430000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.12926738556421702,3.0,38.0,0.062441577000000005,39.0,0.086192345,40.0,-0.148633923,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.6497822366666667,0.07053476624297683,3.0,41.0,-0.574678657,42.0,-0.660044056,43.0,-0.714623997,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.5817302389933272,2.0,44.0,1.118452178,45.0,-1.118452178,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.21823412650000001,0.03972760868289413,2.0,46.0,-0.24632578800000002,47.0,-0.190142465,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.216045066,,1.0,48.0,-0.216045066,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.30921137950000005,0.2797450141378496,2.0,49.0,0.111401783,50.0,0.5070209760000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.10802253300000003,1.1060614589038527,2.0,51.0,0.8901260910000001,52.0,-0.674081025,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.283961679,0.06975114288147032,3.0,53.0,0.35135987700000004,54.0,0.288450721,55.0,0.212074439,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.8092324393333333,0.3499723449839991,3.0,56.0,0.424518606,57.0,0.8944581650000001,58.0,1.108720547,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.41511600400000004,,1.0,59.0,0.41511600400000004,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.11883953560591125,2.0,60.0,-0.08403224100000001,61.0,0.08403224200000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.33494962500000003,0.2159780220799634,2.0,62.0,-0.182230101,63.0,-0.487669149,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.44160778850000004,0.2936710013607074,2.0,64.0,-0.233951032,65.0,-0.6492645450000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.58780391475,0.06819788874805197,4.0,66.0,-0.511929645,67.0,-0.6436241970000001,68.0,-0.6472220320000001,69.0,-0.548439785,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000000680730494e-10,0.3435973217508009,4.0,70.0,-0.417821268,71.0,-0.050816124000000004,72.0,0.051002076,73.0,0.417635315,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.9207205475,0.200445952819405,2.0,74.0,1.06245724,75.0,0.778983855,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.24659455489956458,3.0,76.0,-0.278609649,77.0,0.08839930300000001,78.0,0.190210346,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.3698379155142166,2.0,79.0,-0.261514898,82.0,0.261514898,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.31422274650000004,0.002913209934917225,2.0,80.0,0.316282697,81.0,0.312162796,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.005466108999999997,1.7429819863017986,2.0,83.0,1.237940491,84.0,-1.227008273,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.7352517408205892,2.0,85.0,-1.227008273,86.0,1.227008273,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.07745691663159232,2.0,87.0,-0.054770311,88.0,0.054770311,,,,,,,,,,,,
