sample,BSU08220
LBexp_1,10.7717
LBexp_2,10.8381
LBexp_3,10.6173
LBtran_1,10.4786
LBtran_2,10.7382
LBtran_3,11.0916
LBstat_1,11.6341
LBstat_2,11.3602
LBstat_3,11.4195
LBGexp_1,9.8552
LBGexp_2,9.9717
LBGexp_3,9.9053
LBGtran_2,11.2831
LBGtran_3,11.4548
LBGstat_1,10.2247
LBGstat_2,10.5099
LBGstat_3,11.2142
S0_1,9.0078
S0_2,9.0962
S0_3,9.2938
S1_1,9.4144
S1_2,9.5407
S1_3,9.6523
S2_1,9.3955
S2_2,9.0488
S2_3,9.1692
S3_1,9.0501
S3_2,8.6102
S4_1,9.0665
S4_2,9.1776
S4_3,8.5468
S5_1,9.2589
S5_2,9.3907
S5_3,9.4708
S6_1,9.1207
S6_2,7.7366
S6_3,8.9565
S6/t_1,9.0448
S6/t_2,7.7711
S6_4,8.7012
S6_5,9.2106
S6_6,8.8851
S7_4,9.0543
S7_5,9.0266
S7_6,9.3311
S8_4,9.0246
S8_5,9.0174
G135_1,10.6333
G135_3,8.852
G150_1,10.3973
G150_2,10.6062
G150_3,10.3135
G180_1,9.6758
G180_2,10.1205
G180_3,9.0524
C30_1,8.812999999999997
C30_2,9.1736
C90_1,10.9621
C90_2,11.255
BI_1,11.1536
BI_2,11.3168
BC_2,11.2147
BC/t_1,10.5386
BC/t_2,11.0195
BC_1,10.4192
Sw_1,11.186
Sw_2,11.5817
BT_1,9.8657
BT_2,9.2887
B36_1,9.5971
B36_2,9.3747
B60_1,9.8125
B60_2,9.4552
M9exp_1,9.995
M9exp_2,9.7066
M9exp_3,9.2787
M9tran_1,9.376
M9tran_2,9.6174
M9tran_3,9.4584
M9stat_1,8.5476
M9stat_2,8.5399
M9stat_3,8.3059
M+G_1,9.7068
M+G_2,9.5574
M+G_3,9.6468
Glu_1,9.507
Glu_2,9.7109
Glu_3,9.755
Fru_1,10.0503
Fru_2,10.1798
Fru_3,9.288
Mal_1,9.4108
Mal_2,9.7437
Mal_3,9.8222
G+S_2,9.2257
G+S_3,9.2915
Pyr_1,8.69
Pyr_2,9.2808
Pyr_3,8.9873
Gly_1,9.1636
Gly_2,9.7283
Gly_3,8.853
Glucon_1,9.1249
Glucon_2,9.3686
Glucon_3,9.376
aero_1,10.3754
aero_2,9.4079
aero_3,9.9826
nit_1,10.2825
nit_2,10.3194
nit_3,10.0885
ferm_1,10.4159
ferm_2,10.1515
ferm_3,10.8284
T-5.40H_1,9.6667
T-4.40H_1,9.8365
T-3.40H_1,9.8704
T-2.40H_1,9.7061
T-1.40H_1,9.8532
T-1.10H_1,10.0071
T-0.40H_1,10.084
T0.0H_1,9.8859
T0.30H_1,11.1337
T1.0H_1,10.7207
T1.30H_1,8.846
T2.0H_1,8.8405
T2.30H_1,9.2774
T3.0H_1,8.9806
T3.30H_1,9.3688
T4.0H_1,9.3128
T5.0H_1,9.1318
HPh_1,9.2904
HPh_2,8.8656
HPh_3,8.8665
LPh_1,9.6571
LPh_2,9.6469
LPh_3,9.135
LPhT_1,9.7452
LPhT_2,9.8163
LPhT_3,10.3448
SMMPr_1,9.824
SMMPr_2,10.2274
SMMPr_3,10.2248
HiTm_1,10.22
HiTm_2,9.8764
HiTm_3,9.6994
LoTm_1,8.3084
LoTm_2,7.9893
LoTm_3,8.0382
HiOs_1,9.2788
HiOs_2,9.2672
HiOs_3,9.2592
BMM_1,9.63
BMM_2,9.4831
BMM_3,10.4292
Heat_1,11.8037
Heat_2,11.645
Heat_3,11.3369
Cold_1,8.6948
Cold_2,8.3816
Cold_3,8.1356
Etha_1,10.7487
Etha_2,10.3743
Etha_3,10.7418
SMM_1,9.572
SMM_2,9.5878
