k,Name,in_iM,gene_weight,Regulator,Function,Category
46,thrA-KO,False,0.0215187536,,Accounts for thrA knock-out,Genomic Alterations
48,deletion-1,False,-0.0187378689,,Large deletion of 39 genes during evolution,Genomic Alterations
89,RbsR,False,0.018572679,RbsR,D-ribose catabolism,Carbon Source Utilization
49,Leu/Ile,False,0.0166449301,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,Crp-1,False,-0.0143113165,Crp,Miscellaneous functions,Miscellaneous Metabolism
18,CsqR,False,-0.0141074701,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
22,PurR-2,False,-0.013312128500000001,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,uncharacterized-5,False,0.013112550300000001,,Unknown Function,Uncharacterized
7,DhaR/Mlc,False,-0.012578697000000002,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
34,GadWX,False,-0.011332053600000001,GadX and GadW,Acid stress response,Stress Response
82,RpoS,False,-0.0107641336,RpoS,General stress response,Stress Response
64,Cra,False,0.0101348514,Cra,Central carbon metabolism,Carbon Source Utilization
15,AtoC,False,0.0100370643,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.009656824100000001,,Unknown Function,Uncharacterized
53,Thiamine,False,-0.0095973125,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
91,insertion,False,-0.0094999485,,IS2 insertion element after laboratory evolution,Genomic Alterations
13,OxyR,False,-0.0090164513,OxyR,Peroxide reductases,Stress Response
30,RpoH,False,-0.0085894415,RpoH,Heat shock response,Stress Response
11,e14-deletion,False,0.0084997696,,Removal of e14 prophage,Genomic Alterations
43,SrlR+GutM,False,-0.008335917200000001,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
29,fur-KO,False,-0.0082819435,,Accounts for fur knock-out,Genomic Alterations
33,PrpR,False,0.0078528099,PrpR,Propionate catabolism,Carbon Source Utilization
69,SoxS,False,0.007739062200000001,SoxS,Oxidative stress response,Stress Response
0,YieP,False,-0.0077280407,,Unknown,Regulator Discovery
10,NarL,False,0.0077050305000000005,NarL,Nitrate respiration,Energy Metabolism
24,GlcC,False,-0.0069853005000000004,GlcC,Glycolate catabolism,Carbon Source Utilization
84,duplication-1,False,0.0069064061,,Large duplication of 129 genes during evolution,Genomic Alterations
36,CecR,False,0.006891485,CecR,Related to antibiotic sensitivity,Stress Response
85,uncharacterized-3,False,-0.0066982303,,Unknown Function,Uncharacterized
39,nitrate-related,False,0.0066577803,,Nitric oxide response,Biological Enrichment
32,translation,False,-0.0063853889,,Enriched in translation machinery,Biological Enrichment
6,proVWX,False,0.0062457531,,Glycine betaine transport,Biological Enrichment
63,AllR/AraC/FucR,False,-0.00621789,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
56,PuuR,False,-0.0060510652000000005,PuuR,Putrescine catabolism,Miscellaneous Metabolism
71,Tryptophan,False,-0.006049143900000001,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
74,flu-yeeRS,False,-0.005999257,,Genes in CP4-44 prophage,Biological Enrichment
81,purR-KO,False,0.005866100700000001,,Accounts for purR knock-out,Genomic Alterations
5,BW25113,False,-0.0058642532,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
23,Cbl+CysB,False,-0.0057123153000000005,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
61,Fur-2,False,-0.0057093003,Fur,Iron homeostasis,Metal Homeostasis
60,His-tRNA,False,0.0055034116,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,GcvA,False,0.0054825122,GcvA,Glycine cleavage system,Miscellaneous Metabolism
86,ExuR/FucR,False,-0.005466763,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
50,deletion-2,False,0.0052738029,,Large deletion of 171 genes during evolution,Genomic Alterations
37,uncharacterized-4,False,0.0051322104,,Unknown Function,Uncharacterized
68,Zinc,False,-0.00500977,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
40,Fnr,False,-0.0049971966,Fnr,Anaerobic response,Energy Metabolism
59,RcsAB,False,0.0048805738,RcsAB,Colanic acid capsule formation,Structural Components
78,FlhDC,False,-0.0046968125000000005,FlhDC,Flagella assembly,Structural Components
75,uncharacterized-1,False,-0.0046189777000000005,,Unknown Function,Uncharacterized
20,entC-menF-KO,False,-0.0044445026000000006,,Accounts for entC and menF knock-outs,Genomic Alterations
45,CpxR,False,0.0042351037,CpxR,Various stress responses,Stress Response
54,CysB,False,-0.0040859927,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
31,GadEWX,False,-0.0038672804,GadE and GadW and GadX,Acid stress response,Stress Response
90,sgrT,False,0.0038376637,,Contains single dominating gene: sgrT,Biological Enrichment
62,Copper,False,-0.0037766895000000003,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
57,NikR,False,-0.0037459721000000002,NikR,Nickel homeostasis,Metal Homeostasis
2,YgbI,False,-0.0036737284,,Unknown Function,Regulator Discovery
80,GntR/TyrR,False,-0.0036657783000000003,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
