,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.25981936376244613,2.0,0.0,-0.183720034,1.0,0.183720034,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.314317858,0.058341673559932264,2.0,2.0,-0.35557165100000004,3.0,-0.273064065,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,2.118148087333333,0.40870940647160897,3.0,4.0,2.214500784,5.0,1.66987113,6.0,2.470072348,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.348411227,0.2408947623358482,2.0,7.0,-0.178072907,8.0,-0.518749547,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.00637071390043926,2.0,9.0,0.004504775,10.0,-0.004504775,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6569907795000001,0.4169649115869761,2.0,11.0,-0.362152063,12.0,-0.9518294960000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05843452375136986,2.0,13.0,-0.041319448,14.0,0.041319448,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.320814411,0.5702165288795383,4.0,15.0,0.109326091,16.0,0.222321074,17.0,-0.911832933,18.0,-0.7030718760000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.732516863,0.016746848319820106,4.0,19.0,-1.735951988,20.0,-1.7187131500000001,21.0,-1.754807799,22.0,-1.7205945150000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.19819428066666667,0.3944253244946279,3.0,23.0,-0.633432234,24.0,0.13560248900000002,25.0,-0.09675309700000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.03111464998692417,2.0,26.0,-0.02200138,27.0,0.02200138,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.7971536255,0.004262075517000236,2.0,28.0,-0.794139883,29.0,-0.8001673680000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.9943447505,0.0019978587924576944,2.0,30.0,-0.99575745,31.0,-0.992932051,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0691508316720556,2.0,32.0,0.048897022000000005,33.0,-0.048897022000000005,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.7804725180000001,0.12755690286076407,2.0,34.0,-0.8706688690000001,35.0,-0.690276167,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.5051866495,0.09018535558800723,2.0,36.0,-0.568957326,37.0,-0.441415973,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.09057572903053294,3.0,38.0,-0.018180925,39.0,-0.080106248,40.0,0.098287173,,,,,,,,,,
