,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.6479814713500001,0.9163841849496431,2.0,0.0,0.0,5.0,1.2959629427000001,,
1,U01-Set001__USA300 LAC CA-MHB Control,1.6971446495,0.3468940836465939,2.0,1.0,1.9424358084,6.0,1.4518534906,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.93255875675,1.3188372415056422,2.0,10.0,0.0,29.0,1.8651175135,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.46619270985,0.6592960529493351,2.0,11.0,0.0,30.0,0.9323854197,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.9045155832,1.2791782051392497,2.0,12.0,0.0,31.0,1.8090311664,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.1376876358499999,0.006244773445094397,2.0,13.0,1.1421033575,14.0,1.1332719142,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.0,0.0,2.0,21.0,0.0,24.0,0.0,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.569356633,0.8051918722156808,2.0,22.0,1.138713266,25.0,0.0,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.0,0.0,2.0,23.0,0.0,26.0,0.0,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.84019413425,0.029709816973820965,2.0,27.0,0.8191861212,28.0,0.8612021473,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.0,0.0,2.0,32.0,0.0,33.0,0.0,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.7694053535,1.0881034858821654,2.0,35.0,0.0,39.0,1.538810707,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
