,name,x,y,cog,color,link
meta,start,0.1036496180178124,,,,
PP_0001,parB,147,0.0089745120633408,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0042702479807597,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0076336932542402,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0034300394841541,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0053531893077467,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0046737921477503,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0191739336883286,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0035142675678197,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0109919777865702,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0007296414806635,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0045873511672337,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0093248696283185,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0024650080249446,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0169708161965119,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0097194268186262,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0073773747565174,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0068472914826048,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0023656139794741,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.007524173436942,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0126411319672728,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0191122518865419,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.005428074007179,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0098476528725149,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0072731784479452,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0038605368982116,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0011391156419905,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0040341088624246,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.013628508213699,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0103126152214827,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0182970112406419,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0067189269802972,Transcription,#000000,
PP_0030,czrSA,33564,0.0060743711522585,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0094298226960218,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0004381422519334,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0089164100222661,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0057513867593143,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0047233250860707,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0168410366381304,Transcription,#000000,
PP_0037,oprP,40469,0.0122850352292339,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0058451041745081,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0086789807450009,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0034964841235508,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0009490550968624,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0006773338438197,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0057289706415009,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0073419809547896,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.005374285337879,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0099117874216816,Transcription,#000000,
PP_0048,PP_0048,55019,0.0108477802221815,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0263173780550322,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.0058537949352549,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,0.0243609833016623,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,0.0199962207028576,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0025306609381761,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0088785845552102,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0026819960391363,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0173847433671245,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0092832243785953,Transcription,#000000,
PP_0056,betA-I,64943,0.0201246099624856,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,-0.0013614535717139,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,0.0068673828980368,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,0.0070390476662997,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.0008980537388755,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,7.261328051857671e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,0.0057117883648664,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,0.0019470235010189,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,-0.0023591549582896,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0101005324655459,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,0.0020301403374626,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,0.0086093722195277,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,0.0033534313233726,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,0.0019162888973894,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,-0.0018549143389482,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,0.0070718311365574,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,-0.0128641129979603,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,0.0065590500968931,Energy production and conversion,#708090,
PP_0073,hemF,83261,-0.0031557337460414,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,0.0102878840612334,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0164471178933467,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,0.0001578507838257,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,-0.0024812186418064,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,-0.0045144545391748,Transcription,#000000,
PP_0080,PP_0080,90447,0.0082036401467992,Function unknown,#0000ff,
PP_0081,PP_0081,91078,0.0090226708774239,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,-0.0105363530907368,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,-0.0191208118164339,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,0.007718480698684,Transcription,#000000,
PP_0085,PP_0085,94597,0.009849894926288,Function unknown,#0000ff,
PP_0086,PP_0086,95071,-0.0037513669601454,Function unknown,#0000ff,
PP_0087,PP_0087,95345,-0.0013086286396756,Function unknown,#0000ff,
PP_0088,PP_0088,95680,0.0052385061268223,Energy production and conversion,#708090,
PP_0089,osmC,96837,-0.0043583433081687,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0090,PP_0090,97275,-0.0084318120219077,Function unknown,#0000ff,
PP_0091,PP_0091,97607,-0.0212532617855083,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076,0.00632768785803,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575,-0.0005939085833573,Function unknown,#0000ff,
PP_0094,PP_0094,99758,-0.0159588188897725,Function unknown,#0000ff,
PP_0095,yrdA,100530,0.0068767851544314,Function unknown,#0000ff,
PP_0096,prlC,101181,0.0038812850328374,Amino acid transport and metabolism,#ff0000,
PP_0097,PP_0097,103229,0.0050710789888434,Function unknown,#0000ff,
PP_0098,PP_0098,103529,0.0106120979722445,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842,-0.0071058103768381,"Replication, recombination and repair",#1e90ff,
PP_0100,cynT,105207,-0.0077133357308481,Inorganic ion transport and metabolism,#8b4513,
PP_0101,PP_0101,106134,0.0034246408081817,Inorganic ion transport and metabolism,#8b4513,
PP_5426,PP_5426,107799,-0.0028626671459006,No COG annotation,#00bfbf,
PP_0103,PP_0103,108810,-0.0030017319251869,Energy production and conversion,#708090,
PP_0104,ctaD,109981,0.0004493386938078,Energy production and conversion,#708090,
PP_0105,PP_0105,111580,-0.0145535700581175,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0106,PP_0106,112163,-0.013284999403402,Energy production and conversion,#708090,
PP_5427,PP_5427,113082,-0.0113748291354176,Function unknown,#0000ff,
PP_0107,PP_0107,113337,0.0016019053306107,Function unknown,#0000ff,
PP_0108,PP_0108,114043,0.0016855398785455,Function unknown,#0000ff,
PP_0109,PP_0109,114634,-0.0035126109090712,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0110,PP_0110,115698,-0.0089790663728455,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588,0.0141401512479694,Function unknown,#0000ff,
PP_0112,metQ,117314,0.0009640008172896,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149,-0.0118285525332346,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820,0.0016503497632869,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055,0.0130544707813329,Energy production and conversion,#708090,
PP_0116,PP_0116,122251,-0.0063237640588511,No COG annotation,#00bfbf,
PP_0117,znuB,123085,0.007985979790374,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860,0.0072156140904482,Inorganic ion transport and metabolism,#8b4513,
PP_0119,zur,124630,0.0057359410420014,Transcription,#000000,
PP_0120,PP_0120,125182,0.0028510955079261,Inorganic ion transport and metabolism,#8b4513,
PP_0121,thrB,126140,-0.0023359138852768,Nucleotide transport and metabolism,#87ceeb,
PP_0122,PP_0122,127160,-0.0069858661187045,Function unknown,#0000ff,
PP_0123,polA,127523,-0.0007384764407729,"Replication, recombination and repair",#1e90ff,
PP_0124,engB,130641,-0.0018181409965571,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0125,PP_0125,131475,-0.008489605493797,Energy production and conversion,#708090,
PP_0126,cc,131809,0.013744667850054,Energy production and conversion,#708090,
PP_0127,dsbA,132578,0.0045201125899841,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0128,PP_0128,133223,0.0114833370840688,"Replication, recombination and repair",#1e90ff,
PP_0129,PP_0129,134105,0.0006088827528465,Signal transduction mechanisms,#f4a460,
PP_0130,amiD,136116,0.0019377381926598,Defense mechanisms,#90ee90,
