,name,x,y,cog,color,link
meta,start,0.03247648201618205,,,,
b0002,thrA,337,0.0103582644898146,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0054303854919189,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0055205518802108,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.00172017231746,Function unknown,#708090,
b0006,yaaA,5683,-7.565984800798277e-05,Function unknown,#708090,
b0007,yaaJ,6529,-0.000732844065166,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0009372101422884,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0033068869316042,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0067716299493222,Function unknown,#708090,
b0011,yaaW,10643,0.0032401464394843,Function unknown,#708090,
b0012,mbiA,10830,-0.0062802071856366,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0026615282979656,Function unknown,#708090,
b0014,dnaK,12163,-0.0025682503926712,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0012222248945249,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-3.964038892110009e-06,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0087681796602109,Function unknown,#708090,
b0019,nhaA,17489,-0.0082481324890987,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0051064169319772,Transcription,#f4a460,
b0021,insB-1,19811,-0.0048615503039434,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0002014535202998,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0106267398810869,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.002159822846747,Function unknown,#708090,
b0025,ribF,21407,-0.0041988521948123,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0027266810769157,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0067945041159693,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.005282671836326,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0052281057157024,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0018150192056728,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0009554807278863,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0025537113843518,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.003058997426748,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0099558210787429,Transcription,#f4a460,
b0035,caiE,34781,0.00148726222814,Function unknown,#708090,
b0036,caiD,35377,-0.0005131873772369,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0021530570900869,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.004402278510767,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0043915340620293,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0082771784060411,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0083177323752894,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0068858291134826,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0120297957676234,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0012406618169574,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0034859651143664,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0019721645822264,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0019336875505145,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.001131430588627,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0016551385681718,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0002342593561547,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0005784105449903,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0012167113924699,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0013472121084747,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0004312287013481,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0050933877990344,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0009534126671334,Function unknown,#708090,
b0057,yabQ,59121,-0.0027234624632773,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0036775074901088,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0018246544600844,Transcription,#f4a460,
b0060,polB,63429,-0.0009334012582897,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0054408274602002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.000177663783187,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0005625489354669,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0033216437775537,Transcription,#f4a460,
b0065,yabI,71351,0.0060932854197243,Function unknown,#708090,
b0066,thiQ,72229,0.0032275754252325,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0124799711428168,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0088315240475318,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0027066154806043,Transcription,#f4a460,
b0070,setA,77621,-0.0008008528390771,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0005396600220275,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0006785438021319,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0004564320004345,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0003277716336857,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0071756374112018,Transcription,#f4a460,
b0077,ilvI,85630,-0.0005350752382276,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.00365853738459,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0057769825196605,Transcription,#f4a460,
b0081,mraZ,89634,-0.0021489674131084,Transcription,#f4a460,
b0082,rsmH,90094,-0.0014911486799855,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0021337123737016,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0005456390662458,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0013461251311202,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0030920031706561,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0004105884724098,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0007858999565616,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0008870759044823,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0004516620231687,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.000772111462744,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0008458008639294,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0013423688996637,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0015147804990665,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0011604543630227,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.000389879862681,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0043750716724427,Function unknown,#708090,
b0098,secA,108279,-0.0043776982659935,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0103520941506012,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0037902991522342,Function unknown,#708090,
b0102,zapD,111856,0.0031162581597549,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0023693903984939,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0048216156149082,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.002584844629431,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.001100601499273,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0019427040143125,Cell motility,#da70d6,
b0109,nadC,117752,0.000180811663588,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0011634741190881,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0057244571453542,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0003138436304353,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0057540880460926,Transcription,#f4a460,
b0114,aceE,123017,0.0040223347943132,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0059455908237404,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0044532101276191,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0006080783866708,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-3.203480828432097e-05,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0010065065249793,Function unknown,#708090,
b0120,speD,134788,0.0019305185468136,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0016982956472149,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0050371501263872,Function unknown,#708090,
b0123,cueO,137083,-5.808607316137905e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0029527509272284,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.001791650329634,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0085862218592939,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0023549892746321,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0057675253403328,Defense mechanisms,#d3d3d3,
