,BSU_20620
LBexp_1,-0.30310000000000004
LBexp_2,-0.2139
LBexp_3,-0.216
LBtran_1,0.09720000000000001
LBtran_2,-0.10550000000000001
LBtran_3,-0.046
LBstat_1,-0.1394
LBstat_2,-0.33940000000000003
LBstat_3,-0.4466
LBGexp_1,-0.7010000000000001
LBGexp_2,-0.18660000000000002
LBGexp_3,-0.2877
LBGtran_2,0.5007
LBGtran_3,0.1321
LBGstat_1,-0.0235
LBGstat_2,-0.5637
LBGstat_3,0.39940000000000003
S0_1,-0.7233
S0_2,-0.39180000000000004
S0_3,-0.26530000000000004
S1_1,1.0127
S1_2,0.9276000000000001
S1_3,1.0888
S2_1,-0.0639
S2_2,-0.269
S2_3,-0.3632
S3_1,0.9437000000000001
S3_2,1.229
S4_1,3.1862
S4_2,3.0281
S4_3,3.2976
S5_1,3.456
S5_2,3.2659000000000002
S5_3,3.7797
S6_1,2.1914
S6_2,2.4091
S6_3,2.0419
S6/t_1,1.63
S6/t_2,1.2969
S6_4,1.9140000000000001
S6_5,2.6170999999999998
S6_6,2.7173
S7_4,2.8529
S7_5,2.9153000000000002
S7_6,3.2104
S8_4,1.7638
S8_5,2.5931
G135_1,-0.2097
G135_3,-0.7003
G150_1,-0.4431
G150_2,-0.5634
G150_3,-0.29860000000000003
G180_1,-0.4666
G180_2,-0.4899
G180_3,-0.843
C30_1,1.1923
C30_2,1.0251
C90_1,1.7366000000000001
C90_2,1.8198
BI_1,-0.6998000000000001
BI_2,-0.4117
BC_2,-0.385
BC/t_1,-0.5767
BC/t_2,0.8718
BC_1,-0.6839000000000001
Sw_1,-1.2377
Sw_2,-0.9373
BT_1,0.1859
BT_2,-0.3317
B36_1,-0.4142
B36_2,-0.3876
B60_1,0.4359
B60_2,0.9582
M9exp_1,0.21380000000000002
M9exp_2,0.0228
M9exp_3,-0.2366
M9tran_1,0.0213
M9tran_2,-0.1293
M9tran_3,-0.0012000000000000001
M9stat_1,-0.0594
M9stat_2,-0.038
M9stat_3,-0.3945
M+G_1,0.6737000000000001
M+G_2,0.5841000000000001
M+G_3,-0.0572
Glu_1,0.7162000000000001
Glu_2,0.5009
Glu_3,0.743
Fru_1,-0.0342
Fru_2,0.7557
Fru_3,0.1192
Mal_1,-0.023100000000000002
Mal_2,0.0964
Mal_3,0.4393
G+S_2,1.1037
G+S_3,1.3034
Pyr_1,0.6691
Pyr_2,1.0812
Pyr_3,0.7431
Gly_1,-0.18530000000000002
Gly_2,0.527
Gly_3,-0.036500000000000005
Glucon_1,0.5214
Glucon_2,0.428
Glucon_3,-0.0162
aero_1,-0.19970000000000002
aero_2,-0.2462
aero_3,0.10880000000000001
nit_1,0.9112
nit_2,0.5401
nit_3,0.9178000000000001
ferm_1,0.7509
ferm_2,0.009300000000000001
ferm_3,1.2486
T-5.40H_1,0.11320000000000001
T-4.40H_1,-0.0085
T-3.40H_1,-0.064
T-2.40H_1,-0.1418
T-1.40H_1,-0.1574
T-1.10H_1,-0.07440000000000001
T-0.40H_1,0.0438
T0.0H_1,0.37320000000000003
T0.30H_1,-0.0718
T1.0H_1,-0.36970000000000003
T1.30H_1,-0.0897
T2.0H_1,-0.0942
T2.30H_1,0.0374
T3.0H_1,-0.4222
T3.30H_1,0.214
T4.0H_1,0.2068
T5.0H_1,0.25680000000000003
HPh_1,0.8506
HPh_2,0.418
HPh_3,0.8851
LPh_1,0.7656000000000001
LPh_2,1.1852
LPh_3,0.8497
LPhT_1,0.44270000000000004
LPhT_2,0.21880000000000002
LPhT_3,0.29350000000000004
SMMPr_1,0.0478
SMMPr_2,-0.051500000000000004
SMMPr_3,0.2404
HiTm_1,0.8826
HiTm_2,0.8278000000000001
HiTm_3,0.6193000000000001
LoTm_1,1.3079
LoTm_2,1.1528
LoTm_3,1.2569
HiOs_1,0.5561
HiOs_2,0.2526
HiOs_3,0.234
BMM_1,0.9510000000000001
BMM_2,0.6672
BMM_3,0.8068000000000001
Heat_1,1.1619
Heat_2,0.8816
Heat_3,0.8655
Cold_1,1.2104
Cold_2,0.549
Cold_3,0.1519
Etha_1,0.8771
Etha_2,0.6575000000000001
Etha_3,0.8958
SMM_1,0.0709
SMM_2,0.053500000000000006
SMM_3,-0.0285
Salt_1,-0.26380000000000003
Salt_2,-0.3689
Salt_3,-0.18760000000000002
Mt0_1,-0.5117
Mt0_3,-0.40540000000000004
M0t45_1,-0.3018
M0t45_2,-0.1951
M0t45_3,0.3549
M0t90_1,-0.3019
M0t90_2,0.28140000000000004
M0t90_3,-0.0398
M40t45_1,1.9756
M40t45_2,1.8361
M40t45_3,1.5237
M40t90_1,5.1573
M40t90_2,3.3872
M40t90_3,5.2131
dia0_1,-0.48140000000000005
dia0_2,-0.1681
dia0_3,-0.1254
dia5_1,-0.247
dia5_2,-0.1426
dia5_3,-0.5474
dia15_1,-0.1158
dia15_2,-0.3672
dia15_3,-0.29150000000000004
Diami_1,-0.5189
Diami_2,-0.3748
Diami_3,-0.3295
Paraq_1,-0.5215000000000001
Paraq_2,-0.4364
Paraq_3,-0.9739000000000001
H2O2_1,-0.4685
H2O2_2,-0.0858
H2O2_3,-0.2581
Oxctl_1,-0.17170000000000002
Oxctl_2,-0.4461
Oxctl_3,-0.4096
GM-0.1_1,-0.0448
GM-0.2_1,-0.1095
GM+5_1,-0.1622
GM+15_1,0.0862
GM+25_1,0.3745
GM+45_1,0.7548
GM+60_1,0.5744
GM+90_1,0.5357000000000001
GM+120_1,0.1153
GM+150_1,0.5884
GM-0.1_2,-0.128
GM-0.2_2,0.4698
GM+5_2,-0.1164
GM+10_2,-0.32270000000000004
GM+15_2,-0.0717
GM+25_2,0.0878
GM+45_2,-0.5146000000000001
GM+60_2,-0.0892
GM+90_2,0.7251000000000001
GM+150_2,-0.2541
GM-0.1_3,0.307
GM-0.2_3,-0.08560000000000001
GM+5_3,0.4309
GM+10_3,-0.6237
GM+15_3,0.1537
GM+25_3,-0.138
GM+45_3,0.08310000000000001
GM+60_3,0.0371
GM+90_3,0.6084
GM+120_3,0.7011000000000001
GM+150_3,0.9742000000000001
MG-0.1_1,0.0724
MG+5_1,0.18580000000000002
MG+10_1,0.37060000000000004
MG+15_1,-0.1303
MG+25_1,0.4204
MG+45_1,0.37370000000000003
MG+120_1,-0.26880000000000004
MG+150_1,0.742
MG-0.1_2,-0.9725
MG-0.2_2,-0.5929
MG+5_2,-0.39330000000000004
MG+10_2,-0.0762
MG+15_2,0.7619
MG+25_2,-0.07680000000000001
MG+45_2,-0.7158
MG+60_2,-0.13870000000000002
MG+90_2,-0.2021
MG+120_2,0.6241
MG-0.1_3,0.3966
MG-0.2_3,0.0025
MG+5_3,0.0572
MG+10_3,-0.44220000000000004
MG+15_3,0.2318
MG+25_3,0.4212
MG+45_3,0.6223000000000001
MG+60_3,-0.1824
MG+90_3,0.5215000000000001
MG+120_3,0.4955
MG+150_3,0.9974000000000001
