,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.0443357438500005,0.0793163085720768,2.0,0.0,4.1004208435,5.0,3.9882506442
1,U01-Set001__USA300 LAC CA-MHB Control,4.91391487995,0.22528751143170408,2.0,1.0,4.7546125529,6.0,5.073217207
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.9535979313,0.3646507736318476,2.0,2.0,5.2114449661,7.0,4.6957508965
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.026992161400001,0.11681982735533619,2.0,3.0,4.9443880693,8.0,5.1095962535
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.99743747855,0.10676574848188757,2.0,4.0,6.0729322633,9.0,5.9219426938
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.241869990650001,0.4505180155611559,2.0,10.0,4.9233056468,29.0,5.5604343345
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.2210677565,0.16136912972115458,2.0,11.0,5.3351729624,30.0,5.1069625506
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.24116475105,0.03513336162370325,2.0,12.0,5.2163217128,31.0,5.2660077893
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.2210471197,0.18275257675107487,2.0,13.0,5.0918215334,14.0,5.350272706
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.0852454772,0.16317067403368765,2.0,15.0,4.9698663871,18.0,5.2006245673
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1341830721,0.09138378773792698,2.0,16.0,5.1988011681,19.0,5.0695649761
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5062860206,0.008212185704478337,2.0,17.0,5.5004791284,20.0,5.5120929128
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.31844627585,0.0503590343034847,2.0,21.0,5.2828370612,24.0,5.3540554905
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.1753304129,0.06919097808382128,2.0,22.0,5.1264050031,25.0,5.2242558227
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4044948787500005,0.057916423147971775,2.0,23.0,5.3635417832,26.0,5.4454479743
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.5845736294999995,0.07086189431802536,2.0,27.0,4.6346805555,28.0,4.5344667035
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.40525516615,0.13287411300502358,2.0,32.0,5.3112989798,33.0,5.4992113525
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.02334553985,0.07671014038216331,2.0,34.0,6.0775878003,38.0,5.9691032794000005
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.70302873225,0.06522411929441337,2.0,35.0,6.7491491493,39.0,6.6569083152
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.26836704985,0.15930231239047093,2.0,36.0,7.1557233045,40.0,7.3810107952
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.1790273243,0.11423451669414852,2.0,37.0,10.2598033257,41.0,10.0982513229
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.049767345199999,0.03515829173393441,2.0,42.0,6.0249066787,45.0,6.0746280117
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.66228526005,0.09233543884339404,2.0,43.0,6.5969942451,46.0,6.727576275
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.7174091744,0.12265590008126204,2.0,44.0,6.8041399931,47.0,6.6306783557
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.0780173506,0.21210682953474866,2.0,48.0,3.9280351731,52.0,4.2279995281
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.1819931895,0.15903871959945465,2.0,49.0,4.0695358324,53.0,4.2944505466
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.03979906305,0.1447411704612107,2.0,50.0,4.1421465262,54.0,3.9374515999
