,name,x,y,cog,color,link
meta,start,0.08166834904103767,,,,
SACI_RS00005,cdc6-3,101,0.005067317228878254,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.0033453191884268213,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.008180641012648041,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.0036915906251713797,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.00914664546690218,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,-0.010137882779286884,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.024258606324724732,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.010857981792343546,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.014351156038363415,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.00701524245183877,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.012478754589072988,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.0017010569506543626,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,0.01755763276082907,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.00656379801152104,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.014236149667051813,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,-0.002711068517861516,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.029862416982116457,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.009282163692089571,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.0024460836104849594,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,0.011099824591834971,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,-0.004932363695277265,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.00859466085440383,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,-0.0026116619979755858,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.00818542723003057,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.0017946437564814316,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.014507533555496237,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.032066973452932204,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.01962907071123933,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,-0.010859300456466554,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,0.0148565718066533,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,0.011001985862747254,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.0116305295418204,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,0.0020036618136103136,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.024983968771169717,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,-0.004706855602931365,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,0.02111736656468486,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,0.013062982276445192,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,0.010056649640175195,Function Unknown,#708090,
SACI_RS00180,trxA,27676,-0.0034900102480233696,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,0.005014171921775744,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,0.010544409531035637,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,0.09010274439826313,Function Unknown,#708090,https://www.uniprot.org/uniprot/A0A0U3GVE4
SACI_RS00200,Saci_0045,30140,0.0373512646962498,Function Unknown,#708090,
SACI_RS00205,clsN,30432,0.0072987993181864485,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,-0.008188985515051045,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,0.008580025355660768,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,0.011002685062649998,Function Unknown,#708090,
SACI_RS00225,nurA,34784,-0.0040480500012262405,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,-0.0005154774713766188,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.0010704688336392251,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.005350156921003791,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.02600728058464126,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,0.02981587010794633,Function Unknown,#708090,
SACI_RS00255,nnr,42224,0.01404043194352768,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,0.005308161815064632,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00265,ppcA,44258,0.0006743632622490258,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.0020905905770433626,General Function Prediction Only,#0000ff,
SACI_RS00275,meaB,46630,0.04901556284677688,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,0.05605851751146382,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.003481965680088485,"Replication, recombination and repair",#1e90ff,
SACI_RS00295,Saci_0065,48720,0.005331487608877996,General Function Prediction Only,#0000ff,
SACI_RS00305,lysS,49408,-0.005418979968534367,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,0.012953336905306723,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.013402195356566986,General Function Prediction Only,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.0050074601737576325,Function Unknown,#708090,
SACI_RS00325,Saci_0071,53147,0.0004026601629942263,General Function Prediction Only,#0000ff,
SACI_RS00330,pelA,54137,0.00264892432039147,General Function Prediction Only,#0000ff,
SACI_RS00335,rimI,55188,0.011481550527743743,General Function Prediction Only,#0000ff,
SACI_RS00340,dpo3,55685,-0.005522478710591582,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,-0.013818399853000906,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,0.005477710704762013,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,0.0039459255234398855,Function Unknown,#708090,
SACI_RS00360,Saci_0078,60797,0.008836823856914755,Function Unknown,#708090,
SACI_RS00365,Saci_0079,61236,-0.00034149125109593346,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00370,rps13,62537,-0.008810522105689283,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,-0.003120944577488643,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,-0.006870240141460504,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,-0.01840114399596233,Transcription,#000000,
SACI_RS00390,rpl18e,64785,0.0006244396230052759,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,0.006016273239235482,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,0.0004257444187765724,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,-0.0014539710241580491,Transcription,#000000,
SACI_RS00410,rps2,66214,0.0018398830406597387,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00415,amrB,66888,-0.005518890574717066,General Function Prediction Only,#0000ff,
SACI_RS00420,Saci_0090,67735,-0.006392550098854879,Function Unknown,#708090,
SACI_RS00425,fni,68396,-0.018728769293031484,Coenzyme transport and metabolism,#008000,
SACI_RS00430,gds,69496,-0.0005019138504123553,Coenzyme transport and metabolism,#008000,
SACI_RS00435,gnpTA,70488,-0.00678160943671987,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00440,ppaX,71474,-0.005451113954410274,General Function Prediction Only,#0000ff,
SACI_RS00455,doxB,72941,-0.013598857726114343,Energy production and conversion,#90ee90,
SACI_RS00460,doxC,74714,-0.010480275219446871,Energy production and conversion,#90ee90,
SACI_RS00465,doxE,75808,-0.005880984187899851,Energy production and conversion,#90ee90,
SACI_RS00470,ycfH_1,76005,0.0014241323156823564,"Replication, recombination and repair",#1e90ff,
SACI_RS00475,Saci_0101,76782,-0.035859284043779915,Transcription,#000000,
SACI_RS11785,SACI_RS11785,76954,-0.0013379926301704706,No arCOG annotation,#87ceeb,
SACI_RS00480,sta1,77181,0.021468009730780592,Transcription,#000000,
SACI_RS00485,Saci_0103,77583,0.009275828517076468,General Function Prediction Only,#0000ff,
SACI_RS00490,Saci_0104,78251,0.003481446208564292,"Secondary metabolites biosynthesis, transport and catabolism",#00ff00,
SACI_RS00495,mobA_1,78712,0.022546071377923443,Coenzyme transport and metabolism,#008000,
SACI_RS00500,Saci_0106,79274,0.0145342279238798,Coenzyme transport and metabolism,#008000,
SACI_RS00505,mobB,80463,0.008345250063446892,Coenzyme transport and metabolism,#008000,
SACI_RS00510,COQ5_1,81151,0.010404238006134593,"Secondary metabolites biosynthesis, transport and catabolism",#00ff00,
SACI_RS00515,Saci_0109,81827,-0.015357223987290369,Function Unknown,#708090,
SACI_RS00520,Saci_0110,82213,-0.011461545599081592,Function Unknown,#708090,
SACI_RS00525,Saci_0111,82751,0.02619511417606085,Function Unknown,#708090,
SACI_RS00530,mntR,83009,0.017687734751167982,Transcription,#000000,
SACI_RS00535,Saci_0113,83637,0.009302219321072246,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00545,Saci_0114,85270,0.020888564735136825,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00550,Saci_0116,86173,-0.02436507352867317,Function Unknown,#708090,
SACI_RS00555,tpiA,86487,-0.022198940332267617,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00560,Saci_0118,87193,0.0008719479276279115,General Function Prediction Only,#0000ff,
SACI_RS00565,Saci_0119,87713,0.02466423468204753,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00570,Saci_0120,89673,-0.007746220218736603,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00575,Saci_0121,90953,-0.0050366357686052075,"Replication, recombination and repair",#1e90ff,
SACI_RS00580,fumC,91411,0.012196333535163098,Energy production and conversion,#90ee90,
SACI_RS00585,Saci_0123,92849,-0.0039905127040240455,General Function Prediction Only,#0000ff,
SACI_RS00590,Saci_0124,93482,-0.005013823885692389,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00595,Saci_0125,94881,0.0029563474570721395,General Function Prediction Only,#0000ff,
SACI_RS00600,tmcA_1,97397,-0.012008212321408113,General Function Prediction Only,#0000ff,
SACI_RS00605,Saci_0128,99663,0.0031352792012157627,General Function Prediction Only,#0000ff,
SACI_RS00610,exoA,100629,0.013916330376452544,"Replication, recombination and repair",#1e90ff,
SACI_RS00615,Saci_0130,101617,-0.012944737278956548,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00620,Saci_0131,101944,0.006096844716318065,Function Unknown,#708090,
SACI_RS00625,Saci_0132,103217,0.009126893016668624,Function Unknown,#708090,
SACI_RS00630,Saci_0133,103892,-0.008119937466385384,Transcription,#000000,
SACI_RS00635,Saci_0134,104311,-0.003936183274062964,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00640,Saci_0135,105251,0.01602732338509304,General Function Prediction Only,#0000ff,
SACI_RS00645,lpdV,106051,0.009240071029077942,Energy production and conversion,#90ee90,
SACI_RS00650,thiC,107432,-0.002488396266386977,Coenzyme transport and metabolism,#008000,
SACI_RS00655,Saci_0138,108774,-0.015646571502458385,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00660,pibD,109767,-0.017771510885991482,Cell motility,#da70d6,
SACI_RS00665,Saci_0140,110503,-0.012700495477804814,Function Unknown,#708090,
SACI_RS00670,Saci_0141,111332,0.008889671834051866,Coenzyme transport and metabolism,#008000,
SACI_RS00675,SACI_RS00675,112370,0.04535598981650851,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00680,SACI_RS00680,113025,0.0009720933848431869,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00685,Saci_0144,113681,-0.02699155501117581,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00690,Saci_0145,114813,-0.01335031393931206,Lipid transport and metabolism,#87cefa,
SACI_RS00695,Saci_0146,115735,-0.011005172481059377,Function Unknown,#708090,
SACI_RS00700,Saci_0147,116128,0.00016671557235227642,"Replication, recombination and repair",#1e90ff,
SACI_RS00705,Saci_0148,117938,0.005752384331324164,Function Unknown,#708090,
SACI_RS00710,npr,119093,0.004950439772155496,Inorganic ion transport and metabolism,#8b4513,
SACI_RS11970,Saci_0150,120774,0.020631064014802174,Function Unknown,#708090,
SACI_RS00720,Saci_0151,121201,0.004710660064796592,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00725,cysS,122124,0.0025822503276472864,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00730,rppH,123514,0.02984453539102789,Nucleotide transport and metabolism,#add8e6,
SACI_RS00735,Saci_0154,124051,-0.0019830074395537746,Function Unknown,#708090,
SACI_RS00740,gdhA,125386,-0.019469471329099788,Amino acid transport and metabolism,#ff0000,
SACI_RS00745,Saci_0156,126658,0.0010652706186733939,Function Unknown,#708090,
SACI_RS00750,recF,126944,-0.026106590281057298,General Function Prediction Only,#0000ff,
SACI_RS00755,fabG_1,128542,-0.0062808713485225705,Lipid transport and metabolism,#87cefa,
SACI_RS00760,udg,129299,0.004003606477732116,"Replication, recombination and repair",#1e90ff,
SACI_RS00765,Saci_0160,130142,0.0006667422853666133,Function Unknown,#708090,
SACI_RS00770,Saci_0161,130496,0.009780265858263772,Transcription,#000000,
SACI_RS00775,dapA,130936,-0.001974682703627485,Amino acid transport and metabolism,#ff0000,
SACI_RS00780,Saci_0164,131846,-0.004414296973607312,Transcription,#000000,
SACI_RS00785,Saci_0165,132333,-0.02240575630094246,Function Unknown,#708090,
SACI_RS00790,rocA1,135347,0.016945890988200558,Energy production and conversion,#90ee90,
SACI_RS00795,Saci_0167,136962,0.0005572719520461598,Function Unknown,#708090,
SACI_RS00800,yccU,137735,0.011701433067892614,General Function Prediction Only,#0000ff,
SACI_RS00805,Saci_0169,138313,0.019453907891804945,No arCOG annotation,#87ceeb,
SACI_RS00815,tfs,138856,-0.0020434206602807717,Transcription,#000000,
SACI_RS00820,Saci_0172,139218,0.0065179185851904535,Function Unknown,#708090,
SACI_RS00825,rpoL,139463,0.0016570933320647235,Transcription,#000000,
SACI_RS00830,Saci_0174,139725,0.0069069989315291395,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00835,dph2,140298,0.005981287288528736,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00840,rpl10e,141299,-0.0014489849333906414,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00845,SACI_RS00845,141860,-0.020534763298631437,Function Unknown,#708090,
SACI_RS00850,recJdbh,142098,-0.025039705684884717,"Replication, recombination and repair",#1e90ff,
SACI_RS00855,Saci_0178,143120,-0.005727567358253409,Function Unknown,#708090,
SACI_RS00860,ttuC,144039,0.004695404848246263,Coenzyme transport and metabolism,#008000,
SACI_RS00865,aptA,144979,0.017028552076608403,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00870,aptB,145763,0.01829364994957558,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00875,tyrA,146701,0.014519225848840488,Amino acid transport and metabolism,#ff0000,
