sample,BSU27460
LBexp_1,6.8277
LBexp_2,6.6831
LBexp_3,6.9233
LBtran_1,7.1016
LBtran_2,6.8366
LBtran_3,7.1193
LBstat_1,6.9564
LBstat_2,7.2366
LBstat_3,7.3753
LBGexp_1,6.7815
LBGexp_2,6.8631
LBGexp_3,6.9853
LBGtran_2,7.3847
LBGtran_3,7.3571
LBGstat_1,7.1326
LBGstat_2,7.2343
LBGstat_3,7.6061
S0_1,6.5668
S0_2,6.7016
S0_3,6.8944
S1_1,6.8091
S1_2,6.9154
S1_3,6.6398
S2_1,7.7888
S2_2,8.0108
S2_3,7.6875
S3_1,13.3769
S3_2,12.9772
S4_1,13.6189
S4_2,13.2436
S4_3,13.0085
S5_1,13.6819
S5_2,13.6693
S5_3,13.95
S6_1,13.849
S6_2,14.1324
S6_3,13.5616
S6/t_1,13.7649
S6/t_2,13.5044
S6_4,11.7653
S6_5,12.2783
S6_6,12.5474
S7_4,12.0009
S7_5,11.9499
S7_6,11.974
S8_4,11.6424
S8_5,12.3331
G135_1,7.0207
G135_3,7.3263
G150_1,7.1578
G150_2,6.7285
G150_3,7.2267
G180_1,7.0846
G180_2,6.6652
G180_3,6.9077
C30_1,8.0879
C30_2,8.2566
C90_1,7.5209
C90_2,6.4904
BI_1,6.7982
BI_2,6.5755
BC_2,7.6814
BC/t_1,7.5723
BC/t_2,8.6619
BC_1,7.5097
Sw_1,6.6983
Sw_2,6.714
BT_1,10.9209
BT_2,10.3376
B36_1,11.0375
B36_2,11.1562
B60_1,10.3696
B60_2,10.4113
M9exp_1,6.9826
M9exp_2,7.0237
M9exp_3,6.8735
M9tran_1,7.162000000000001
M9tran_2,7.2763
M9tran_3,7.0563
M9stat_1,10.5481
M9stat_2,8.9609
M9stat_3,8.8591
M+G_1,7.9717
M+G_2,7.028
M+G_3,7.0795
Glu_1,7.0062
Glu_2,7.0132
Glu_3,7.1592
Fru_1,6.9023
Fru_2,7.3627
Fru_3,7.2163
Mal_1,6.8652
Mal_2,7.1857
Mal_3,6.9775
G+S_2,9.577
G+S_3,10.2921
Pyr_1,10.434
Pyr_2,10.1781
Pyr_3,9.9438
Gly_1,7.417000000000002
Gly_2,7.4574
Gly_3,7.8551
Glucon_1,8.4492
Glucon_2,8.1807
