,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,6.938893903907228e-18,0.39767336614854926,4.0,0.0,-0.044362534700000004,1.0,-0.3482080558,2.0,0.5665281882000001,3.0,-0.1739575977
1,2AA__del_ridA,0.0934474221,0.03221396798535001,4.0,4.0,0.0470839593,5.0,0.1216571186,6.0,0.1037656604,7.0,0.1012829501
2,GC_MS__WT,0.0,0.06949981288525675,3.0,8.0,0.0761602447,9.0,-0.059987583100000005,10.0,-0.0161726616,,
3,GC_MS__del_slyA,0.23586776755000002,0.22052969933102756,2.0,11.0,0.0799297217,12.0,0.39180581340000004,,,,
4,Rho__WT,1.850371707708594e-17,0.24290520176712838,3.0,13.0,0.27752220920000004,14.0,-0.1035616075,15.0,-0.1739606017,,
5,Rho__rho_Y80C,1.2041699756,0.058235793614286144,3.0,16.0,1.1797090709,17.0,1.1621541768,18.0,1.2706466791,,
6,Rho__rho_K130Q,0.5763716535333333,0.21102135618292442,3.0,19.0,0.46301267830000004,20.0,0.4462562809,21.0,0.8198460014000001,,
7,flagella__WT,0.0,0.5876322547815853,2.0,22.0,0.4155187522,23.0,-0.4155187522,,,,
8,flagella__del_rfaL,-0.42859712270000005,0.13147774773704676,2.0,24.0,-0.3356283157,25.0,-0.5215659297,,,,
9,flagella__del_rfaG,0.2346594847,0.022991383101601173,2.0,26.0,0.21840212180000002,27.0,0.2509168476,,,,
10,flagella__del_rfaD,0.6481141364,0.4297452304022412,2.0,28.0,0.9519899030000001,29.0,0.3442383698,,,,
11,nusG__WT_OD08,0.0,0.12899023305496654,2.0,30.0,0.0912098685,31.0,-0.0912098685,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5485038885333333,0.16818796748719403,3.0,32.0,0.7315275891,33.0,0.4007431611,45.0,0.5132409154,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.0159575075,0.3249051416542761,3.0,34.0,-0.3113082338,36.0,0.332065834,37.0,-0.0686301227,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.3081309651333333,0.09346353850931402,3.0,35.0,0.20628122470000002,41.0,0.3899654748,42.0,0.3281461959,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.42092626296666663,0.14744993379217552,3.0,38.0,-0.2540140375,39.0,-0.5334807385,40.0,-0.4752840129,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.10999424412565585,3.0,43.0,0.10105524960000001,44.0,0.016102782200000002,46.0,-0.1171580318,,
17,sv5015__STM1625,0.28099781380000005,0.1042826175585229,3.0,47.0,0.36226152,48.0,0.3173206348,49.0,0.1634112866,,
18,sv5015__STM0581,-0.6381195945,0.2310641144568871,3.0,50.0,-0.5924282278,51.0,-0.8886159955,52.0,-0.43331456020000003,,
19,sv5015__WT,0.0,0.16204190962065085,3.0,53.0,-0.0948473942,54.0,-0.0922565067,55.0,0.1871039009,,
20,tomato__tomato_root,0.7924099094666667,0.2686269465803187,3.0,56.0,1.0758101255,57.0,0.759905381,58.0,0.5415142219,,
21,tomato__LB,0.0,0.1398091090770051,2.0,59.0,-0.0988599691,60.0,0.0988599691,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.04045934210000001,0.13460266038271512,3.0,61.0,0.1257692746,62.0,0.1103189871,63.0,-0.1147102354,,
23,AcrB_efflux_virulence__WT,1.1564823173178713e-18,0.13304721352747256,3.0,64.0,-0.1425146716,65.0,0.12094372540000001,66.0,0.0215709462,,
