,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.14135454030334163,2.0,0.0,0.099952754,1.0,-0.099952754,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.003069402,0.12038077595177699,2.0,2.0,0.917947339,3.0,1.088191465,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.16060762166666667,0.29425058616853605,3.0,4.0,0.101188965,5.0,-0.47907008500000003,6.0,-0.103941745,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.7805847095,0.04717513307399551,2.0,7.0,0.747226853,8.0,0.813942566,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.10241739144189356,2.0,9.0,-0.07242003200000001,10.0,0.07242003200000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.608441746,0.40060477078817347,2.0,11.0,-0.891712096,12.0,-0.325171396,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.10730606326908117,2.0,13.0,-0.075876845,14.0,0.075876845,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.07963257674999999,0.5185902259443795,4.0,15.0,0.267529536,16.0,0.381727541,17.0,-0.75461373,18.0,-0.21317365400000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.7353631250000001,0.24587257442447302,4.0,19.0,-0.784556957,20.0,-0.675536264,21.0,-0.444618707,22.0,-1.036740572,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.28785318500000007,0.5526785706604969,3.0,23.0,-0.30427445200000003,24.0,0.37778052300000003,25.0,0.7900534840000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.10119399700000001,0.17213930800627952,2.0,26.0,0.020526875,27.0,-0.22291486900000002,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.11132038260349465,3.0,28.0,0.12458049900000001,29.0,-0.034867594,30.0,-0.08971290500000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.05531980464727042,2.0,31.0,-0.039117009,32.0,0.039117009,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.6731877655,0.050312971741412624,2.0,33.0,0.637611122,34.0,0.708764409,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.6911638325,0.0749745779711505,2.0,35.0,0.7441788650000001,36.0,0.6381488,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.12709277973594355,3.0,37.0,0.09512361700000001,38.0,0.04921731,39.0,-0.144340927,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.08886320433333333,0.1600284275901864,3.0,40.0,-0.263809693,41.0,0.050130834000000006,42.0,-0.052910754000000004,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.01303769847112787,2.0,43.0,-0.009219045,44.0,0.009219045,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.10874442950000002,1.0481464655965036,2.0,45.0,0.8498959030000001,46.0,-0.632407044,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-0.09687485500000001,0.06165584627380098,2.0,47.0,-0.140472122,48.0,-0.053277588,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-1.0609941489999999,0.878297829300771,2.0,49.0,-0.43994379800000005,50.0,-1.6820445,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.81959939,0.16491903783578346,3.0,51.0,-0.9686934850000001,52.0,-0.642453599,53.0,-0.847651086,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333334240973994e-10,0.3095024415973095,3.0,54.0,-0.24396594800000002,55.0,-0.10418559999999999,56.0,0.348151547,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.14823861231955818,3.0,57.0,-0.107726129,58.0,-0.061336749,59.0,0.169062878,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.11917797366666666,0.1621068301487269,3.0,60.0,0.042070906000000005,61.0,-0.282129344,62.0,-0.117475483,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.22680861118441095,2.0,63.0,-0.16037790700000001,64.0,0.16037790700000001,,,,,,,,,,,,
