,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.480977462,0.009194916486431916,2.0,0.0,6.4874792498,5.0,6.4744756742,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.2502511657,0.0003197924359040844,2.0,1.0,6.2500250383000004,6.0,6.2504772931,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.173997330200001,0.3399656671325011,2.0,2.0,5.9336053016,7.0,6.4143893588,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.3083538823,0.0480951975074158,2.0,3.0,6.3423623226,8.0,6.2743454419999996,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.45406279665,0.10531075437438694,2.0,4.0,6.3795968481,9.0,6.5285287452,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.13738557275,0.14477113722233265,2.0,10.0,7.2397542256,29.0,7.0350169199,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9339446116,0.10584154768592925,2.0,11.0,7.0087858877,30.0,6.8591033355,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.7362097654,0.12621691557000428,2.0,12.0,6.8254586023,31.0,6.6469609285,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.4608638876,0.164162466389042,2.0,13.0,6.5769442808,14.0,6.3447834944,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.8039357493,0.23405314218919676,2.0,15.0,5.9694363133,18.0,5.6384351853,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.8307222929,0.0574545803843483,2.0,16.0,5.8713488163,19.0,5.7900957695,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.30005737225,0.049000356200599685,2.0,17.0,6.3347058564,20.0,6.2654088881,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.8989293835000005,0.36291378279442565,2.0,21.0,5.6423105867,24.0,6.1555481803,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.59259205745,0.27014351386853025,2.0,22.0,5.783612368,25.0,5.4015717469,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.8535836005499995,0.27095174215201706,2.0,23.0,6.0451754148,26.0,5.6619917863,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.16947537065,0.09502997105648224,2.0,27.0,6.2366717076,28.0,6.1022790337,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.7068788613,0.04556108307424158,2.0,32.0,6.7390954121,33.0,6.6746623105000005,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.6582105283,0.3269197225235121,2.0,34.0,6.4270433756,38.0,6.889377681,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.6959335263,0.1045159995156416,2.0,35.0,6.6220295543,39.0,6.7698374983,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.48053032355,0.252213783964476,2.0,36.0,6.6588724005,40.0,6.3021882466,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.5476639502000005,0.002178336626068857,2.0,37.0,6.5492042668,41.0,6.5461236336,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.44392256445,0.03137503520016031,2.0,42.0,6.4217370643,45.0,6.4661080646,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.34878844985,0.22685535766016152,2.0,43.0,6.5091994116,46.0,6.1883774881,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.70578276905,0.027787239739136823,2.0,44.0,6.7254313147,47.0,6.6861342234,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.58038464315,0.12379565955103773,2.0,48.0,6.4928478928,52.0,6.6679213935,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.387790644900001,0.17963283789593568,2.0,49.0,6.5148102427,53.0,6.2607710471,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8820223598000005,0.07244994018305835,2.0,50.0,6.9332522038,54.0,6.8307925158,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.55626808645,0.14019468188899592,2.0,51.0,6.6554006967,55.0,6.4571354762,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.80061266485,0.1259332898781914,2.0,56.0,5.7115643816,57.0,5.8896609481,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.60037802385,0.06663375929012588,2.0,58.0,5.6474952069,59.0,5.5532608408,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.10080672135,0.005057976030152806,2.0,60.0,6.1043832505,61.0,6.0972301922,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.25130857055,0.17937104525736175,2.0,62.0,6.1244740881,63.0,6.378143053,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.701066476199999,0.06974472797056845,2.0,64.0,5.6517495061,65.0,5.7503834463,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.78465979925,0.37021495241598773,2.0,66.0,6.0464413026,67.0,5.5228782959,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.2515191921,0.5407978915975281,2.0,68.0,6.6339210484999995,69.0,5.8691173357,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.5884024098000005,0.12494967839474186,2.0,70.0,5.6767551747,71.0,5.5000496449,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.638119569400001,0.17551964809577644,2.0,72.0,6.7622307028,73.0,6.514008436,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.447885289749999,0.16646121191552665,2.0,74.0,6.5655911415,75.0,6.330179438,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.3562555673,0.06518556351935202,2.0,76.0,6.4023487213,77.0,6.3101624133,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.28751424785,0.1789461361658444,2.0,78.0,6.4140482742,79.0,6.1609802215,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.4736549246,0.0863291852435168,2.0,80.0,6.4126109722999995,81.0,6.5346988769,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.65009089775,0.034069485388862016,2.0,82.0,6.6260001336,83.0,6.6741816619000005,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.6108804473,0.06180849874846529,2.0,84.0,6.6545856559,85.0,6.5671752387,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.7740459494,0.04480664058522367,2.0,86.0,6.8057290288,87.0,6.74236287,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.89979346885,0.04044575884565735,2.0,88.0,6.8711939985,89.0,6.9283929392,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.29025230255,0.08501432944699869,2.0,90.0,6.3503665114,91.0,6.2301380937,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.9149952256,0.007362554480475719,2.0,92.0,6.9097891134000005,93.0,6.9202013378,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.053195335549999,0.16502095334766073,2.0,94.0,8.1698827707,96.0,7.9365079004,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.9410619556,0.007052900683021461,2.0,95.0,5.9360748017,97.0,5.9460491095,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.2300901055499995,0.017453722235968586,2.0,98.0,7.2177484602,99.0,7.2424317509,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.97186960115,0.01177113750207977,2.0,100.0,6.9801930523,101.0,6.96354615,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.95416584805,0.06075214096789607,2.0,102.0,6.9112075972,103.0,6.9971240989000005,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.4221436943,0.03402861242487792,2.0,104.0,7.4462055569,105.0,7.3980818317,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.214345846900001,0.22240300048616196,2.0,106.0,6.0570831771,107.0,6.3716085167,,
