,name,x,y,cog,color,link
meta,start,0.1,,,,
SACI_RS00005,cdc6-3,101,-0.002367155700283503,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.006505749900806075,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.009181994269722757,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,-0.00786280604667105,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,-0.007806146712905656,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,0.0066001135475455795,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.005340838781153931,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,-0.0016946138196097262,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.0030373183954834665,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.003542583739819665,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.0056620824587576635,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,0.0013657010354302735,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,-0.002178161917057845,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.0030019634039249498,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.0006386303261696585,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.003888470799960337,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.011261964768085352,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.0035492121699627985,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,8.954422125180886e-05,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,0.005328720069280911,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,-0.001050208908269379,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.010963009539731712,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,0.006212284119138657,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.00670760194699242,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.0001876766529393337,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.00434861317873137,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,0.003129156452118335,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.0037995575695653227,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,0.0013467781913620894,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,0.002111357885324345,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,-0.0027200149955987647,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.019091859154623744,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,0.017666758436206742,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.0005617502123243727,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,-0.0014465177731105322,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.0142488776166359,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,-0.03284470531231574,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,-0.0011669485158954374,Function Unknown,#708090,
SACI_RS00180,trxA,27676,0.0018966912939123038,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,0.004835500483438365,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,0.0005482706882879275,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,-0.002067020290290768,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,-0.013683542276550236,Function Unknown,#708090,
SACI_RS00205,clsN,30432,-0.008930333638831108,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,-0.006766300356015109,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,-0.002966146330991803,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,-0.014757649846937703,Function Unknown,#708090,
SACI_RS00225,nurA,34784,-0.005373778030785132,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,-0.002071217738997369,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.0028202275489323885,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.0010334571914492516,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,3.9204507528646835e-05,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,-0.016794782398754503,Function Unknown,#708090,
SACI_RS00255,nnr,42224,0.007750266194188104,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.013611664200416812,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00265,ppcA,44258,-0.005071853430244753,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.01279220022165345,General Function Prediction Only,#0000ff,
SACI_RS00275,meaB,46630,-0.0006534031423942148,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,0.00445622522753554,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.007917950811591877,"Replication, recombination and repair",#1e90ff,
SACI_RS00295,Saci_0065,48720,-0.002071192001096182,General Function Prediction Only,#0000ff,
SACI_RS00305,lysS,49408,-0.0034043300501446733,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.0037869944470462578,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.0034917809390288186,General Function Prediction Only,#0000ff,
SACI_RS00320,Saci_0070,52633,0.007336087211775294,Function Unknown,#708090,
SACI_RS00325,Saci_0071,53147,0.0015886739979800782,General Function Prediction Only,#0000ff,
SACI_RS00330,pelA,54137,-0.002616121091811157,General Function Prediction Only,#0000ff,
SACI_RS00335,rimI,55188,0.013713495738650662,General Function Prediction Only,#0000ff,
SACI_RS00340,dpo3,55685,-6.368940642196746e-05,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,-0.003410764407654609,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,-0.002928927567806262,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,-0.0033482345897873807,Function Unknown,#708090,
