k,name,in_iM,gene_weight,regulator,function,category
11,XylR-SoxM,False,-0.020991778262955795,XylR,,Misc Metabolism
5,niacin-transport,False,0.017105090055299067,,,Vitamin B
42,unchar-3,False,0.01527881783165562,,Unknown Function,Uncharacterized
7,carbon-fixation,False,-0.013812673681956164,,,Misc Metabolism
1,heat-stress,False,-0.013236419029790487,,,Stress Response
13,LysM,False,-0.012384681093131915,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
17,translation-1,False,-0.01094478887640074,,,Other Functional
25,Cobalamin,False,0.010516891070736646,,,Vitamin B
27,ArnRAB,False,-0.00923214584582683,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
41,Thiamin,False,0.009156053450573751,,,Vitamin B
15,single_gene_1,False,0.008414837366303446,,,Uncharacterized
6,cold-stress,False,-0.008099566500967244,,,Stress Response
26,4-HPA,False,0.007382299488329298,,4-hydoxyphenylacetate,Misc Metabolism
39,carotenoid,False,-0.00736154468647637,,,Other Functional
40,single_gene_4,False,-0.007014895716701834,,,Uncharacterized
16,single_gene_2,False,-0.006825340437330943,,,Uncharacterized
28,single_gene_3,False,-0.006778708390834314,,,Uncharacterized
37,aromatic-degradation,False,0.006595252360042481,,,Misc Metabolism
29,FadR,False,-0.006539285930679132,FadR,Fatty acid degradation,Misc Metabolism
18,UV-tfb3,False,-0.005806159178035357,tfb3,tfb3-dependent UV stress response,Stress Response
8,Fe-S-lipoylation,False,-0.005679640671255934,,,Other Functional
2,SoxL2N,False,-0.005393341840963851,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
23,sulfur-assimilation,False,-0.00470587152172231,,,Amino Acid & Nucleotide Biosynthesis
30,SoxLABCD,False,0.004556381770376754,,SoxLABCD terminal oxidase gene cluster,Other Functional
36,Quinolinate,False,-0.004233462140080477,,,Other Functional
32,UV-related,False,0.004177978553548082,,,Stress Response
4,Riboflavin,False,-0.003842550728608707,,,Vitamin B
3,fatty-acid-related,False,0.0036446831090302815,,,Misc Metabolism
10,Purine,False,0.0036059550626764015,,,Amino Acid & Nucleotide Biosynthesis
21,translation-2,False,-0.0034815644081020577,,,Other Functional
34,Replication,False,-0.003449585465823145,,Replication and Cell Division,Other Functional
22,unchar-1,False,0.0032689512644960444,,Unknown Function,Uncharacterized
38,Ammonium-Uptake,False,-0.0028020646598702352,,,Other Functional
44,Gly-Ser-Thr,False,-0.002722580472942661,,,Amino Acid & Nucleotide Biosynthesis
33,DARC,False,-0.002580007546105396,,Unknown Function,Uncharacterized
35,translation-related,False,0.0025517915255152705,,,Other Functional
43,single_gene_5,False,0.002345419875630957,,,Uncharacterized
9,HMG-CoA,False,-0.0021701971054471324,,,Misc Metabolism
14,Phenylacetate,False,0.0019050932729499715,,,Misc Metabolism
24,FadR-KO,False,-0.00180818480140532,,Accounts for fadR knock-out,Genomic
19,Arginine,False,-0.0014918543317036731,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
20,Pyroglutamate,False,-0.0014732781469999822,,,Amino Acid & Nucleotide Biosynthesis
31,TCA-BCAA,False,-0.001420893553535225,,,Amino Acid & Nucleotide Biosynthesis
0,pseudogene,False,0.0009756416409752382,,,Genomic
12,YtrA,False,-0.000500919786632099,YtrA,,Other Functional
