,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.9237806136,0.01902854145652774,2.0,0.0,7.9372358243,5.0,7.9103254029,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.9611950173,0.028594136752685774,2.0,1.0,7.9409759093000005,6.0,7.9814141253,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.0670252771,0.04014949065028256,2.0,2.0,8.0386353,7.0,8.0954152542,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.9348136157999996,0.029670959829849505,2.0,3.0,7.9138330789,8.0,7.9557941527,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.2528821532,0.08251851679612972,2.0,4.0,8.1945327504,9.0,8.311231556,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.3323119621,0.053123599149998715,2.0,10.0,9.2947479049,29.0,9.3698760193,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.1535884431,0.2008642644632322,2.0,11.0,9.0115559596,30.0,9.2956209266,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.35148342935,0.049775924918919266,2.0,12.0,9.3162865353,31.0,9.3866803234,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6192186766,0.1144250812645714,2.0,13.0,6.7001294275,14.0,6.5383079257,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.2029418672,0.043042682250801705,2.0,15.0,7.2333776397,18.0,7.1725060947,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2942505405,0.05635807965683536,2.0,16.0,7.2543993602,19.0,7.3341017208,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.284589270250001,0.027715409428140686,2.0,17.0,7.2649915163,20.0,7.3041870242,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3129967824,0.16410310265344116,2.0,21.0,7.4290351991,24.0,7.1969583657,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.7718361718,0.02119442706355053,2.0,22.0,7.7868228949,25.0,7.7568494487,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.73137335535,0.002844467771366584,2.0,23.0,7.7333846978,26.0,7.7293620129,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.0210527579,0.07574775313301586,2.0,27.0,8.0746145078,28.0,7.967491008,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.018566935900001,0.12373718938627547,2.0,32.0,8.9310715302,33.0,9.1060623416,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.3307472447,0.05821343833095047,2.0,34.0,8.3719103617,38.0,8.2895841277,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.157965975900002,0.09589790482027723,2.0,35.0,8.0901559171,39.0,8.2257760347,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.146928304700001,0.005091536661490444,2.0,36.0,8.1505285648,40.0,8.1433280446,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.291860753600002,0.07628969546788769,2.0,37.0,8.2379157926,41.0,8.3458057146,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.3488366008,0.09900021179620355,2.0,42.0,7.2788328797,45.0,7.4188403219,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.66755645705,0.021550176232830776,2.0,43.0,7.6827947328,46.0,7.6523181813,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.712630063200001,0.053292223752636626,2.0,44.0,7.750313356,47.0,7.6749467704,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.29694907325,0.15034174028371275,2.0,48.0,9.4032567373,52.0,9.1906414092,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.085372377199999,0.06323442624177615,2.0,49.0,9.1300858688,53.0,9.0406588856,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.31080438295,0.028436707842425673,2.0,50.0,9.290696594,54.0,9.3309121719,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.86730559595,0.14015099739774012,2.0,51.0,8.9664073166,55.0,8.7682038753,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.4929622722,0.10107233928668162,2.0,56.0,7.5644312087,57.0,7.4214933357,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.6064991226,0.21220001871317695,2.0,58.0,7.4564510504,59.0,7.7565471947999995,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.84416278485,0.07996515583561127,2.0,60.0,7.7876188809,61.0,7.9007066888,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.905155495500001,0.009635663072791888,2.0,62.0,7.8983420528,63.0,7.9119689382,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.908739526250001,0.43394985073555375,2.0,64.0,7.2155884084,65.0,6.6018906441,,
