,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.496966201999999,0.0009532191147553345,2.0,0.0,7.4962921743,5.0,7.4976402297,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.52277316955,0.06943067264553342,2.0,1.0,9.4736782701,6.0,9.571868069,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.5364449397,0.019333724642068638,2.0,2.0,9.5227739319,7.0,9.5501159475,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.57420957195,0.07400838266914415,2.0,3.0,9.5218777427,8.0,9.6265414012,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.53788339935,0.13299585303395642,2.0,4.0,9.6319256689,9.0,9.4438411298,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.2677660217,0.1526194742736169,2.0,10.0,8.1598477565,29.0,8.3756842869,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.3097364459,0.001645427014640631,2.0,11.0,8.3085729533,30.0,8.3108999385,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.3593056369,0.0956299506653449,2.0,12.0,8.2916850503,31.0,8.4269262235,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.25815573765,0.13181349342117257,2.0,13.0,9.3513619527,14.0,9.1649495226,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.81104036675,0.0032873503858914213,2.0,15.0,9.808715859,18.0,9.8133648745,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.743511483599999,0.08409183221269788,2.0,16.0,9.8029733884,19.0,9.6840495788,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.776346121,0.04694441841485093,2.0,17.0,9.8095408376,20.0,9.7431514044,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.4156532352,0.04768121010439724,2.0,21.0,9.4493689422,24.0,9.3819375282,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.38064112,0.07960793630849103,2.0,22.0,9.4369324316,25.0,9.3243498084,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.43173563265,0.12022101839746403,2.0,23.0,9.51674473,26.0,9.3467265353,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.96128822215,0.07345408647169724,2.0,27.0,9.0132281048,28.0,8.9093483395,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.81687696685,0.07649323212434285,2.0,32.0,8.87096585,33.0,8.7627880837,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.0128499642,0.08739967066402153,2.0,34.0,9.9510490644,38.0,10.074650864,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.01582334075,0.01947328765097346,2.0,35.0,10.0295930345,39.0,10.002053647,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.85954085955,0.01033515933440429,2.0,36.0,9.8522327983,40.0,9.8668489208,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.720451267049999,0.08127966748325816,2.0,37.0,9.662977863,41.0,9.7779246711,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.986027033300001,0.042316823280620884,2.0,42.0,10.015949546,45.0,9.9561045206,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.2306252871,0.04397254421436078,2.0,43.0,10.2617185713,46.0,10.1995320029,,
