k,Name,in_iM,gene_weight,Regulator,Function,Category
10,CcpA-2 – Low Glucose 2,True,0.047797898000000005,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
76,Empty 2,False,0.029238612,,Contains no genes,Uncharacterized
39,MtrB – Tryptophan,False,-0.02353979,MtrB,Biosynthesis of tryptophan,Amino Acids
9,ResD – Oxygen Limitation,False,0.021600127,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
29,Noise – S1235,False,0.021415264,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
82,CcpA-1 – Low Glucose 1,False,-0.020288818,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
63,Noise – Carbon Source Transition 2,False,0.020112202000000003,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
21,StrRes – Translation,False,-0.019981172000000002,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
15,GerE / GerR – Mid-late Spore Coat,False,0.019182073,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
22,Spβ-1 – SP-β Prophage 1,False,-0.019012907000000002,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
43,Uncharacterized 2,False,0.019003124,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,0.016359719,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
6,MalR – Malate,False,-0.015911103,MalR,Malate uptake and utilization,Carbon
58,PurR – Purines,False,-0.015253798,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
17,Uncharacterized 1,False,-0.015096733000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.015052036000000001,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
46,SigB-2 – General Stress 2,False,-0.01473951,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
68,SigE / G – Sporulation 3,False,0.013898984000000001,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
33,Uncharacterized 3,False,-0.013749886000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
30,ManR – Mannose,False,0.013521154,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
0,PchR – Pulcherrimin,False,0.012674778000000001,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
44,Rex – Overflow Metabolism,False,-0.012120548,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
