,name,x,y,cog,color,link
meta,start,0.08799978363480065,,,,
PP_0001,parB,147,-0.0030403179158365,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0010989907567921,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.003947494981693,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.003373106749682,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0040283773460983,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0035470424097541,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0106135608235746,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0062189211184808,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0037357374357778,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0029392788643463,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0006258459848274,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0041510770085168,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0030067381154342,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0135057626569481,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0022146195173487,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0098985523350134,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0103122044816328,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.001046183804766,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0015800169188727,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0058224155109427,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0009276957537416,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0057691726125371,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0149828265535782,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0140395192344601,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0021501953852075,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0012801707786379,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0013285795387404,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0176031756864942,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0137695120148808,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0082248204355385,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0117097217056953,Transcription,#000000,
PP_0030,czrSA,33564,-0.0058394881508545,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0037826075360681,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0173237856933345,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0057147844262235,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0137765581631005,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0026108336764463,Function unknown,#0000ff,
PP_0036,PP_0036,39272,0.0109852238387064,Transcription,#000000,
PP_0037,oprP,40469,0.0042559398453176,Inorganic ion transport and metabolism,#8b4513,
