,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.11872479166895342,3.0,0.0,0.0661861678,6.0,0.0708786408,12.0,-0.1370648087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1565950718,0.13340075307962063,3.0,1.0,-0.0899278671,7.0,-0.3101882841,13.0,-0.0696690642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2881003002333334,0.058768831457234084,3.0,2.0,-0.3196645819,8.0,-0.3243426502,14.0,-0.22029366860000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3772116430666667,0.07769589962707385,3.0,3.0,-0.46673455290000004,9.0,-0.33753833910000003,15.0,-0.3273620372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5201949279333333,0.04852087416562498,3.0,4.0,-0.4844937621,10.0,-0.5754399663,16.0,-0.5006510554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.41516168000000003,0.12103332957327055,3.0,5.0,-0.5497334701000001,11.0,-0.3805390954,17.0,-0.3152124745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.8315765286,0.1158866022505047,2.0,18.0,1.7496323263,71.0,1.9135207309000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.1937636937666667,0.5406744531911715,3.0,19.0,0.3777499675,70.0,-0.2619016705,205.0,-0.6971393783000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.33072952037500003,0.5079922962809141,8.0,20.0,1.1295375918000001,32.0,-0.16054129220000002,55.0,-0.049186659,67.0,0.250949819,126.0,0.0669799885,147.0,-0.0597664247,203.0,0.39551165520000003,210.0,1.0723514844,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.41004651616666665,0.32315897290706125,3.0,21.0,0.4322673683,34.0,0.0763506021,61.0,0.7215215781000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.4562922407,0.11857068542005203,8.0,22.0,0.4858823016,104.0,0.6695511862,111.0,0.3896953984,133.0,0.48186218010000004,165.0,0.2761469487,238.0,0.5215604927,265.0,0.35591123700000005,270.0,0.4697281809,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.7411659918571427,0.27449641371483874,7.0,23.0,-1.7849183933,56.0,-1.6169740011,82.0,-1.7314731748,118.0,-2.2912578766,134.0,-1.4971772606,137.0,-1.476329497,227.0,-1.7900317396,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.9532196522,0.16663905804242626,4.0,24.0,0.7909465643,101.0,1.1819650772,139.0,0.8850591606,149.0,0.9549078067000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.54989841285,0.07879203050404035,4.0,25.0,0.4361324747,123.0,0.5727720579000001,155.0,0.6180156359,191.0,0.5726734829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
