,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.62226156795,0.09846903014161693,2.0,0.0,7.6918896869,5.0,7.552633449,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.0967806509,0.07149084359673759,2.0,1.0,8.0462289906,6.0,8.1473323112,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.17905393585,0.08919548295685416,2.0,2.0,8.115983205,7.0,8.2421246667,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.1738376345,0.08238124502532913,2.0,3.0,8.1155852975,8.0,8.2320899715,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.18822707565,0.10994746255939132,2.0,4.0,8.1104824793,9.0,8.265971672,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.4922937706,0.21954376104200304,2.0,10.0,8.6475346528,29.0,8.3370528884,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.3408698223,0.12723989119298776,2.0,11.0,8.2508976324,30.0,8.4308420122,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.4000152759,0.18898490886448643,2.0,12.0,8.5336477865,31.0,8.2663827653,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9366279144,0.008619495191055518,2.0,13.0,6.9427228179,14.0,6.9305330109,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.48464857185,0.26184189768242955,2.0,15.0,6.6697987533,18.0,6.2994983904,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.725707707150001,0.08100457296404959,2.0,16.0,6.6684288243,19.0,6.78298659,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.0480451042,0.16146295190157334,2.0,17.0,7.1622166524,20.0,6.933873556,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.9923799399,0.12978602587575586,2.0,21.0,6.9006073609000005,24.0,7.0841525189,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.04155556455,0.02882712270952219,2.0,22.0,7.0211717106,25.0,7.0619394185,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.246397798049999,0.05227831557204008,2.0,23.0,7.2094314466,26.0,7.2833641495,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.8028726156,0.07491191544099336,2.0,27.0,7.7499018922000005,28.0,7.855843339,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.5313221569,0.021069974290162108,2.0,32.0,8.5462208786,33.0,8.5164234352,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.7264330505,0.00850015593106635,2.0,34.0,8.7204225326,38.0,8.7324435684,,
