,0
name,NagQ
TF,NagQ/GbuR
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=NagQ&e1=1&assembly=complete"" target=""_blank"">NagQ</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=GbuR&e1=1&assembly=complete"" target=""_blank"">GbuR</a>"
function,N-acetylglucosamine catabolism
category,Carbon Source Utilization
has_venn,True
scatter,1
exp_var,0.0016160500291877433
precision,0.35294118
recall,0.75
