,name,x,y,cog,color,link
meta,start,0.06650998400000001,,,,
PA0001,dnaA,483,0.001542795,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0074423530000000005,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.008703945000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.00309124,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.002272253,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.003456204,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.002774571,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.00015427800000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0040480920000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.006769604,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-1.84e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.00863125,Function unknown,#0000ff,
PA0013,PA0013,15620,0.012127152,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.023903650000000002,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.004044464,Cell motility,#da70d6,
PA0016,trkA,17366,-0.001582499,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.004733872,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.014164074,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0073553460000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0032229660000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.008986268,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.006443952,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.005153906000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.006924577,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.005752371,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.002107772,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.001692712,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.002064204,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.008235938,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.01697152,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.004620967,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.009483979,Transcription,#000000,
PA0032a,PA0032a,35549,0.002662963,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.005234532,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.00752519,Transcription,#000000,
PA0035,trpA,37087,0.004232536,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.006608567,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.000457026,Transcription,#000000,
PA0038,PA0038,40190,-0.0026839330000000003,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.005295057000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.007835412,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.002254963,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.004200815,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0024763510000000003,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0035912080000000002,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0070966580000000005,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.008314111,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.014199234000000002,Function unknown,#0000ff,
PA0047,PA0047,61879,0.00791406,Function unknown,#0000ff,
PA0048,PA0048,62403,0.00015440700000000001,Transcription,#000000,
PA0049,PA0049,63068,0.019952928,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.02239364,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.021600682000000003,Amino acid transport and metabolism,#ff0000,
