,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.1677724338,0.05565835026211927,2.0,0.0,8.2071288307,5.0,8.1284160369
1,U01-Set001__USA300 LAC CA-MHB Control,8.3503384447,0.04230169628667301,2.0,1.0,8.380250261,6.0,8.3204266284
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.420965789050001,0.0988534534101135,2.0,2.0,8.3510658418,7.0,8.4908657363
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.473289025100001,0.026139718344921046,2.0,3.0,8.454805453,8.0,8.4917725972
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.463156092350001,0.057453698975745475,2.0,4.0,8.4225301922,9.0,8.5037819925
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.233177732800002,0.18759143403689843,2.0,10.0,8.1005305577,29.0,8.3658249079
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.9731227311,0.010825712047555851,2.0,11.0,7.9654677967000005,30.0,7.9807776655
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.8977416653,0.18437200797485478,2.0,12.0,7.7673709682,31.0,8.0281123624
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.672837552650002,0.2445833420799474,2.0,13.0,8.8457840924,14.0,8.499891012900001
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.6389976472,0.06767785343494648,2.0,15.0,9.6868531163,18.0,9.5911421781
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.63437704655,0.059539996461854344,2.0,16.0,9.6764781818,19.0,9.5922759113
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.64842805885,0.016936382408756084,2.0,17.0,9.636452228,20.0,9.6604038897
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.28613850935,0.0992772800625711,2.0,21.0,9.3563381473,24.0,9.2159388714
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.3612858562,0.06891452507106471,2.0,22.0,9.4100157842,25.0,9.3125559282
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.361166491399999,0.030292452808975273,2.0,23.0,9.3397464926,26.0,9.3825864902
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.12363653775,0.043597298414065955,2.0,27.0,8.1544644831,28.0,8.0928085924
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.9242417362,0.05603144313439638,2.0,32.0,7.9638619496,33.0,7.8846215228
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.26818857955,0.08582394295266947,2.0,34.0,8.2075018875,38.0,8.3288752716
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.217382740449999,0.02366318651607739,2.0,35.0,8.2006503408,39.0,8.2341151401
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.18772212995,0.06252775383628519,2.0,36.0,8.2319359287,40.0,8.1435083312
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.9774408746,0.031289486522634205,2.0,37.0,7.9553158665,41.0,7.9995658827
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.835675820599999,0.004887901929324161,2.0,42.0,8.832219552,45.0,8.8391320892
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.175490117999999,0.042695812999190834,2.0,43.0,9.1452996191,46.0,9.2056806169
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.109021334449999,0.0498683751707613,2.0,44.0,9.0737590682,47.0,9.1442836007
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.04035753645,0.02060421104370134,2.0,48.0,8.0257881591,52.0,8.0549269138
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.929860913100001,0.05887478639384875,2.0,49.0,7.9714916738,53.0,7.8882301524
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.040178434,0.04500662862629838,2.0,50.0,8.0083539417,54.0,8.0720029263
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.93456628545,0.025493556319387354,2.0,51.0,7.9165396189,55.0,7.952592952
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.6159190181,0.029420570490203975,2.0,56.0,9.5951155332,57.0,9.636722503
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.58244982175,0.05394422351033449,2.0,58.0,9.5443054955,59.0,9.620594148
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.589296964599999,0.01752341970078001,2.0,60.0,9.5769060357,61.0,9.6016878935
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.42731380055,0.02158413871295275,2.0,62.0,9.4425760914,63.0,9.4120515097
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.4358434253,0.5736980539477786,2.0,64.0,7.030177641,65.0,7.8415092096
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.14958473725,0.10545787161716862,2.0,66.0,8.0750147611,67.0,8.2241547134
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.2355287934,0.0053834434929510705,2.0,68.0,8.231722124,69.0,8.2393354628
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.6016518583499995,0.05046220712255643,2.0,70.0,7.6373340272,71.0,7.5659696895
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.685857853849999,0.003093191733120184,2.0,72.0,8.6880450707,73.0,8.683670637
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.57022177195,0.20160924183301107,2.0,74.0,8.712781034,75.0,8.4276625099
38,ICA-Set002__USA300 LAC CA-MHB Control,8.26131947605,0.1208921193013537,2.0,76.0,8.1758358387,77.0,8.3468031134
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.55318120385,0.003979304575864618,2.0,78.0,9.5559949971,79.0,9.5503674106
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.6260969263,0.002379768296346895,2.0,80.0,8.6277796766,81.0,8.624414176
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.450499018950001,0.02669408192964351,2.0,82.0,8.4316234526,83.0,8.4693745853
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.699330469900001,0.036898887825991496,2.0,84.0,8.7254219237,85.0,8.6732390161
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.3266906152,0.07466407776687915,2.0,86.0,8.3794860909,87.0,8.2738951395
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.7513998483,0.010793584085266789,2.0,88.0,8.7590320648,89.0,8.7437676318
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.2216326922,0.041443627440292195,2.0,90.0,8.1923276222,91.0,8.2509377622
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.581970924749999,0.2337067903276159,2.0,92.0,7.4167152685,93.0,7.747226581
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.6483384508,0.005301542142912072,2.0,94.0,8.6520872072,96.0,8.6445896944
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.309359415700001,0.06738533467327829,2.0,95.0,8.3570080428,97.0,8.2617107886
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.173666496700001,0.051905045852355544,2.0,98.0,8.2103689066,99.0,8.1369640868
