,BSU_16270
LBexp_1,13.6646
LBexp_2,13.5917
LBexp_3,13.5535
LBtran_1,14.6014
LBtran_2,14.0671
LBtran_3,14.4302
LBstat_1,15.1423
LBstat_2,14.8018
LBstat_3,14.7058
LBGexp_1,12.5909
LBGexp_2,12.7539
LBGexp_3,12.8613
LBGtran_2,14.0136
LBGtran_3,14.4962
LBGstat_1,13.950800000000001
LBGstat_2,13.3224
LBGstat_3,13.9329
S0_1,13.6395
S0_2,13.6357
S0_3,14.0165
S1_1,14.4595
S1_2,14.0158
S1_3,14.5277
S2_1,12.604800000000001
S2_2,12.2663
S2_3,12.3788
S3_1,11.8353
S3_2,12.0944
S4_1,11.3648
S4_2,10.9587
S4_3,10.6227
S5_1,10.5638
S5_2,10.8621
S5_3,10.9363
S6_1,10.1348
S6_2,8.1092
S6_3,10.7301
S6/t_1,10.1276
S6/t_2,7.9103
S6_4,10.0429
S6_5,10.4951
S6_6,10.4131
S7_4,10.4897
S7_5,10.4665
S7_6,10.4905
S8_4,10.2906
S8_5,9.54
G135_1,11.0632
G135_3,9.119
G150_1,12.0699
G150_2,12.0787
G150_3,12.5237
G180_1,11.0752
G180_2,11.4074
G180_3,10.2043
C30_1,14.7042
C30_2,15.0797
C90_1,14.9142
C90_2,15.1227
BI_1,13.2403
BI_2,13.4887
BC_2,10.544
BC/t_1,10.0036
BC/t_2,10.5727
BC_1,10.0142
Sw_1,13.028
Sw_2,13.572
BT_1,7.7446
BT_2,7.4143
B36_1,10.9871
B36_2,10.5836
B60_1,10.7467
B60_2,10.6332
M9exp_1,14.1016
M9exp_2,13.75
M9exp_3,13.8014
M9tran_1,13.1311
M9tran_2,13.3054
M9tran_3,13.5577
M9stat_1,9.4389
M9stat_2,9.0052
M9stat_3,8.8521
M+G_1,13.8099
M+G_2,14.0839
M+G_3,13.8915
Glu_1,14.6548
Glu_2,14.7264
Glu_3,14.4746
Fru_1,14.0126
Fru_2,14.7315
Fru_3,14.2388
Mal_1,13.505700000000001
Mal_2,13.7977
Mal_3,14.1095
G+S_2,13.3387
G+S_3,13.5525
Pyr_1,12.994
Pyr_2,13.8201
Pyr_3,13.6503
Gly_1,13.4902
Gly_2,14.317
Gly_3,12.5153
Glucon_1,13.5546
Glucon_2,14.1574
Glucon_3,12.693200000000001
aero_1,13.9385
aero_2,12.8987
aero_3,14.033
nit_1,13.5322
nit_2,13.7707
nit_3,13.3311
ferm_1,13.0989
ferm_2,13.196
ferm_3,13.4311
T-5.40H_1,14.6255
T-4.40H_1,14.3148
T-3.40H_1,13.9473
T-2.40H_1,13.7198
T-1.40H_1,13.5538
T-1.10H_1,13.7006
T-0.40H_1,13.6791
T0.0H_1,13.6159
T0.30H_1,12.4966
T1.0H_1,12.4098
T1.30H_1,11.936
T2.0H_1,11.4352
T2.30H_1,12.3551
T3.0H_1,11.5196
T3.30H_1,11.6715
T4.0H_1,11.0981
T5.0H_1,9.8107
HPh_1,14.18
HPh_2,13.6594
HPh_3,13.3926
LPh_1,13.987
LPh_2,14.4697
LPh_3,13.7216
LPhT_1,14.0293
LPhT_2,14.147
LPhT_3,14.4142
SMMPr_1,13.4478
SMMPr_2,13.2866
SMMPr_3,13.6475
HiTm_1,12.3456
HiTm_2,12.8763
HiTm_3,12.8236
LoTm_1,11.3261
LoTm_2,11.15
LoTm_3,11.5125
HiOs_1,11.4624
HiOs_2,10.8472
HiOs_3,11.1542
BMM_1,13.9612
BMM_2,13.7968
BMM_3,13.6549
Heat_1,13.6709
Heat_2,13.4402
Heat_3,13.5796
Cold_1,14.2383
Cold_2,13.6793
Cold_3,12.7789
Etha_1,10.4849
Etha_2,10.4819
Etha_3,10.813
SMM_1,14.1592
SMM_2,14.1098
SMM_3,14.1027
Salt_1,12.5117
Salt_2,12.2028
Salt_3,12.5858
Mt0_1,13.7597
Mt0_3,13.5722
M0t45_1,14.3937
M0t45_2,14.1489
M0t45_3,14.3949
M0t90_1,14.505
M0t90_2,15.0228
M0t90_3,14.7212
M40t45_1,14.2531
M40t45_2,14.9492
M40t45_3,14.1284
M40t90_1,14.8232
M40t90_2,14.9598
M40t90_3,15.0156
dia0_1,13.4791
dia0_2,13.8788
dia0_3,14.2233
dia5_1,12.9809
dia5_2,13.3213
dia5_3,13.5025
dia15_1,12.7649
dia15_2,12.9883
dia15_3,11.7922
Diami_1,12.4965
Diami_2,13.2027
Diami_3,12.8095
Paraq_1,12.9581
Paraq_2,13.367
Paraq_3,11.7021
H2O2_1,11.9238
H2O2_2,12.3402
H2O2_3,11.848700000000001
Oxctl_1,12.9436
Oxctl_2,12.7804
Oxctl_3,13.2961
GM-0.1_1,13.6424
GM-0.2_1,13.8576
GM+5_1,13.682
GM+15_1,13.8861
GM+25_1,14.8894
GM+45_1,14.5119
GM+60_1,14.4177
GM+90_1,14.4254
GM+120_1,13.5113
GM+150_1,13.8474
GM-0.1_2,14.5222
GM-0.2_2,14.6746
GM+5_2,14.3379
GM+10_2,14.3905
GM+15_2,14.086
GM+25_2,14.6886
GM+45_2,13.7096
GM+60_2,13.7566
GM+90_2,14.5259
GM+150_2,13.1856
GM-0.1_3,14.648
GM-0.2_3,14.7548
GM+5_3,14.6726
GM+10_3,13.5574
GM+15_3,14.2353
GM+25_3,13.93
GM+45_3,13.7777
GM+60_3,13.6498
GM+90_3,14.5157
GM+120_3,14.3303
GM+150_3,14.5345
MG-0.1_1,13.974
MG+5_1,14.0461
MG+10_1,14.6352
MG+15_1,13.8481
MG+25_1,14.2235
