k,name,in_iM,gene_weight,regulator,function,category
53,csrA,False,0.052544924800000004,,,
80,cydABTE,False,0.0152754614,,,
107,SPI1 T3SS,False,0.0143187413,,,
71,birA,False,0.0140068034,birA,,
56,rcsc related,False,-0.0139179144,,,
50,yciGFEkatN,False,-0.0135046941,mcbR,,
19,csp-1,False,0.012431425500000001,,,
29,SG2_STM2329,False,-0.012407512,,,
4,unchar-1,False,-0.012282406800000001,,,
45,purR-2,False,0.0122031164,purR,,
67,hilD-related,False,-0.0121339901,,,
82,cob,False,0.012071139100000001,,,
95,rpoN,False,-0.0115526818,rpoN,,
52,unchar-5,False,0.011218440500000001,,,
44,molybdate,False,-0.0111070892,,,
109,yji-operon,False,0.010864527300000001,,,
98,unchar-9,False,0.010641922600000001,,,
34,arcA-1,False,0.0105930051,arcA,,
42,SPI16,False,-0.0103543488,,,
55,lrp,False,-0.009749814,lrp,,
96,marR,False,-0.0095217042,marR,,
68,malT,False,-0.0089670312,malT,,
81,unchar-8,False,-0.0088705355,,,
94,TPP,False,-0.0087064945,TPP,,
84,fnr-1,False,0.0083750716,fnr,,
65,rcsA;rcsB,False,0.0082936359,rcsA;rcsB,,
14,SG1_STM4302,False,0.0079596652,,,
13,ppGpp,False,-0.0078106544,,,
60,SG4_hilC,False,0.007735494000000001,,,
63,prpR,False,0.0077111972,prpR,,
85,argR-2,False,0.0075644676,argR,,
83,yjiAXY,False,0.007558951600000001,,,
27,ribosome,False,-0.0075497566000000006,,,
22,cytR,False,0.0075206791,cytR,,
49,tricarboxylic transport,False,-0.007501327,,,
91,lldR,False,-0.0074711758,lldR,,
1,fur-1,False,-0.0073315203,fur,,
70,arcA-2,False,-0.0072767338,arcA,,
73,crp-2,False,-0.007274016,,,
75,unchar-7,False,-0.0068705667000000005,,,
15,fim cluster,False,-0.0068154836,,,
23,ygbLM,False,0.0066878514,,,
74,PTS,False,0.0066570747000000005,,,
112,psp,False,-0.0063243349,pspF,,
105,csp-2,False,0.0061465914,,,
100,tdcA,False,0.0061199341,tdcA,,
101,fnr-2,False,0.006091027000000001,fnr,,
92,hyd5,False,-0.0059248556,,,
28,appY,False,-0.0057631111,appY,,
113,nsrR,False,-0.0057060087,nsrR,,
41,leu-tRNA,False,0.005696355100000001,leu-tRNA,,
114,Macrophage,False,0.0055610297,,,
30,SPI9,False,-0.0054262880000000005,,,
9,SPI1-2,False,-0.005377912,,,
99,unchar-10,False,-0.0053622717,,,
110,unchar-12,False,-0.0050134870000000005,,,
93,mraZ,False,0.0049733587000000004,mraZ,,
64,unchar-6,False,-0.0049205593,,,
108,narL,False,0.0048354541,narL,,
39,zur,False,-0.0047751368,zur,,
102,CAMP resistance,False,-0.0046049281,,,
18,unchar-3,False,-0.0045802741,,,
11,fliA,False,0.0043977367,fliA,,
57,metJ,False,-0.0042805146,metJ,,
54,kdpE,False,0.0042000632000000005,kdpE,,
33,pdu,False,-0.0041506346000000005,,,
36,nanR,False,0.0040063871,nanR,,
78,SPI1-1,False,0.0039770513,,,
6,rpoH,False,0.0038982170000000003,rpoH,,
32,dpiA,False,-0.0036083343,dpiA,,
25,phoB,False,0.0035479896000000003,phoB,,
97,lexA,False,0.0034806088000000003,lexA,,
106,unchar-11,False,-0.0034665009000000003,,,
3,fur-2,False,0.0034078959,fur,,
17,ula-Ascorbate,False,-0.0033266573000000003,,,
37,torR,False,-0.0033192884000000002,torR,,
0,argR-1,False,-0.0032086066,argR,,
104,SG5_sprB,False,-0.0031220325,,,
48,crp-1,False,0.0031210495,crp,,
62,SPI2,False,-0.0030989990000000003,,,
61,csgD,False,-0.0028386408,csgD,,
103,rpoN-associated,False,-0.0025801115,,,
69,proU,False,-0.0021349048000000002,,,
77,arcA-3,False,-0.0021218256,arcA,,
58,NikR,False,0.0021089846,,,
46,dsdC,False,-0.0020463155,dsdC,,
5,narP,False,-0.0020382222,narP,,
88,cadC,False,-0.0020379976,cadC,,
90,hfq-related,False,-0.0019876212000000002,,,
20,pmrAB,False,-0.0018569297,,,
79,lsrR,False,-0.0018370916,lsrR,,
24,flhD;flhC,False,-0.0018328979,flhD;flhC,,
43,rtcR,False,0.0017967799,rtcR,,
59,rpoS,False,-0.0016957445,rpoS,,
21,tartrate utilization,False,-0.0016621054,,,
72,his-tRNA,False,-0.0016454813,his-tRNA,,
16,cra,False,-0.0016177009,cra,,
8,glpR,False,-0.0015931601,glpR,,
7,gutM,False,-0.0014779555000000002,gutM,,
111,O-antigen,False,0.0013446418,,,
26,fhlA,False,-0.001335941,fhlA,,
38,cysB,False,0.00114663,cysB,,
35,glycosyltransferase,False,0.0011409232000000001,,,
2,rstA,False,-0.0011006081000000001,rstA,,
86,ADI,False,0.0010771699,,,
31,ppdABC,False,0.0010528598,,,
89,fur-3,False,0.0008579748,fur,,
51,fra,False,0.0008575302000000001,,,
76,cdaR,False,0.0005494575,cdaR,,
10,purR-1,False,-0.0005095049,purR,,
12,unchar-2,False,0.0003408337,,,
87,rpoE,False,0.00030464960000000003,rpoE,,
66,rbsR,False,0.0002265993,rbsR,,
40,unchar-4,False,-0.0002187123,,,
47,SG3_cpxR,False,-1.67858e-05,cpxR,,
