k,name,in_iM,gene_weight,regulator,function,category
28,Osmotic Stress,False,-0.0328157507,,"Osmotic/water stress resistance: osmoprotectants, compatible solute production; oxidative stress resistance ",Stress Response
41,single_gene_3,False,-0.028775246,,genes of unknown function,Noise
31,Carbon Starvation-1,False,-0.0258604819,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
23,Phage,False,-0.0254723983,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
27,Yersiniabactin,False,0.0241552142,,Biosynthesis and transport of yersiniabactin,Exometabolites
24,Protocatechuate,False,-0.022914553900000002,,Benzoate degradation: pcaBCGHK,Metabolism
39,Resistance-2,False,0.016366159,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
32,Folate,False,-0.0159302269,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
38,AlgU,False,0.0148677935,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
22,Carbon Starvation-2,False,0.0139699309,,Inositol phosphate and galactose metabolism,Metabolism
4,Recombination,False,0.0138126607,,"Recombinases family proteins, several genes of unknown function",Stress Response
3,Sulfur-1,False,-0.0126869858,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
26,Zur,False,-0.0096644877,PSPTO_5267,"Zinc transporters, cadA, rpme-1, iron transporters, and receptors",Metal Uptake
34,Unchar-7,False,0.0094915082,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
44,Fe-S/Oxidative Stress,False,-0.0094142986,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
5,Unchar-4,False,-0.009286907300000001,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
15,Coronatine,False,-0.0088731568,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
43,single_gene_5,False,0.0088308381,,"holin, genes of unknown function",Noise
29,Fatty Acid,False,0.0087149472,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
11,Unchar-6,False,-0.008656967100000001,,uncharacterized,Uncharacterized
