k,name,in_iM,gene_weight,regulator,function,category
36,ECA,True,0.0835723251,,,Extracellular Structures
79,Translation,False,0.045241212,DksA,,Translation
121,Cytochrome bd-I,False,-0.043616703900000005,,,Energy Metabolism
57,Hydrogenase 1,False,-0.0317173836,,,Redox Stress
175,Hot TALE Mut-2,False,-0.027638907600000002,,,Unknown
115,SG_pinH,False,-0.025115084000000003,,,Unknown
3,Membrane-1,False,0.0232089963,,,Membrane Homeostasis
149,NDH-1,False,-0.0228609644,,,Energy Metabolism
81,Membrane Stress,False,-0.022633332500000002,,,Membrane Homeostasis
147,ubiC,False,-0.0211210665,,,Energy Metabolism
217,SG_sgrT,False,0.0202595063,,,Unknown
20,Fe-related-1,False,0.0196248773,,,Metal Homeostasis
6,DLP12,False,0.0186119528,,,Prophage
0,e14 Removal,False,-0.0168518218,,,Prophage
14,Fnr-1,False,-0.016199349000000002,Fnr,,Anaerobiosis
46,PspF,False,-0.0158671869,RpoN+IHF+PspF,,Phage Shock
104,ArcA,False,-0.0157583296,ArcA,,Anaerobiosis
207,SG_alaE,False,-0.0156292477,,,Unknown
198,pts KO,False,0.0154381568,,,Carbon Metabolism
82,RcnR,False,0.0151871318,RcnR,,Metal Homeostasis
37,NrdR,False,-0.015082790200000001,NrdR,,Nucleotide Metabolism
215,GlpR-2,False,0.0147509487,GlpR,,Carbon Metabolism
123,PurR,False,-0.0142803297,ppGpp+PurR,,Nucleotide Metabolism
150,SG_ldrA,False,-0.014118331100000001,,,Unknown
118,AHAS I,False,0.013384560700000001,,,Amino Acid Metabolism
96,SG_ytiC,False,0.0132768205,,,Unknown
182,Fe-related-3,False,0.0132057596,,,Metal Homeostasis
39,DksA-related,False,-0.0130934724,,,Stringent Response
204,SG_ydfA,False,-0.0130708477,,,Unknown
86,KdpE,False,0.012952580200000001,KdpE,,Metal Homeostasis
89,RbsR+dsrA,False,0.0129030603,dsrA+Crp+RbsR,,Carbon Metabolism
200,SG_xisD,False,-0.0128737951,,,Unknown
180,NagC,False,0.0125391431,NagC,,Carbon Metabolism
124,ArgP,False,-0.0124672784,ArgP,,Amino Acid Metabolism
205,SSW_cspC,False,-0.0124239756,,,Unknown
199,AscG,False,-0.012329334800000001,AscG+Crp,,Carbon Metabolism
21,SG_yfaH,False,-0.012325028200000001,,,Unknown
85,pgi KO,False,-0.0122959312,,,Carbon Metabolism
185,MetJ,False,0.0122685929,MetJ,,Amino Acid Metabolism
95,Envelope Stress,False,-0.0121678533,,,Membrane Homeostasis
2,SG_ytiD,False,-0.012159934800000001,,,Unknown
114,LsrR,False,0.0118732448,RpoS+Crp+LsrR,,Quorum Sensing
165,YheO,False,-0.0116651724,,,Unknown
44,NikR+Fnr+NarL,False,0.0111754696,NikR+Fnr+NarL+RpoN,,Metal Homeostasis
176,GadEXW,False,-0.010963636,GadE/GadX/GadW,,Redox Stress
194,PhoP,False,-0.010925391000000001,PhoP,,Metal Homeostasis
202,SG_yojO,False,-0.010811893500000001,,,Unknown
167,SG_intG,False,0.0106954848,,,Unknown
76,ROS Del,False,0.010635854200000001,,,Redox Stress
170,GadE+FliZ,False,0.010583198700000001,GadE+FliZ,,Membrane Homeostasis
4,CysB-1,False,0.0105421357,CysB,,Amino Acid Metabolism
111,CP4-44,False,-0.0105382179,,,Prophage
146,PaaX,False,-0.010494962200000001,IHF+Crp+PaaX,,Carbon Metabolism
28,PlaR,False,-0.0103179786,PlaR+IHF+Crp,,Carbon Metabolism
177,ppGpp,False,-0.0099593695,ppGpp,,Stringent Response
42,BW25113,False,0.0099403996,,,Strain Difference
137,LexA,False,0.009427941700000001,LexA,,DNA Damage
139,Cra,False,-0.0091517054,Cra,,Carbon Metabolism
158,CpxR,False,-0.0090900261,CpxR,,Membrane Homeostasis
9,NQ-ALE3,False,0.0089501246,,,Energy Metabolism
77,Leucine,False,-0.008932417,LeuO+Leu-tRNA+ppGpp,,Amino Acid Metabolism
116,Hot TALE Mut-1,False,-0.008751039700000001,,,Unknown
68,MalT,False,-0.0086053247,MalT,,Carbon Metabolism
203,ROS_yedX,False,0.0084412024,,,Unknown
156,FliA,False,-0.0083557531,FliA,,Motility
161,Crp-2,False,0.0083301691,Crp,,Carbon Metabolism
19,Crp-related,False,-0.0082482215,,,Carbon Metabolism
209,SG_ymcE,False,-0.0082130387,,,Unknown
26,LPS,False,0.007838817,,,Extracellular Structures
178,gnd KO,False,0.0077673669,,,Carbon Metabolism
162,SG_yfiF,False,-0.0077111766,,,Unknown
78,SoxS,False,-0.0076048896,SoxS,,Redox Stress
63,thrA KO,False,0.0075575282,,,Amino Acid Metabolism
210,OmpR,False,0.007485915,OmpR,,Membrane Homeostasis
10,YieP,False,0.0073476853,YieP,,Membrane Homeostasis
101,YmfT,False,0.0072176762,,,Unknown
74,Suf System,False,-0.0071705809,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
107,SG_ykgR,False,0.006975387600000001,,,Unknown
211,NarL,False,0.0069474636,NarL,,Nitrogen Metabolism
62,NsrR,False,0.0068051959,NsrR,,Redox Stress
30,FhlA,False,0.0067407858,RpoN+FhlA,,Carbon Metabolism
64,GntR,False,-0.006596008,GntR,,Carbon Metabolism
113,asr,False,0.006561341,PhoB+RcdA+H-NS+RstA,,Redox Stress
152,Fe-related-2,False,-0.006504999500000001,,,Metal Homeostasis
94,ArgR,False,-0.006324415900000001,ArgR,,Amino Acid Metabolism
40,soxS KO,False,0.0062351643,,,Redox Stress
97,ProVWX,False,0.0060577569,,,Membrane Homeostasis
29,SG_ygdT,False,-0.0060393515,,,Unknown
153,Spermidine,False,0.0059780164,Spermidine,,Amino Acid Metabolism
134,Fnr+IHF+gcvB,False,0.0059312528,Fnr+IHF+gcvB,,Carbon Metabolism
