k,name,in_iM,gene_weight,regulator,function,category
46,LiuR,False,-0.0252161239,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.024568826300000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0225767743,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
98,Uncharacterized-14,False,-0.0225638986,,,Uncharacterized
87,DguR,False,-0.0215269641,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0214076619,PprB,Flp pilus assembly protein,Structural Components
32,PvdS,False,-0.0210643649,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
13,Uncharacterized-2,False,0.0180438292,,,Uncharacterized
57,Uncharacterized-7,False,0.017986662,,,Uncharacterized
27,FpvR,False,0.0177367539,FpvR,Ferripyoveridine system,Metal Homeostasis
8,EutR,False,-0.0167995967,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.015969668700000002,PhnF/PhnR,Phosphate transport,Metal Homeostasis
54,Sfa2,False,-0.015659899300000002,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
66,Uncharacterized-12,False,-0.0149509201,,,Uncharacterized
103,Uncharacterized-17,False,-0.014456088,,,Uncharacterized
12,TagR1,False,0.0133638893,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
84,PhhR,False,0.0119286298,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0118893644,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0118719355,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0117387865,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
28,PA1226,False,0.011562768000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
88,NRPS,False,0.0115420213,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
3,EatR,False,-0.0111188137,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0103544063,,Pyoverdine synthesis,Metal Homeostasis
94,Cell Division,False,-0.010206643500000001,,Cell wall biosynthesis,Structural Components
62,Uncharacterized-10,False,0.009808361100000001,,,Uncharacterized
74,NarL-2,False,0.0094697662,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0093807032,MexZ,Aminoglycoside resistance,Defense Mechanisms
90,RoxR,False,-0.0092501728,RoxR,Cytochrome oxidases,Energy Metabolism
67,CysB-1,False,0.0091804535,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
55,RpoH,False,-0.009164083,,Heat Shock Response,Stress Response
35,XisF4,False,-0.0090315972,XisF4,Excision of Pf4 prophage,Prophages
63,Uncharacterized-11,False,-0.0090197514,,,Uncharacterized
92,RpoS-2,False,-0.008715187400000001,RpoS/MmsR,General stress response,Stress Response
53,Uncharacterized-6,False,0.0084818679,,,Uncharacterized
