sample,BSU35830
LBexp_1,7.3621
LBexp_2,7.3404
LBexp_3,7.4494
LBtran_1,7.845
LBtran_2,7.4856
LBtran_3,7.5726
LBstat_1,7.4212
LBstat_2,7.5001
LBstat_3,7.7173
LBGexp_1,7.2381
LBGexp_2,7.417000000000002
LBGexp_3,7.4052
LBGtran_2,8.4591
LBGtran_3,7.8287
LBGstat_1,7.2702
LBGstat_2,7.2809
LBGstat_3,7.7978
S0_1,9.2551
S0_2,8.45
S0_3,8.8576
S1_1,7.2553
S1_2,7.2639999999999985
S1_3,7.2381
S2_1,7.7993
S2_2,7.5701
S2_3,7.5794
S3_1,7.5139
S3_2,7.2886
S4_1,7.6668
S4_2,7.2819
S4_3,7.2003
S5_1,7.7718
S5_2,8.0044
S5_3,7.991
S6_1,8.152999999999999
S6_2,7.6997
S6_3,7.5438
S6/t_1,8.2959
S6/t_2,7.867000000000001
S6_4,7.8601
S6_5,8.1616
S6_6,8.092
S7_4,8.4735
S7_5,8.4936
S7_6,8.6268
S8_4,8.2683
S8_5,8.6897
G135_1,7.3988
G135_3,7.397
G150_1,7.4776
G150_2,7.1475
G150_3,7.7339
G180_1,7.5552
G180_2,7.1991
G180_3,7.0703
C30_1,8.6353
C30_2,8.736
C90_1,8.0116
C90_2,7.2618
BI_1,7.8735
BI_2,7.9075
BC_2,10.478
BC/t_1,9.6575
BC/t_2,10.2217
BC_1,9.3156
Sw_1,11.8516
Sw_2,12.7136
BT_1,8.2341
BT_2,7.9705
B36_1,10.3165
B36_2,10.3105
B60_1,9.0859
B60_2,10.5726
M9exp_1,9.976
M9exp_2,9.6505
M9exp_3,7.1736
M9tran_1,7.4605
M9tran_2,7.5161
M9tran_3,8.9808
M9stat_1,7.9671
M9stat_2,8.2998
M9stat_3,8.4106
M+G_1,8.3956
M+G_2,7.644
M+G_3,8.2479
Glu_1,8.3627
Glu_2,10.2698
Glu_3,8.2366
Fru_1,9.7783
Fru_2,7.7228
Fru_3,7.4764
Mal_1,9.0203
Mal_2,8.2202
Mal_3,10.085
G+S_2,7.4401
G+S_3,7.651
Pyr_1,8.2992
Pyr_2,7.8027
Pyr_3,8.0612
Gly_1,11.7039
Gly_2,12.6371
Gly_3,11.6429
Glucon_1,8.4041
Glucon_2,8.6308
Glucon_3,8.83
aero_1,7.6591
aero_2,7.4774
aero_3,8.0168
nit_1,7.6046
nit_2,7.437
nit_3,7.3953
ferm_1,7.3454
ferm_2,7.3164
ferm_3,7.5555
T-5.40H_1,7.2585
T-4.40H_1,7.3869
T-3.40H_1,7.3228
T-2.40H_1,7.2537
T-1.40H_1,7.3919
T-1.10H_1,7.4002
T-0.40H_1,7.0732
T0.0H_1,6.9964
T0.30H_1,8.138
T1.0H_1,7.4686
T1.30H_1,7.822
T2.0H_1,8.0344
T2.30H_1,7.6289
T3.0H_1,7.5409
T3.30H_1,7.6292
T4.0H_1,7.3693
T5.0H_1,7.6502
HPh_1,8.0577
HPh_2,7.6013
HPh_3,7.7435
LPh_1,10.3935
LPh_2,7.8182
LPh_3,7.8577
LPhT_1,10.3019
