k,Name,in_iM,gene_weight,Regulator,Function,Category
25,B-Lactam Resistance,False,0.022827081000000003,,B-lactam Resistance,Stress Response
7,Translation,False,0.019816768,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,-0.018015129,,Riboflaving Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,0.017915893999999998,,,Uncharacterized
0,TreR,False,-0.017417842,TreR,Trehalose Metabolism,Carbon Source Utilization
24,Autolysin,False,0.014717651000000003,,Autolysin Expression,Biological Enrichment
22,VraR,False,-0.012242918,VraR,Cell Wall Biosynthesis,Structural Components
23,Phi-Sa3,False,-0.011397576,,Prophage Expression,Mobile Elements
20,CcpA-2,False,-0.010200884,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.009923104,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.009641992,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.009139993,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.009101061,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,0.008483707,,Virulence Expression,Virulence
16,SigS,False,-0.008161067,SigS,Stress Response,Stress Response
6,Rex,False,-0.008017598,Rex,Redox Balance,Energy Metabolism
5,SaeR,False,-0.005935866,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.005504211,,Galactose/Mannose Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.00499671,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.004856022,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,-0.004477017,NreC/Rex,Redox Balance,Energy Metabolism
26,MntR,False,-0.0042667,MntR,Manganese Acquisition,Metal Homeostasis
17,SNFR,False,0.004057476,,,Genomic Strain Difference
15,PurR,False,0.003633465,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.002881559,,Urea Metabolism,Miscellaneous Metabolism
4,SigB,False,-0.001725294,SigB,Stress Response,Stress Response
9,CodY,False,0.001639192,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.0007436439999999999,AgrA,Quorum Sensor/ Virulence Expression,Virulence
3,CymR,False,0.000729455,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
