k,name,in_iM,gene_weight,regulator,function,category
53,Uncharacterized-6,False,0.0388531282,,,Uncharacterized
0,NarL-1,False,0.0239276837,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
29,Singlet-2,False,-0.023568377,,,Singlet
49,AtsR,False,-0.0221888631,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
95,MdcR,False,-0.0216245778,MdcR,Malonate synthesis,Miscellaneous Metabolism
74,NarL-2,False,-0.0207940679,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0187727842,,Iron ABC permease,Metal Homeostasis
44,ArgR-2,False,-0.0176425794,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.016690121500000002,,,Uncharacterized
92,RpoS-2,False,-0.0154127876,RpoS/MmsR,General stress response,Stress Response
11,AHL,False,0.0147146871,AHL,AHL synthesis,Quorum Sensing
34,Uncharacterized-4,False,0.0146470498,,,Uncharacterized
72,PtxS,False,-0.0140816277,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
88,NRPS,False,0.0127311096,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,0.012538996,,,Uncharacterized
58,CpxR,False,0.0117909815,CpxR/ParB,Various stress response,Stress Response
78,MexS,False,-0.011662060200000001,GlcC/MexS,RND efflux pump,Stress Response
1,DhcR,False,-0.0113872461,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.010203408,,Cell wall biosynthesis,Structural Components
13,Uncharacterized-2,False,-0.009828946600000001,,,Uncharacterized
50,Zur-2,False,-0.0096687914,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
26,RsmA,False,-0.0096040458,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
84,PhhR,False,0.0095358956,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.009438038400000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.009418237500000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
101,Translational-3,False,-0.009069479200000001,,,Translational
81,QscR-1,False,-0.009043334,QscR,PA1891-PA1897 novel operon,Quorum Sensing
54,Sfa2,False,-0.0089228734,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
48,BexR,False,-0.0085959465,BexR,Virulence factor AprA,Miscellaneous Metabolism
