,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.17345575415,0.5760118929513509,2.0,0.0,2.7661538386,5.0,3.5807576697
1,U01-Set001__USA300 LAC CA-MHB Control,4.56460163905,0.10984971367359571,2.0,1.0,4.4869261616,6.0,4.6422771165
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.1648809951,0.32583112569417866,2.0,2.0,4.3952783936,7.0,3.9344835966
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.07918771845,0.3173085146680367,2.0,3.0,4.3035587209,8.0,3.854816716
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.7779786789500003,0.030583930073065643,2.0,4.0,3.7563525746,9.0,3.7996047833
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.4184930375500002,0.01948219054961324,2.0,10.0,2.4322690266,29.0,2.4047170485000002
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.74771415815,0.09587283074310543,2.0,11.0,2.6799218294,30.0,2.8155064869
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.0972898969,0.345878204688688,2.0,12.0,1.8527170729,31.0,2.3418627209
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.92427226575,0.09544050989972876,2.0,13.0,4.9917588975000005,14.0,4.856785634
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.54425063625,0.44941049980704884,2.0,15.0,4.8620318482,18.0,4.2264694243
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.72604983995,0.5599405192884782,2.0,16.0,4.1219875782,19.0,3.3301121017
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.86322098015,0.04768723133077124,2.0,17.0,3.8295010155,20.0,3.8969409448
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.3368203823,0.04229491753680382,2.0,21.0,4.3667274053,24.0,4.3069133593
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.9367454891,0.33500279873218475,2.0,22.0,4.1736282398,25.0,3.6998627384000002
