,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.057479251,0.11740032115191829,2.0,0.0,2.9744646878000003,5.0,3.1404938142
1,U01-Set001__USA300 LAC CA-MHB Control,3.28561316985,0.25496230477025716,2.0,1.0,3.4658987445,6.0,3.1053275952
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.3134724054999998,0.19311639264844557,2.0,2.0,3.4500263163,7.0,3.1769184947
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.2813277699,0.12383343383168485,2.0,3.0,3.3688912307,8.0,3.1937643091
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.0433468405,0.20803595611564515,2.0,4.0,4.1904504758,9.0,3.8962432052000002
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.698254913,0.793134336314677,2.0,10.0,2.1374242454,29.0,3.2590855806
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.03660136265,0.34478393212535396,2.0,11.0,2.7928023062,30.0,3.2804004191000002
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.5726572988500003,0.5695348563539725,2.0,12.0,2.1699353398,31.0,2.9753792579000002
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.1854105361,0.370480883467709,2.0,13.0,4.4473800811,14.0,3.9234409911
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.8824053452000005,0.12275336683145309,2.0,15.0,5.9692050833,18.0,5.7956056071
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1280021873,0.2722064555469459,2.0,16.0,5.9355231567,19.0,6.3204812179
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7964953212,0.23127892879994205,2.0,17.0,5.6329564223,20.0,5.9600342201
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.423861323900001,0.33911892500538543,2.0,21.0,5.6636546154000005,24.0,5.1840680324
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.1324882077,0.15314678374075838,2.0,22.0,6.0241970784,25.0,6.240779337
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.8362421625,0.27828659777494996,2.0,23.0,5.6394638221,26.0,6.0330205029
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.1749829404,0.02095832113946346,2.0,27.0,2.1898027114,28.0,2.1601631694
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.34874175945,0.27228230908339496,2.0,32.0,3.5412744266000002,33.0,3.1562090923
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.81280198115,0.16935313482506045,2.0,34.0,2.9325527312,38.0,2.6930512311
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.0463957751,0.29413244708387304,2.0,35.0,1.8384127272000002,39.0,2.254378823
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.69763971585,0.40348476105864267,2.0,36.0,1.4123329052,40.0,1.9829465265000001
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.44446636235,0.34048489387415926,2.0,37.0,1.6852255397,41.0,1.203707185
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.3952904766500005,0.10224885883384813,2.0,42.0,5.4675913381,45.0,5.3229896152
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.1940103964999995,0.11615130640124956,2.0,43.0,5.1118790201,46.0,5.2761417729
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.5032177768,0.005058977646908331,2.0,44.0,4.4996405394,47.0,4.5067950142
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.6622692603,0.5695187509363706,2.0,48.0,1.2595586895,52.0,2.0649798311
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.9717702871,0.11227159760338379,2.0,49.0,2.0511582951,53.0,1.8923822791
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.2463642213,0.031580781423886005,2.0,50.0,2.2240332366,54.0,2.268695206
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.4410546881500004,0.07772629044480951,2.0,51.0,2.4960154752,55.0,2.3860939011
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.4560051894,0.005821696962221648,2.0,56.0,6.4601217508,57.0,6.451888628
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.74063002185,0.08694716708392024,2.0,58.0,5.8021109533,59.0,5.6791490904
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.2825799409,0.0074966144308572175,2.0,60.0,4.277279034,61.0,4.2878808478
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.39916070345,0.28007650388768135,2.0,62.0,5.5972046986,63.0,5.2011167083
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.2964658076499997,0.23022414419053946,2.0,64.0,2.1336727541,65.0,2.4592588612
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.2141782565,0.10443334467261765,2.0,66.0,3.1403327303,67.0,3.2880237827
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.907681723,0.23422774933946705,2.0,68.0,2.7420576931,69.0,3.0733057529
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.61761947745,0.028441954857584956,2.0,70.0,2.6377309766,71.0,2.5975079783
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.7371866983,0.018791815965479228,2.0,72.0,2.7238988778,73.0,2.7504745188
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.2819372767,0.2146163239240155,2.0,74.0,3.4336939347,75.0,3.1301806187
38,ICA-Set002__USA300 LAC CA-MHB Control,2.44646706785,0.3413861963605116,2.0,76.0,2.2050705734,77.0,2.6878635623
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.2152095269,0.309495043355078,2.0,78.0,4.996363483,79.0,5.4340555708
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.1626398912,0.16542945098576203,2.0,80.0,3.2796161778,81.0,3.0456636046
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.5816560387000003,0.006023888489447759,2.0,82.0,2.5859155711,83.0,2.5773965063
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.7830775976,0.10073069187722718,2.0,84.0,3.8543049529,85.0,3.7118502423
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.699616262,0.15452088865086777,2.0,86.0,1.8088790302,87.0,1.5903534938
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,2.48251715265,0.012751486182708681,2.0,88.0,2.491533815,89.0,2.4735004903
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,2.62229324815,0.3229714344794982,2.0,90.0,2.3939179567,91.0,2.8506685396
