k,name,in_iM,gene_weight,regulator,function,category
15,LasR,True,0.1616957558,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
27,FpvR,False,0.0328716979,FpvR,Ferripyoveridine system,Metal Homeostasis
96,LexA,False,0.0295241025,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
34,Uncharacterized-4,False,0.0246167865,,,Uncharacterized
8,EutR,False,-0.0243220296,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0225026489,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
73,AmrZ,False,0.0199619734,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
65,HypR,False,-0.0195377893,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,0.019435341000000002,,,Singlet
101,Translational-3,False,0.0193235881,,,Translational
2,Uncharacterized-1,False,-0.0180399511,,,Uncharacterized
89,QscR-2,False,-0.017275392100000002,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
103,Uncharacterized-17,False,-0.0168925667,,,Uncharacterized
57,Uncharacterized-7,False,-0.0166811836,,,Uncharacterized
52,PchR,False,-0.0164482305,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
18,MexZ,False,-0.015881752500000002,MexZ,Aminoglycoside resistance,Defense Mechanisms
19,FruR,False,0.015094562700000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
97,AmiR,False,-0.0134301025,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
12,TagR1,False,0.0134216136,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
58,CpxR,False,0.013085016500000001,CpxR/ParB,Various stress response,Stress Response
85,MvfR,False,0.0130665213,MvfR,PQS signalling,Miscellaneous Metabolism
25,EsrC,False,-0.012691727100000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
81,QscR-1,False,0.0123523685,QscR,PA1891-PA1897 novel operon,Quorum Sensing
62,Uncharacterized-10,False,-0.0121785546,,,Uncharacterized
77,Anr-2,False,0.0115323674,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0112758591,,,Uncharacterized
67,CysB-1,False,-0.0111814151,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
45,CbrB,False,0.0110505648,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,-0.0110353039,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.010774429200000001,,,Singlet
35,XisF4,False,-0.010666643200000001,XisF4,Excision of Pf4 prophage,Prophages
72,PtxS,False,0.0102748214,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,0.009794792,,,Uncharacterized
48,BexR,False,-0.0095366378,BexR,Virulence factor AprA,Miscellaneous Metabolism
40,ExsB,False,0.0094496337,ExsB,T3SS system,Secretion System
69,FoxR,False,-0.009335114,,Iron chelator,Metal Homeostasis
66,Uncharacterized-12,False,-0.009312577,,,Uncharacterized
55,RpoH,False,-0.008954368400000001,,Heat Shock Response,Stress Response
7,AntR,False,-0.008813581800000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
95,MdcR,False,0.0087018917,MdcR,Malonate synthesis,Miscellaneous Metabolism
3,EatR,False,0.0085553881,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0084897665,,Cell wall biosynthesis,Structural Components
54,Sfa2,False,0.0083251081,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
100,Uncharacterized-16,False,0.0082700473,,,Uncharacterized
75,Translational-2,False,-0.0082660177,,,Translational
41,Uncharacterized-5,False,-0.0082047047,,,Uncharacterized
4,AtuR,False,0.0081587085,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
39,RiPP,False,-0.0079819387,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
30,RpoS-1,False,0.0079625796,AlgU/RpoN,General stress response,Stress Response
9,PmrA,False,-0.007884198700000001,PmrA,Polymyxins resistance,Defense Mechanisms
26,RsmA,False,0.0072987041,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,0.006780631200000001,,,Uncharacterized
70,PhnR-2,False,-0.006690211000000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
49,AtsR,False,-0.0063101639000000005,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
44,ArgR-2,False,0.0061298353,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0060840991,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
38,AauR,False,0.0059880472,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.005945163900000001,,,Uncharacterized
11,AHL,False,-0.0059124832000000006,AHL,AHL synthesis,Quorum Sensing
24,AmiE,False,0.0058090571,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0057336615,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.00541217,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
23,HexR-2,False,-0.0053069147,HexR,Glucose metabolism,Carbon Source Utilization
32,PvdS,False,-0.0051731256,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
83,Sigma-70,False,-0.0050863877,Sigma-70,Prophages (YMC11/02/R656),Prophages
29,Singlet-2,False,0.0050372711,,,Singlet
59,Uncharacterized-8,False,-0.0045909213,,Iron ABC permease,Metal Homeostasis
91,CysB-2,False,0.0045398281000000006,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
28,PA1226,False,-0.0044781597000000005,PA1226,Lipopolysaccharide synthesis,Structural Components
61,Uncharacterized-9,False,-0.0044597302,,,Uncharacterized
46,LiuR,False,-0.0041554036,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0040828802,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.0038750087000000003,RpoS/MmsR,General stress response,Stress Response
82,CueR,False,-0.003834347,CueR,Copper adaptation/transport,Metal Homeostasis
84,PhhR,False,-0.0035403206,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0035193466000000002,,,Uncharacterized
79,Uncharacterized-13,False,-0.0034007318,,,Uncharacterized
93,PprB,False,-0.0033860013,PprB,Flp pilus assembly protein,Structural Components
80,GcsR,False,0.0030329933,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0030202422000000003,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
0,NarL-1,False,0.0030201206,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
14,ErbR-1,False,-0.0029988076000000002,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.0028254682000000003,,,Singlet
51,FleN,False,-0.0027822880000000004,FleN,Bacterial chemotaxis,Structural Components
68,Iron acquisition,False,-0.0023314849000000003,,Pyoverdine synthesis,Metal Homeostasis
21,Anr-1,False,-0.0022281776000000002,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
90,RoxR,False,0.0021041603,RoxR,Cytochrome oxidases,Energy Metabolism
64,SoxR,False,-0.0020771435,SoxR,RND efflux pump,Defense Mechanisms
5,HexR-1,False,-0.0018657723,HexR/GltR,Glucose metabolism,Carbon Source Utilization
76,SouR,False,0.0018154745,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0016895023000000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.0015695703,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0014489207,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,0.0012717207,,,Uncharacterized
10,Zur-1,False,0.0012400828,Zur/RutR,Zinc uptake,Metal Homeostasis
36,GlpR,False,0.0012054854,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
47,CzcR,False,-0.0008633191,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
43,k-opioid,False,-0.0007747746,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
16,Translational-1,False,0.0007441566,,,Translational
98,Uncharacterized-14,False,-0.0006090273,,,Uncharacterized
50,Zur-2,False,-0.0006002125,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
20,MmsR,False,0.0005126627,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,9.053900000000001e-05,GlcC/MexS,RND efflux pump,Stress Response
60,ErbR-2,False,-4.3686e-05,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
