,name,x,y,cog,color,link
meta,start,0.0765706245758534,,,,
b0002,thrA,337,0.0069643817,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0085039511,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.00024387520000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0044947028,Function unknown,#708090,
b0006,yaaA,5683,0.0109516111,Function unknown,#708090,
b0007,yaaJ,6529,0.0017750011,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.00529385,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0030579411000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.000163423,Function unknown,#708090,
b0011,yaaW,10643,-0.020910082700000002,Function unknown,#708090,
b0012,mbiA,10830,-0.017834903500000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0186500417,Function unknown,#708090,
b0014,dnaK,12163,-0.0136494687,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0001137946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0023356522,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0136075805,Function unknown,#708090,
b0019,nhaA,17489,0.0101548669,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,6.24428e-05,Transcription,#f4a460,
b0021,insB-1,19811,-0.0132632588,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0037546661000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.011870638900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0028403112,Function unknown,#708090,
b0025,ribF,21407,-0.0012939153,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0036370197000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.003117545,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0052716018,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0020980262,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0013390392,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0008275689000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0002719549,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0026240635,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0007441628,Transcription,#f4a460,
b0035,caiE,34781,-0.010942258600000001,Function unknown,#708090,
b0036,caiD,35377,-0.0003664453,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0076939783,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0022812256,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0037544744,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0030612189,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,1.4790300000000001e-05,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.007751779800000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0181528122,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0061217303,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0013359417,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0006500032,Inorganic ion transport and metabolism,#0000ff,
