,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1300239475086357,2.0,0.0,0.09194081500000001,1.0,-0.09194081500000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.57527048,0.041287584530034276,2.0,2.0,0.6044652110000001,3.0,0.546075749,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.2270283216666666,0.06267166091404652,3.0,4.0,1.156034171,5.0,1.274674883,6.0,1.250375911,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.45609699000000004,0.016675636995325614,2.0,7.0,0.444305534,8.0,0.467888446,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19770566301939974,2.0,9.0,-0.139799015,10.0,0.139799015,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.042338101,0.09451329244482069,2.0,11.0,-0.024492889,12.0,0.10916909100000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.06269836208557555,2.0,13.0,-0.044334437000000004,14.0,0.044334437000000004,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.3994648895,1.0902362314930854,4.0,15.0,1.8165347330000001,16.0,0.6704315080000001,17.0,-0.6171826020000001,18.0,-0.27192408100000004,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.2864034579999999,0.1358357636412133,4.0,19.0,-1.3912951850000002,20.0,-1.316737935,21.0,-1.087854215,22.0,-1.349726497,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.23581597233333337,0.2979940666785491,3.0,23.0,-0.102936052,24.0,0.45749650900000005,25.0,0.35288746,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.056868887514446353,2.0,26.0,0.040212376,27.0,-0.040212376,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.6938910680000001,0.008727761017429485,2.0,28.0,0.6877196090000001,29.0,0.700062527,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.768595942,0.3144847905812031,2.0,30.0,0.546221614,31.0,0.99097027,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0988809029418062,2.0,32.0,0.069919357,33.0,-0.069919357,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.13836956350000001,0.13492720907003955,2.0,34.0,-0.042961619,35.0,-0.23377750800000002,,,,,,,,,,,,
